,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,63737441500,63021884000,48298028000,48298028000,47933222000,46880911500,41401993500,23941330000,21972835000,21972835000,12597835000
자산총계,149117625674,163069253504,200457249206,217823363904,203874789617,203420531078,209895823989,212987533164,235749475934,244226094980,612644624174
당기순이익,1716779495,-20194794974,-27873300912,10731905389,-7250250185,8831091835,4945522589,2402331908,-4761775317,-32846975771,251074281
영업활동현금흐름,8232027886,4618817187,-2050115000,667536913,-10016928625,30477979353,18602067221,3609894883,-174072570,19845896105,6217620064
영업이익,1747504778,-15357710507,-10984004466,2075597546,-6031638941,8163189154,9335348862,8718574885,8682179410,4102206713,4917820308
매출액,78563804540,76011205019,82004391894,99566414290,115522342132,123791144400,122447199063,119707496061,120935397155,130260583332,129682781987
종가,917,1130,1890,976,1325,2015,1035,809,757,13400,17100
시가총액,116871075041,142400631540,182518331940,94252852896,126989237550,188878670695,85675723695,38716434350,33247561120,58853014400,43040973600
상장주식수,127449373,126018258,96570546,96570546,95840934,93736313,82778477,47857150,43920160,4392016,2517016
