,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8517878700,8464500400,8232091500,8232091500,8232091500,8232091500,5495505500,5495505500,5495505500,5495505500,5495505500
자산총계,1143676045142,845966626271,775052683246,730382411614,673171175670,550967838309,320110537876,240062684368,228851358249,216189473267,220680872101
당기순이익,-44795194655,-7979907837,-20280884749,2624088988,27366877532,37082825243,2953830173,-4055171327,-2580773153,-5642555041,6563299929
영업활동현금흐름,22317408723,15978031352,51900480191,47473296263,-28497070828,27062164811,34283740786,-18015523318,-7606902992,-15191134940,67491440683
영업이익,-31723745964,4710346637,12699829104,12518014671,35735342610,50066871100,10125681298,-1330223141,-654948782,-2551475346,12645259846
매출액,114059446037,142703753903,162183238659,150455720947,134925438417,125224021772,47198563116,20759915183,27485840948,20976518505,126923538862
종가,8070,10400,18750,,,,,,,,
시가총액,687392811090,880308041600,1543517156250,,,,,,,,
상장주식수,85178787,84645004,82320915,,,,,,,,
