,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
35,HDC현대EP,2.973123868604651,0.08859856596941011,,,,,,0.11931343180052058,
37,HMM,-0.47981468931080495,-0.09803351357791482,,,,,,-0.18948895636250035,
38,HRS,0.4854671154645731,0.04079818237796783,16.375980466549542,7.95,1.1508088107007732,24.0863268155371,14.668363604884382,0.045547700867590614,65010330000
39,HSD엔진,-2.6075750120431653,-0.13360354365439125,,,,,,0.0031237974577763617,
40,iMBC,0.15427008113043478,0.02504542122615856,49.52353654070103,7.64,1.306679196412787,5.001814876021091,46.0039924239666,0.026961525900624585,87860000000
41,ISC,1.3791512595534259,0.045468807571262405,24.14528484046243,33.3,2.3321687481274997,13.621702912123244,20.04329429839855,0.054774294775087135,215736247800
43,JTC,,,,,,,,,
44,JW생명과학,0.38300058227089945,0.07886637641885703,14.28196262148506,5.47,1.636834704634811,13.4652988241616,10.01083613595839,0.1125147415069794,216537525950
45,JW신약,-0.03260336963353885,-0.004563405646818191,-499.3348903192165,16.28,3.8115627685680513,427.64542058366726,47.56364096992623,0.04790776340223453,317825958120
46,JW중외제약,-0.21816060882399113,-0.016792990090638883,-90.34024513599563,19.70868288017741,2.112968392410754,146.57848771727913,40.25355766180232,0.03768816794035233,987739025200
47,JW홀딩스,-0.46898917475151175,-0.012055736308094638,-37.86867790585981,17.76,0.7949588124123882,-18.635297903545997,12.5591653480765,0.03635072733867112,544418867280
48,JYP Ent,0.5008156059751705,0.09846928965688845,19.667917458004183,9.85,2.276613360097273,10.869717021184158,12.13902171562236,0.1595421695825424,167661834100
49,KBI메탈,0.2976184771543398,0.020256964843656456,,,,,,0.058535057696977005,
50,KB오토시스,2.482295743826087,0.10055129127881844,6.131420898518986,15.22,0.5228685758705511,4.055114359218816,4.725217263255795,0.13047490821516589,87515000000
51,KCC건설,0.1555988404859813,0.018442411004040923,10.69416709535132,1.664,0.1588671522535893,32.01628802759569,5.059841092302453,0.03897873892095152,178048000000
52,KC그린홀딩스,0.6006465403579588,0.014560198566576447,25.1062796283035,15.08,0.4399946875279993,4.83080858810447,6.5383383786611935,0.055909069779735615,169159749200
53,KC코트렐,0.14011234630769231,0.00593343533780728,85.07458703049055,11.92,0.4321789286577216,6.490386468421236,12.968908367367959,0.03892267157243548,77480000000
54,KD,0.0007722801271264757,0.0003274843466975693,,,,,,0.026309558698195908,
55,KEC,0.0016849889492542532,0.00019582407903962393,1186.9514045686562,2.0,0.40755153880284095,2.876582233693733,22.204123522123336,0.010468040561603666,89047384000
56,KG ETS,0.2459159003703397,0.02529652773438671,26.6108507701805,6.544031326769686,1.3760050323847468,6.158450911630403,11.50143210517478,0.05852854830492149,131220000000
57,KG동부제철,-0.402155240979262,-0.02575448253100451,,,,,,0.05086781735098652,
58,KG모빌리언스,1.0434829019216016,0.028567520855499687,17.652421487768585,18.42,1.3955376652934874,-39.72264718610144,8.283465638138958,0.06087861542879503,190752187410
59,KG이니시스,1.0216684261421174,0.018449516904705903,23.68674550448885,24.2,0.45876858193762676,4.8860900326277505,10.900683803425922,0.040090054851897296,321618980100
60,KG케미칼,0.4709364347416319,0.02243487927437909,6.023902851485075,2.836875332108331,0.16555368735575526,,3.2032366058655692,0.042190306200355424,170760278000.0
61,KH바텍,-1.8503491421,-0.04463088523972276,-14.645884597348823,27.1,0.7164854399605668,8.294472133706309,-17.663967718165868,-0.03700520772726882,271000000000
62,KISCO홀딩스,4.21426893476969,0.05211965777607952,2.90441834383522,12.24,0.21374139227676844,1.9668575576971599,2.59775503956698,0.05827234970718887,226150891200
63,KMH,0.874919286265578,0.09054173834906952,3.22304057656803,2.8199003608558977,0.7386643037086473,2.853808562519695,4.315151639308044,0.0676267535800553,114795881400
64,KMH하이텍,0.08824818598944155,0.03044988370375809,35.354834380089045,3.12,1.4556322518218285,11.825777647654684,37.0414442524914,0.029063407676576513,68258202480
65,KNN,0.1040767323679307,0.03471722675965205,21.906913756090784,2.28,2.441899754022658,9.339007229829425,25.4352613503994,0.02990129655036558,150969880800
66,KPX케미칼,1.4074251330165288,0.06402626583168239,8.440946321981363,11.88,0.444103963595234,4.504207189948378,6.491849168583165,0.08324935762487701,287496000000
67,KPX홀딩스,2.529228693623087,0.04415734179740445,5.20316728699945,13.16,0.39909932051638514,2.803429021797207,5.320233932830184,0.04318570183602525,277981706800
68,KR모터스,-0.11331003118762507,-0.06702730996089237,-15.23254368487458,1.726,1.7929708271763451,-16.25585950192121,-18.66948714869545,-0.054687973961312884,151999736062
69,KSS해운,1.1448937187633164,0.02048291082241857,14.132316157238774,16.18,1.3289528994196278,3.413040265883184,5.749832412605041,0.050344244978054606,187573769200
70,KTcs,0.3294383173324945,0.024335086503622757,13.477243164428344,4.4399203103701375,0.11100102572653443,11.423210701145878,12.033313774058525,0.02725515883611057,105858800000
71,LF,0.3499019645212038,0.03235371012172968,12.317735928969947,4.31,0.41203386731275576,4.459466237733132,7.977469949866601,0.049956246793329814,630122000000
72,LG,1.240969842805953,0.05599226494016606,9.487607751787387,11.773835100340134,1.0702448622771799,11.7894004085639,7.827288050894548,0.067869310983865,10353427860000
73,LG디스플레이,0.5206634251477995,0.03743350837249586,12.080737647985847,6.289998242112282,0.42458769791391315,3.0907976654711766,8.581032841600225,0.05270046184877105,11253303765000
74,LG생활건강,6.5384725979509755,0.12865813359267556,23.10751837011533,151.08787566964787,2.1963676323088483,18.761042885744665,15.193822759519627,0.1956696634225775,13384794829000
75,LG유플러스,0.19143159843805424,0.041098856571338827,10.145736553124474,1.9422145656960126,0.43657147857497036,2.247065798973196,6.697004598162316,0.06226338436767278,4999200083450
76,LG이노텍,0.04185530170628797,0.0011455345395203582,422.40765874933146,17.68,0.36356737070995954,6.305662238106578,19.95852458624732,0.024244405480188327,2092172258800
77,LG전자,0.1397028652829283,0.0033367878062100153,66.85054983493647,9.339213357679814,0.15251363031138043,2.6739246173673763,6.312199696358772,0.035338885057189795,8444227202400
78,LG헬로비전,0.11110994687260743,0.011690517315576123,,,,,,,
79,LG화학,3.466830852503383,0.06252698044521761,13.502605867006404,46.81125060893099,0.8372384567218554,6.872800778162806,8.683459727298285,0.0972282016062822,17296757100000
80,LIG넥스원,0.7004678729272727,0.04300997180859999,22.984637300662623,16.1,0.9517489764369679,-16.44777781944761,20.213226754154388,0.04890701590379262,1771000000000
81,LS,1.3362608695652174,0.02214940599938001,8.875512461768725,11.86,0.22444391811239828,2.363406594902757,5.042703442156246,0.03898451122959791,1909460000000
82,LS네트웍스,-0.20558561474175413,-0.06423379047715339,-2.9519686712874345,0.6068822939850264,0.4910601213795021,-9.90066092443472,-4.107042320226533,-0.04616853743940462,239167153560
83,LS전선아시아,0.9612714556684453,0.05336566432101577,,,,,,0.07071874892851747,
84,MH에탄올,1.7718302424989063,0.11258944598548774,7.156859313375563,12.68073977274878,1.1921043249885117,4.760016278986565,4.9088781842180245,0.1641488737038997,58290355400
85,NAVER,46.05650840376172,0.11915184744835162,33.65430975382845,1550.0,6.350591189927725,21.946343516202283,23.18070595967982,0.17298753492420066,25546076225000
86,NEW,0.26021186037885136,0.015467794104975329,85.69939881884196,22.3,2.430547061621395,78.17387439390862,46.005898943861624,0.028813275825075035,305578081900
87,NE능률,0.9110839503008789,0.07143103021303779,,,,,,0.10417496262600456,
88,NHN벅스,-0.5171400789746115,-0.04007188163290143,,,,,,-0.043418081865878665,
89,NHN한국사이버결제,1.108821398190157,0.05479318323482976,23.087577532129963,25.6,0.8628380894897846,10.250062145748755,20.37436596295336,0.0620898764882577,234806310400
90,NICE,4.7927000477267745,0.0644623085285341,7.344503025324046,35.2,0.49518925890539517,4.775167147986725,5.252852416089691,0.09013076753441894,666728480000
91,OCI,1.7242668748080257,0.03511332185590609,8.554608120412928,14.750427408991758,0.6858460697398312,4.6044918067889125,14.164678914345526,0.0212063196137112,1876945497700
92,PN풍년,,,,,,,,,30050000000.0
93,RFHIC,0.9482322227923655,0.042334688326518655,,,,,,0.04159896322524897,
94,S&K폴리텍,0.638524116048213,0.02017429574977482,14.298598550208277,9.13,0.6287736413418665,81.63025208403664,11.119355643806033,0.025942524477116657,39883569605
95,S-Oil,4.134869233513543,0.08635014460535108,7.911106091106089,32.71138917917616,0.5842331948910426,5.537637817154677,5.897598711105092,0.1158310675951841,9535762482400
96,SBI핀테크솔루션즈,0.4561642623902565,0.03436649251024125,,,,,,0.05127876619722804,
97,SBS,-0.0055886642229576065,-0.0005704141573321238,-939.4015797967586,5.25,0.5779104196358192,-520.1625360802501,-62.59897597494476,-0.00856001160068029,479130277500
98,SBS콘텐츠허브,0.29076266834641323,0.01302144185956669,56.403389380307644,16.4,0.683040071044324,7.0970140190749635,12.300920230667844,0.05970719602482149,176001151000
99,SCI평가정보,-0.020697525915492957,-0.02071191553106028,-115.47273861418314,2.39,1.2024113122585292,34.4836789497397,206.88110878072285,0.011560560664106509,42422500000
100,SDN,-0.05490809664226408,-0.009890743855376338,-53.72500641896251,2.9499378445586513,1.4326938882707978,52.941372970162426,36.08237755317444,0.014726864279808474,51873307400
101,SFA반도체,0.10842196274222339,0.011214625741812152,46.497820542038454,5.041384966403483,0.8214891950534391,7.968029911760008,23.803877586363647,0.02190633241567453,352595155220
102,SG&G,1.7364759454547098,0.022977291236059724,4.226951728996145,7.34,0.10377863871513271,2.62774753589917,2.4502171751868382,0.039638894830008105,125100009320
103,SG,9.004249362,0.10823945469538053,,,,,,0.1378090518140132,
104,SGA,0.05332669958380794,0.013914480527184624,45.1557175795662,2.408005385856802,0.9426340910904709,573.6199757878979,26.594196601954096,0.023626145296141588,102994818675
105,SGA솔루션즈,1.2340411840752954,0.03372584903859928,18.678468998805794,23.05,1.1936286016195559,42.76694344695274,11.513774392009617,0.05471248647733227,59136932480
106,SGC에너지,0.7824596862486914,0.022527497835424667,,,,,,0.005372394827593299,
107,SGC이테크건설,4.336093526571428,0.036964317388486295,,,,,,0.0547766526192897,
108,SG세계물산,-0.03739623900135636,-0.01253280299378784,-61.236104516203945,2.29,0.751014702744598,-44.859980471983064,176.1695902063379,0.004356370660280821,231776579200
109,SH에너지화학,0.323446108739733,0.14482338154474264,9.708625495406348,3.1402171377005463,0.8014536935017068,14.97854393302831,7.262539409784018,0.19360114900058958,175035624750
110,SIMPAC,1.1128681214065361,0.03872979261703827,8.518529570258854,9.48,0.516195750421334,3.9114755614466787,5.850013525706406,0.05639660185544522,137862544500
111,SK,,,,,,,,,16147688161500.0
112,SKC,0.15592520616269462,0.00829250409849735,42.32798636234263,6.6,0.5249721288090408,4.97242738476231,8.296267699287647,0.04230878427669408,1238640315000
113,SK가스,4.237362449531164,0.04622303059418935,6.112292802062675,25.9,0.2310299022292273,-10.679919145220682,8.792569328531778,0.032132666417947285,1150150494500
114,SK네트웍스,-0.12575425419406958,-0.009462645051220275,-21.05476845006191,2.647726703666361,0.13308809794342732,117.80358853419301,11.048443963511914,0.018032747519609777,1717458517240
115,SK디스커버리,1.2969196561847585,0.026866250693710535,,,,,,0.028973725125566233,
116,SK디앤디,2.44579566183844,0.025789198848521717,18.051385358502767,44.15,1.7204638912267314,-3.3177423983299827,11.775054885279749,0.03953533729033326,475495500000
117,SK렌터카,0.6168576499008864,0.005900372394420883,,,,,,0.028265495940582176,
118,SK이노베이션,,,,28.909675334493816,0.34314585938756353,3.6832820287596095,4.176736875764117,0.09954322555736704,13546205126000.0
119,SK케미칼,,,,,,,,,1628318085000.0
120,SK텔레콤,37.18947557068931,0.053042330988099656,10.895143888233306,405.18468747059745,1.0582280586217403,4.2626262415252,11.777379084014003,0.0490689672260833,18087039264000
121,SK하이닉스,0.8093943874376239,0.09189472966032496,10.9920258672318,8.8968840435066,1.8921824060972294,5.864509487698692,9.931104124488135,0.10171167604595303,32541705715500
122,SM C&C,-0.011999247834309317,-0.005137712024404637,-336.6877704157816,4.04,1.4723734202078422,-655.5309857850489,40.29709939293744,0.04292628582687315,140455755040
123,SM Life Design,-0.1828921053990257,-0.08190708378257945,,,,,,-0.04332406220513071,
124,SNK,,,,,,,,,
125,SPC삼립,1.1480257988837421,0.07341827492038511,29.528953123668412,33.9,0.78200789435354,18.368707886498644,22.329159376687976,0.09709119640249621,1462617025500
126,STX,-3.8612161523397934,-0.6463758409176653,-0.1717592288488696,0.6631995087446823,0.045676502148355405,1.3585768021717703,-2.2994694664754602,-0.04828114380345594,78570572200
127,STX엔진,-0.4051720397448692,-0.03372539577439355,-5.445457040051403,2.206346936260685,0.2878859423205396,4.764923739497111,37.64783650542942,0.004878107506169867,152549033520
128,STX중공업,-11.06477754497236,-0.8451562659688703,-0.038753819466458055,0.4288023914143778,0.06683729790923193,-4.052023198759998,-0.0982882854882361,-0.33323435432418386,27837022590
129,TCC스틸,0.6478711571220768,0.050598846987351793,,,,,,0.0536612392915873,
130,THE E&M,0.4097628839796832,0.05509711430023462,32.70183934146753,13.4,8.028890963898565,53.22969314583159,52.64180983359039,0.03422710932090795,123093713200
131,THE MIDONG,-0.4493054016354372,-0.05796149996996458,,,,,,-0.11685948770345779,
132,TJ미디어,0.12367589888576402,0.008951629114561191,69.94087027408439,8.65,0.7730315623379728,-17.47652252815226,217.73899470319046,0.0028753909307640767,60254208925
133,TPC,-0.6556663033874987,-0.051202303588064206,-20.49841328686174,13.440118865105823,1.0058733259625285,-272.3152208411353,-47.61983537468121,-0.022040520970501788,92880000000
135,UCI,-0.4446039081928562,-0.4027114933127065,,,,,,0.01183176401467245,
136,WI,-1.1942074831875165,-0.2787272228316642,,,,,,-0.12229447122802285,
137,WISCOM,0.25214492583482406,0.014162908098338622,33.15553534270404,8.36,0.4670854687337463,11.931037650600711,42.609678636333285,0.011020472696302514,62808345600
138,YBM넷,-1.0005326343032057,-0.09006559932233062,,,,,,0.02552774724704473,
139,YG PLUS,-0.1833616221376307,-0.04427823773277454,-22.423705186117864,4.111646957262573,1.7361172649450922,-26.73611920916298,-18.06876836052253,-0.05495018416694468,122158478400
140,YTN,0.08251138678571429,0.011092844940728593,30.05645761888198,2.48,0.796599257784959,6.68221354987577,80.92833609135202,0.004119837870600513,104160000000
141,YW,0.45359376622580616,0.027211424814001798,19.84154252137508,9.0,1.7309466021073492,-10.678932111378161,12.876312504841737,0.04193099866993743,51099156000
142,가비아,1.5038301904802152,0.0809057847723009,7.766834363306836,11.68,0.7736267914471634,4.423177670230835,6.296690725078313,0.0997955683065565,79048394560
143,가온미디어,2.614240243343081,0.07324077848836502,8.109430666895983,21.2,0.32530594081954967,14.764576297229684,6.97581756243078,0.08514285384119469,142127238000
144,가온전선,0.13903226423180567,0.0055782474924501845,31.935033386187815,4.44,0.12323747305726522,2.44789711335425,6.012886098729313,0.02962662471611782,92359703400
145,강남제비스코,2.509094765661272,0.06182576144820664,6.775480935277436,17.000323749542353,0.8094595982355669,9.180212987453311,8.57687726119995,0.04884053429286553,234975000000
146,강스템바이오텍,-1.0055381047092056,-0.15071181223570482,-21.481035774617975,21.6,182.1387935931126,-19.688987768371117,-16.836493494311252,-0.19228741610517397,153507420000
147,강원랜드,4.249159545649374,0.11423349545052094,16.826856989450384,71.5,4.653437496074891,12.822366270638252,12.363678462078205,0.15547077653682745,7648372875000
148,갤럭시아머니트리,0.22510003929522107,0.025669911068314705,,,,,,0.03282055154789299,
149,갤럭시아에스엠,-0.11344032002736587,-0.026736773763173443,-37.46463337704572,4.25,,-48.96765403835258,,,58542993500.0
150,경농,0.5869332765682805,0.019836411386521553,19.76374566428339,11.6,0.61677176046433,7.865139903406058,13.722241674681337,0.02856980651045203,125812150000
151,경동나비엔,1.1082421068560089,0.08718909640845696,14.636696459108737,16.221003321254553,0.940305485481638,8.941909231532676,11.966238919296984,0.10664673731497973,548435905500
153,경동인베스트,-0.16218626285583104,-0.0025094366924963032,,,,,,-5.631422138204026e-05,
154,경동제약,1.2485754727808471,0.07107026827096552,14.45028000845327,18.042265193370167,1.544294206799743,9.557030972630013,9.321387740769076,0.11017514830968834,244923750000
155,경방,2.150260667576865,0.02263978820586721,14.230832782931024,30.6,1.1112973178866694,6.170152639342554,9.656693446324775,0.033363701767015225,419453631000
156,경인양행,0.3385216504999893,0.019859284240389033,29.48112767753481,9.98,0.7333469001555425,10.601722858567392,19.057805225015393,0.03072096116854353,201577861350
157,경창산업,1.1827674517084283,0.01691210602803682,9.249493621250656,10.94,0.15345534636714914,0.8633550916082645,3.3178707816505253,0.04714722999261099,96053200000
158,계양전기,0.9850335354117647,0.06863419602208012,9.811788968616627,9.664941176470588,0.49952539756303427,8.77033627983541,11.547321409369303,0.05831865447625903,164304000000
159,고려신용정보,,0.1354854347977137,10.4271635663009,,,7.346885097703184,7.155283680616832,0.1974385436756534,38753000000.0
160,고려아연,6.301900820922098,0.09171950560858422,15.074816741736589,95.0,1.5328311076420658,13.167622581098186,11.72149948109291,0.11795886191202305,8963250000000
161,고려제강,2.238318160611111,0.01642405639203046,17.937575053690377,40.15,0.5098612232208545,6.064572535976107,19.5231529606913,0.0150901724127893,722700000000
163,골드퍼시픽,-0.8009601664682054,-2.106937562325046,,,,,,-0.7665049674943528,
164,골든센츄리,2.7684610529606366,0.16557126610957398,1847.6024263283555,5115.015358645626,371.2022832424393,2832.1374582959716,1360.399338518639,0.22486770195538097,193700000000
165,골프존,11.334380160993337,0.18925639845209336,11.522465114541765,130.6,1.8887186553101243,11.629380322229057,9.36673151751482,0.2328133612872727,409784599500
166,골프존뉴딘홀딩스,0.13429796354154971,0.0037809556520281085,,,,,,0.04940872516010783,
167,광동제약,0.532223237257251,0.04104208757952495,16.008320200197957,8.52,0.4227692831831481,15.508211454560657,10.061641213277479,0.06529897714804192,446625650520
168,광전자,0.06979824196091648,0.008346349005367803,66.62058913466284,4.65,0.7881620255891432,10.895710799036314,-92.96529484687973,-0.005981142627223894,134719248975
170,구영테크,0.2568887092737489,0.015247214001272678,18.412642631792583,4.73,0.3156622881519266,2.4277991299714903,10.792128496589084,0.026013543354735637,46813221510
171,국도화학,0.9141474968230563,0.03889776758325747,12.011190795969881,10.98,0.33486418428242437,5.656124809201418,8.625543571991674,0.054165688698957826,319002818400
172,금비,1.3292602288,0.026521026660457584,13.360814997100288,17.76,,4.791920397929868,,,88800000000.0
173,금양,-1.0431801464822221,-0.11473491649805898,-5.722884987920676,5.97,,14.624462934800658,,,117469624380.0
174,금호에이치티,1.711023055811572,0.053344174444149045,7.4107709752547,12.68,0.29682431812347493,2.638103999519688,4.33075781490512,0.09128228281642763,61910100000
175,금호전기,-0.5036377251411246,-0.0378197840014189,-3.7685818699704443,1.898,,2.7538523380560807,,,65633323990.0
176,금호타이어,-0.03366102795286869,-0.0051833886921411765,-50.38467637930415,1.696,,6.459434184614202,,,1339781979840.0
177,금화피에스시,7.972560793333333,0.11122633965435288,8.842830030089228,70.5,0.89992962906826,6.55876542434389,7.093483525729376,0.13865622058116833,211500000000
178,기산텔레콤,-0.3621707402036311,-0.03557127039872734,-19.438345560554527,7.04,,-24.641183900386256,,,51312236800.0
179,기신정기,0.0600673801369863,0.0036197235405394873,162.98363567169858,9.79,,8.042250748818567,,,142934000000.0
181,깨끗한나라,0.04057260939892752,0.014599074600324004,27.921750469664868,1.1328582755400338,,4.254265774176781,,,212972971640.0
182,나노,,,,,,,,,56113810560.0
184,나노스,0.6617676644948824,0.39535394042859395,0.6939469317743245,0.4592316403236843,0.5580347945128112,-0.9765527088278309,-0.42929793186158893,-0.6390775113581663,22139757605
185,나노신소재,1.0951099006640006,0.07051417804129133,27.75977094314232,30.4,4.0108840443586145,25.024398326250076,26.19491744010457,0.07472661195233715,164894661600
186,나노엔텍,-1.2111262424637879,-0.32377243697889985,-8.28980468590597,10.04,5.524679601826162,-40.59043649480684,-12.666659177933262,-0.21189567253145375,122680456760
189,네패스,1.631438014337594,0.060169143553911335,10.058381911789779,16.409626613619487,,4.075383286475661,,,180712440720.0
190,넥센타이어,3.2915916709545394,0.06721449058039293,7.1231771719595525,23.44659064995557,,3.2710093309512707,,,1253406401000.0
191,넥스트BT,-0.2509302710175025,-0.06794549918420441,-14.944390665956904,3.75,,31.860083920039692,,,74516889375.0
192,넥스트사이언스,-0.3597316306891986,-0.0397771901957848,,,,,,0.035643206564713925,
193,넥스트아이,0.5714195281409984,0.03582786598460388,64.01820716684138,36.58125373170918,5.765126612809022,63.610527267875,56.89264375778826,0.040315154920783865,226812625800
195,넥슨지티,0.895896820830116,0.10444766588531207,18.975399403971785,17.0,,13.835141715689424,,,300673237000.0
196,넵튠,,,,,,,,,144212872920.0
197,노랑풍선,2.047925065,0.047116040057545994,,,,,,0.06203484219291783,
198,노루페인트,0.9285097349251527,0.016649841559142235,17.99979944623457,16.71298901252917,0.3570417932045758,3.84660358151028,5.481949184663419,0.05466920593036149,171000000000
199,노루홀딩스,2.4543516412348154,0.021503165972585628,9.86931185827194,24.222761757207962,0.2983409186992354,3.778370278386836,9.069055628638953,0.02340061188437967,205898331600
200,노바렉스,2.409007621016013,0.15274587344186163,,,,,,0.17063779736628554,
201,노바텍,4.581492605050505,0.44731055128139424,,,,,,0.453397637400689,
202,노브메타파마,-1.0613313603395063,-0.599400439040651,-22.989992486601693,24.4,32.62472502252929,,-22.3138518540343,-0.6175631029619337,94867200000.0
204,녹십자,1.1150000235826898,0.042017176955333836,28.161434381953033,31.4,,-1053.0923253121534,,,1834786466000.0
205,녹십자엠에스,-0.46891757050209204,-0.03623065154720192,-46.70330432820131,21.9,1.2149361140521915,10.21620547886539,-60.75461363552319,-0.02785123703311026,104682000000
206,녹십자홀딩스,2.794032911809118,0.033016621882943326,15.071614506549842,42.1105869654,,-1389.5887697768983,,,1119271398000.0
207,농심,6.550760714965635,0.08029286353921566,10.151492764508474,66.5,0.9122528339888992,9.153108937202983,22.546415254774338,0.036151752464836436,2022478465000
208,농심홀딩스,3.423807260182113,0.06774683409770639,7.038947630106409,24.1,,32.733910203751336,,,558853695000.0
209,농우바이오,-1.055648637902098,-0.034116435459364595,-30.218387875150597,31.9,2.2125150624162995,29.60205885634709,16.934672851965278,0.060877685009957515,228085000000
210,누리플랜,1.0446594663577737,0.06700817975930998,11.276401908337851,11.78,0.7770920166343578,-12.669521424757802,36.83413088399404,0.020513886115349426,26741088870
211,뉴로스,0.15328941610352603,0.010535054917214579,62.43092473870977,9.57,,8.289201617996966,,,67908648225.0
212,뉴보텍,,,,,,,,,118762159175.0
213,뉴인텍,-0.39302656634604344,-0.21661279976527148,-5.72480384956718,2.25,,-31.36760628874924,,,55265805000.0
214,뉴트리,0.30659838,0.024717908171914514,,,,,,0.09860811541765502,
215,뉴파워프라즈마,2.715421528436978,0.08645974204646341,16.370235871368607,44.45209091070558,2.673258182439132,23.861845489605564,14.352924663523675,0.09861170485171462,180197041200
216,뉴프렉스,-0.12964736312466235,-0.023269966960582412,-19.404818581780564,2.5157835610403,0.3330090841352258,3.3048818885942484,54.251109163152535,0.008323322679286762,48358409890
217,다나와,2.6974146913067965,0.12220608693257061,5.190154871299201,14.0,0.7200110941967328,5.3394613504772215,5.433787203579011,0.11672678624178151,46374377000
218,다날,-0.20242015910489475,-0.011190651210165083,-52.95915212893822,10.72,1.7033741385794898,-9.419387351079207,43.489143980447494,0.013627479081388,227362790160
