,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
41,ISC,2.7295999266579973,0.09955348384509859,11.943142173187999,32.6,2.205880278554571,7.209435637075921,6.185632217726447,0.19221663518740562,125347000000
45,JW신약,-0.1678728007393329,-0.024464094510913068,,,,,,0.019381219591650945,
46,JW중외제약,0.06497443664019925,0.0038598603746631405,97.6441658567907,6.3443746677471555,0.5635179076252671,11.862999452062562,8.576387184069402,0.043945409473553,222128785900
47,JW홀딩스,0.628917338696224,0.01593372910325296,7.9024693615587855,4.97,0.24088861634544545,-2.364120952540115,6.25548632404485,0.02012885961717135,127734290565
48,JYP Ent,-0.23175909963548466,-0.057169109076227444,-38.83342666654893,9.0,7.183943695878774,-48.783834964770726,-59.99785880877332,-0.037002527239838434,153193554000
49,KBI메탈,0.30284584078172877,0.07459380535197462,,,,,,0.034709482111014454,
50,KB오토시스,0.7268565939130435,0.036315346956014516,11.804254197942184,8.58,0.38289999745962017,3.7892869230034503,6.477827596115519,0.06617582521219305,49335000000
51,KCC건설,-4.9152025042068965,-0.12752328519008355,-0.8768712980413509,4.31,0.11735782504190066,-2.4398878358868203,-2.3998659921434946,-0.04659489695724636,124990000000
52,KC그린홀딩스,1.2902867530971724,0.033665127746838414,9.594766411639393,12.38,0.28984768576255093,9.01154929978978,6.6552210933355855,0.04853468163099341,138872526200
53,KC코트렐,0.7622552886,0.023286324243549886,24.29632208130015,18.52,0.31835692888549505,-5.422537590850731,124.95277129337515,0.004527887041276633,92600000000
54,KD,-1.9507406451573943,-0.3003947851471605,,,,,,-0.07846361787641264,
55,KEC,-0.9495270140672109,-0.07452055067942855,-1.651348489058376,1.568,0.17819346165212607,5.514902333061978,-6.19080587006998,-0.019877767345801368,46293149056
56,KG ETS,0.6187458912041077,0.07113797688739254,13.289265773390431,8.222678594404709,,7.51861945717879,8.828856679269297,0.10707745246988278,164880000000.0
57,KG동부제철,-0.4649879599245743,-0.028483277299925638,,,,,,0.0031957851631848992,
58,KG모빌리언스,0.9597993604208793,0.031975673755765904,24.38009542925609,23.4,1.831793873930222,7.907610247793732,10.672891879908336,0.0730420570499612,217338802200
59,KG이니시스,1.6998591218818957,0.041153491649952155,19.53103029105414,33.2,1.0154442167289983,12.054931652800786,11.720324860569356,0.0685791649600072,422190489200
60,KG케미칼,0.41205244069223107,0.02523858597026144,7.886832616360441,3.249788628902414,0.2132298248140406,,3.0715488760591807,0.06480525332758526,181365000000.0
61,KH바텍,7.152914140625,0.12884607870211545,7.0740398955185455,50.6,0.49115130520078154,6.179853960447715,6.055549097049491,0.15051687080928602,404800000000
62,KISCO홀딩스,1.0813979694615503,0.014505515193787592,7.314605929895122,7.91,0.11008121295865324,1.7245406734533317,20.057048654893304,0.005290016955050704,146148165800
63,KMH,0.23926586794187402,0.0669674036102752,12.245463026962042,2.9299213394962007,1.1478781291058415,5.889195556535431,8.31232599121275,0.09865431959576292,102586140800
64,KMH하이텍,-0.8505245168930345,-0.07685737987164934,,,,,,0.004171041777614318,
65,KNN,0.1798577749314882,0.0655106002696477,8.33992303402721,1.5,1.6899239098659613,-18.100939079032976,28.752861403550085,0.019001704091069223,99322290000
66,KPX케미칼,1.0556869894214875,0.05416503000772699,12.105861044099246,12.78,0.39572396251585684,16.35480227913698,9.245229800911613,0.07092461094459254,309276000000
67,KPX홀딩스,0.29541645605335926,0.005287444977386979,29.99155875866195,8.86,0.17789096064084564,4.425007522498241,3.876998046575951,0.04090244947699821,187151817800
68,KR모터스,-0.11084918983548867,-0.05656678783384167,,,,,,-0.029817419116616905,
69,KSS해운,4.550636261207252,0.07779721661090903,5.449787365211372,24.8,1.211263534358738,4.228034003906906,7.547940223339252,0.05617138922533411,143752456000
70,KTcs,0.5261316503302925,0.06964819937584382,12.637375336144599,6.648923141449093,0.40009504039683147,13.189891583434289,8.876664355374459,0.09915553881073164,158526950000
71,LF,0.44400953441860463,0.05025950474228661,,,,,,0.06562504039274845,
72,LG,0.9448507378670145,0.05020266550623598,13.29178984260943,12.55875744036281,1.126994217188666,15.005069849659305,9.570539762652935,0.06972263801166598,11043656384000
73,LG디스플레이,0.2341836218523609,0.01929392219784001,21.649671923966462,5.069998583069837,0.33553864725140925,2.530321444342501,7.797231009856325,0.05357120818682362,9070627995000
74,LG생활건강,4.127494392550266,0.10644584789591925,23.406843941130166,96.61161711431393,1.9783326599311886,21.972705525051413,17.241278164701473,0.14451140606165153,8558771956000
75,LG유플러스,0.10857201465907321,0.023733323527286132,16.795088154518876,1.8234765573128504,0.4099082234308271,2.640223101048648,8.657666589962906,0.04604049563453972,4693572130750
76,LG이노텍,0.15410216413821884,0.003392492523507622,108.62923368801876,16.74,0.2718028408103132,3.8760555444258693,12.400342920791447,0.02971884450897468,1688307594300
77,LG전자,0.24630793579518873,0.006268396724347265,50.041382882211366,12.325589722054174,0.196300233402549,5.040664911153909,8.922592461875837,0.035155616697830766,11144416133400
78,LG헬로비전,0.3974571083955432,0.036988156191268044,,,,,,0.05565735150606891,
79,LG화학,3.438736129905277,0.0728292564040484,15.620959686387595,53.71635845737483,0.8576100588793141,9.09264736467902,11.387087445870558,0.09990815330831508,19848194450000
80,LIG넥스원,0.53774596605,0.03699538838653252,,,,,,0.0353582105537564,
81,LS,1.0257950310559005,0.016504067331773994,15.773131581018813,16.18,0.22863575551883117,5.227461541240071,5.597930146750704,0.04650305002415356,2604980000000
82,LS네트웍스,-0.04930632248855913,-0.013393741374221061,-19.398711464641195,0.956479123338108,0.4908353354626721,-62.6510007155354,-76.43037037148378,-0.0033994513318161383,376940292435
84,MH에탄올,1.2283684174702212,0.04174340751904873,3.8658790789226325,4.748723766307431,0.4520663281915754,3.723955929061515,2.1702353808333386,0.07435827801722898,20930000000
85,NAVER,114.99606919097597,0.7025452827164059,12.591734363257359,1447.999956071533,10.563751807540704,38.00444166801311,47.1138217801898,0.1877636592377687,23864979596000
86,NEW,5.1549409781337765,0.16059348452915673,,,,,,0.16264138890234822,
87,NE능률,0.7743116527988224,0.07715745680737406,,,,,,0.11082200469921194,
88,NHN벅스,1.2539820913617026,0.1386400585159304,,,,,,0.06297497715090497,
89,NHN한국사이버결제,1.1326767364889812,0.08610991890939095,,,,,,0.1019748536552047,
90,NICE,3.3646714819849906,0.07363884035624181,7.014057724909644,23.6,0.5934011860883533,4.743039772409709,6.136168353654161,0.08417420241517654,447011140000
91,OCI,-2.261566794715673,-0.03940917662057054,-15.829012442963615,35.798368934147724,2.0352873508414233,161.878049577031,-24.392710843701238,-0.02557355560401125,4555229861000
92,PN풍년,,,,,,,,,14100000000.0
94,S&K폴리텍,1.04243806,0.06615468834731658,4.90196990696982,5.11,1.267592806866544,13.779772831858324,-12.505767533655625,-0.025931098639950374,20184500000
95,S-Oil,0.9935748785641757,0.024297075641728467,28.76382879377432,28.57901770081506,0.26737869670865066,10.504840788071746,22.759904842040847,0.030706495866236437,8331126608000
96,SBI핀테크솔루션즈,0.17089776956072691,0.012805954142260415,,,,,,0.02019523259348438,
97,SBS,0.23933320105615744,0.027158018031595923,34.76325041107767,8.32,1.0443177521631897,-466.9554106330532,34.37399310079025,0.027465560336056127,759307411200
98,SBS콘텐츠허브,2.297431256937632,0.12140538077528705,13.580384573329141,31.2,1.697881732652712,19.45413646962786,11.873766198746916,0.13885499618258068,334831458000
100,SDN,-0.13928690031627142,-0.015458589972334048,-19.599833105634,2.73,0.8666583308454512,2.9078150737267072,17.45803499754058,0.017355090853515772,34529894490
101,SFA반도체,-3.511042046327317,-0.10153084296302446,,,,,,-0.017410018768843967,
102,SG&G,2.0962201377314815,0.03596461591162314,3.2105406673953487,6.73,0.11407779977553176,3.8790854018419902,2.532093675764194,0.04560094402379169,114703414540
104,SGA,0.04839527950273701,0.018645068021422115,24.671827754036897,1.194,0.6381759598934036,-8.943239497707804,14.118960216572335,0.032580862870262,32596105077
106,SGC에너지,0.3681842293350099,0.01165666958241201,,,,,,0.019137394503349683,
107,SGC이테크건설,-0.8218195175,-0.011192528244049073,,,,,,0.001265410693915332,
108,SG세계물산,-0.03871395665830933,-0.013720617276314863,-32.184775402763336,1.246,0.40188578278550857,-19.581174220363224,-40.525665001488214,-0.010896674623581171,126110750080
109,SH에너지화학,0.08264933339134077,0.04169531655220009,17.465391791823688,1.4435029890128226,0.3469451548534891,13.523454473257368,12.524591710712338,0.05814361508051649,80460820520
110,SIMPAC,1.3782807295531965,0.05537120751332102,10.099539013733807,13.92,0.9838636314113677,16.784553271497366,8.577824497125853,0.06519411427754364,202431078000
111,SK,4.798385643458545,0.012369957961689602,7.834228658669727,37.59165032333232,0.08114979852522734,1.672226849385963,2.5094474116453926,0.03861769675678008,8969706092000
112,SKC,0.1421378681627587,0.007177662313506298,42.98643337610484,6.11,0.4188569871433518,7.3796203057759024,8.922147293992994,0.0345815970829633,1106370174650
113,SK가스,2.3751895608880402,0.03898780321995697,6.3068650379211215,14.98,0.09686197993517977,18.556050542192903,5.233420880252117,0.04698471968137397,646287008500
114,SK네트웍스,-0.9123746009633568,-0.06665055121617668,-3.170412856866542,2.892604165172707,0.07223378279812777,4.284954147423889,7.791176278019529,0.027121676747214114,1876298611320
115,SK디스커버리,0.06605838245808188,0.0016078841163584409,,,,,,0.039922033054406024,
116,SK디앤디,1.2085722311844078,0.03344859653659947,,,,,,0.04078573703128987,
117,SK렌터카,1.6263515855921757,0.02291995925355047,,,,,,0.05667666407697477,
118,SK이노베이션,1.6619357451326104,0.022067387436247487,16.80149011609624,27.92299699543259,0.198122880107551,9.488070466213506,8.969880210363241,0.04133444184347297,13083877306000
119,SK케미칼,,,,,,,,,1150536194400.0
120,SK텔레콤,36.0570129259168,0.060562831507441815,11.538333738208653,416.0378487421313,1.1186274619995815,5.218813604903093,9.23446393507264,0.07567241227828404,18571513530000
121,SK하이닉스,0.8050273983542773,0.1381360694067085,9.097352492240303,7.323618008740012,1.845055036582158,4.101563575210262,7.732856613305284,0.16251077423615318,26135392788800
122,SM C&C,,,,5.77,3.3616908959312823,-64.58550950243253,-1103.6642510313186,-0.0020838855698621906,193594996725.0
123,SM Life Design,-1.365266479083304,-0.21797536756315503,,,,,,,
125,SPC삼립,0.5115352439891997,0.03980409843998027,,,,,,0.06474118689795541,
126,STX,-10.372144723670354,-1.1885335041563627,-0.09940250737326323,1.0310171923711957,0.06550911572189475,1.2128065120546876,-0.18078096152311826,-0.6535157763012841,158609622840
127,STX엔진,-4.139170731707317,-0.4130637439241372,-0.4445193291142721,1.8399413967479674,0.320989652888389,-40.85805954143347,-4.025843490171662,-0.04560903045010267,226312791800
128,STX중공업,-1.6400060989694278,-0.2572537374105253,-0.78536293298505,1.288,0.3347815785449101,-0.7839288205905276,-1.9644187828161155,-0.10284851249714827,368075034740
129,TCC스틸,,,,,,,,-0.014246089686098336,
130,THE E&M,-2.937160908272251,-0.13120102983379872,,,,,,-0.10037724327174867,
131,THE MIDONG,0.8300371466666666,0.10316432066158965,,,,,,0.09181237811795452,
132,TJ미디어,0.07488464297268176,0.005433572975291146,71.84383588451703,5.38,0.5117944345912638,17.034274842425052,99.5078222180928,0.003922995362593575,37476028210
133,TPC,,0.007308183140592764,142.5660211534458,,,24.93145420211078,,,87333000000.0
135,UCI,-1.123135723969892,-0.20356144752492128,,,,,,-0.10129174592058023,
136,WI,,-0.09732996188650174,,,,,,-0.043642429017216204,
137,WISCOM,0.6554413023628504,0.037697511391003094,15.02804288422317,9.85,0.490864563238037,8.541204057176634,11.834764066654213,0.04786912646689085,74002656000
138,YBM넷,0.4356185812805816,0.037921835754165634,,,,,,0.023528763024104137,
139,YG PLUS,-0.23044770632,-0.06838827724497812,,,,,,-0.05678136633857892,
140,YTN,0.027302317166666666,0.0028027641599352037,102.18912859917634,2.79,1.0673291235439102,11.665419565487507,35.05497569856888,0.008170367300653235,117180000000
141,YW,,,,,,,,0.06785815558799274,
142,가비아,1.4256056598221734,0.1041935593534314,6.7199508742094824,9.58,0.9038191081061665,4.985227268557202,9.081949690383164,0.07709529606902599,63877926360
143,가온미디어,1.4068112948555045,0.05650067235605977,8.316680455143576,11.7,0.21527756478118018,3.7209229549134566,5.0980531929538015,0.09217205464540382,62277736950
144,가온전선,0.400174516452594,0.01542143186613822,9.545835236743592,3.82,0.0885451468356413,4.2110703269494225,4.072182169829345,0.036150260860012544,79462627700
145,강남제비스코,2.9074854442211544,0.08725626135642685,,,,,,0.05775100721400224,
147,강원랜드,2.7820477886702144,0.09593578742636927,22.249797523998485,61.9,4.864117876835888,15.601666529868831,17.063798124947112,0.1250924225610347,6621458475000
148,갤럭시아머니트리,-0.6397122760779658,-0.05845411258942986,,,,,,-0.01617051702244555,
149,갤럭시아에스엠,-0.1770168862929473,-0.04614516823484209,,,,,,0.019851926701638885,
150,경농,1.2862262207521293,0.05449641105902078,5.512249622662859,7.09,0.3916157273518428,4.1424303230990205,4.093871464210384,0.07337744331318603,76897253750
151,경동나비엔,0.3291783590671545,0.03137043031116939,19.974168662389854,6.575064064016073,0.5367370660527649,10.630151572886563,11.23635310198593,0.05576527013344734,222304449500
153,경동인베스트,2.8744760190541783,0.04148516592904711,,,,,,0.04186238548664072,
154,경동제약,1.3602638590791898,0.09215001958893179,9.74116337631554,13.250552486187845,1.3516959164568083,10.95253540882658,5.991285204219132,0.14982568269564728,179876250000
155,경방,1.169554732459762,0.01123709839348268,18.639572304710434,21.8,0.7824557931066753,5.310643231479357,7.539477331538725,0.027781064759527362,271660482000
156,경인양행,0.5057737292947027,0.03223182777690587,16.410500425900498,8.3,0.6427895514675125,160.14846396347212,15.0408915858486,0.03516682641061818,167644914750
157,경창산업,3.111435721070615,0.06297924005003613,6.042226703475365,18.8,0.3134286027731249,1.5169003626890627,5.544906900606838,0.06862781518536723,165064000000
158,계양전기,0.34968164129411766,0.03287825295316552,15.684182240560634,5.484470588235294,0.35739421795644105,7.802696381008683,15.17811203292974,0.033974483120820825,93236000000
159,고려신용정보,,0.01442655969021708,44.612007217662295,,,3.4687538162003357,48.33155874692698,0.013316305157795506,13270400000.0
160,고려아연,4.798705161356651,0.08841260497121435,13.253575258626544,63.6,1.2455357827891498,8.232997824229155,10.02433591179918,0.11689383956277413,6000660000000
161,고려제강,2.4494391876666666,0.02014382468349136,15.248388360920924,37.35,0.5184518772452906,6.588143965205241,11.53443539906595,0.02662990005328348,560250000000
163,골드퍼시픽,-0.7298696501530502,-0.2784811216064923,,,,,,-0.18219129675132684,
165,골프존,,,,,,,,,742508740350.0
166,골프존뉴딘홀딩스,0.15215960886284535,0.0043952554144138,,,,,,0.12619018957665093,
167,광동제약,0.419653321843249,0.05167927469196907,17.77657797925521,7.46,0.8349111644740174,11.369951859621738,8.809718298038387,0.10428036690772466,391059548460
168,광전자,-0.16532857298204812,-0.017781832470605115,-25.827356536027498,4.27,0.40209728980266723,4.965327222520952,-17.104987584309587,-0.026849345830774314,123709934005
170,구영테크,0.33901530271483976,0.01460728057157379,8.760666483831834,2.97,0.11054825491361667,1.728494083729324,2.5488840245461555,0.05020609493839178,19096914375
171,국도화학,1.0803407166469097,0.0531588621274101,10.274536383717397,11.1,0.35362713052701156,10.063932997527884,7.952289112365417,0.06868244543521497,322489188000
172,금비,0.6195478562,0.014762570631309964,9.523073869043275,5.9,,1.4163031370029644,,,29500000000.0
173,금양,0.03655257230218105,0.004888908016007385,62.64948964654283,2.29,,-2.665153469269552,,,45059537660.0
174,금호에이치티,3.118234716521739,0.07919231629440737,,,,,,0.1154598052943995,
175,금호전기,-0.5221583721114839,-0.03389756898993366,-10.035269527156466,5.24,,-8.628281651212712,,,181200536200.0
176,금호타이어,0.1366040471209766,0.021326463333667358,16.836982860127996,2.3,,3.589697728386267,,,1699828777000.0
177,금화피에스시,7.595349163333333,0.15941867642706278,8.715860005433527,66.2,1.1955039000434695,20.596518464763403,7.32741822019777,0.189626253645487,198600000000
178,기산텔레콤,0.5480415355986535,0.04993002998965847,6.933781024186547,3.8,,-15.941078716285167,,,27240946000.0
179,기신정기,1.3487923326027398,0.0892218445721814,10.883810387379853,14.68,,8.167427933607115,,,214328000000.0
181,깨끗한나라,0.09823651242430038,0.035713709158215805,7.500714043109577,0.7368439882870582,,4.923740569881219,,,120536524350.0
182,나노,1.348328754284923,0.029482816134214558,,,,,,0.08224846745770342,
184,나노스,,,,20.6,0.4955517239081881,13.487611943238912,14.108454625660626,0.045188607742703876,114208542400.0
185,나노신소재,0.322664620638028,0.017279729180214504,104.13289171140084,33.6,4.498547319615843,56.361455811902374,86.98077844409153,0.020687193190415048,121501329600
186,나노엔텍,-0.12517992633621886,-0.02760296263639998,-82.60110308922816,10.34,5.3527245896216575,49.40556359032773,-215.93750158736628,-0.010558773467029797,102153843880
189,네패스,-4.159587212795685,-0.11594343934043339,-3.2017498732505882,13.317957831343353,,14.526134742187477,,,146665169280.0
190,넥센타이어,2.3518744580216366,0.05390335170492068,11.140731038821436,26.201600773892988,,6.607729903316567,,,1381089783000.0
191,넥스트BT,-0.17054343282738388,-0.03914881963881871,,,,,,,
192,넥스트사이언스,-0.38744939844591103,-0.1560557769652208,,,,,,-0.05412080977986632,
193,넥스트아이,1.0158575168742359,0.10480743883050833,13.668829902876551,13.885583603712474,2.0850525714075223,7.908214942706716,10.956529290155848,0.13075263306396728,58186316160
195,넥슨지티,1.162103796837667,0.18055225075274234,,,,,,,
198,노루페인트,1.1534225922276,0.022313458978690318,8.660051193453697,9.988698696377083,0.2357679480693279,6.486914792626667,4.866064696230377,0.039710877088868585,102200000000
199,노루홀딩스,4.232749511732106,0.042208096256850014,5.997831324663246,25.387317610919883,0.35190027624786224,4.500806235072395,9.455791350976131,0.026772697544516236,215797289850
204,녹십자,1.2326611732234132,0.06522684427913952,20.20019818981271,24.9,,49.006388881108194,,,1454973981000.0
205,녹십자엠에스,0.5808397653333334,0.050706692564332745,,,,,,0.06514925439344446,
206,녹십자홀딩스,3.039616415986329,0.049744332905524324,7.247110912835123,22.02843729912731,,33.32712602715891,,,585501214500.0
207,농심,2.85719721936619,0.039224018862236795,17.569665705868154,50.2,0.7316714028757845,9.41147559000037,16.48702324669229,0.041799716585492704,1526743142000
208,농심홀딩스,2.0144893790361356,0.045471752987270464,7.843178606163592,15.8,,-63.71479596625729,,,366385410000.0
209,농우바이오,1.9942809958041958,0.08156975301137864,22.965670382638883,45.8,3.6664144655062283,24.784855402132962,21.48632608472501,0.0871858713055812,327470000000
210,누리플랜,-1.4183846555228175,-0.06153790871033904,-14.731694110463497,20.895208876137286,1.2046065621316375,84.64041298290776,-12.485131985866703,-0.0726109782695589,47432991300
211,뉴로스,1.14510714819433,0.04395606719122062,12.313258215385067,14.1,,13.154839629914635,,,35947907700.0
212,뉴보텍,,,,,,,,,12696779955.0
213,뉴인텍,-0.1785371749165668,-0.05256615395610542,-15.795029809998002,2.82,,125.68902114971569,,,48760412730.0
216,뉴프렉스,-0.1919381389868382,-0.03577340976203311,-9.722842702832866,1.8661843340435003,0.2612782540253204,-8.542489880198671,25.405968486738715,0.0136904537310509,35348229780
217,다나와,1.6873009427272727,0.09583375649649088,10.027849550449085,16.92,2.1013143915257197,9.103683291450018,10.218436747585276,0.09404633171784121,55836000000
218,다날,0.019633819443088143,0.0007020618074851362,958.5501208541143,18.82,1.6277205711901148,-228.65697668093165,42.29316916325338,0.015911823202803183,192240061170
219,다산네트웍스,0.30899720502589917,0.013417387892809397,31.30646673964212,9.673610721785687,,-70.07007106563927,,,101248512880.0
220,다우기술,2.4107398573420413,0.011151919415419343,12.56875556593951,30.3,,3.2760181656577125,,,679729247550.0
221,다우데이타,,,,10.0,,0.8413872654532577,,,178500000000.0
222,다원시스,1.0342398802569597,0.0640774730450705,15.1995685914706,15.72,1.6675979252406765,14.677566650428542,11.873307884297986,0.08202852618727008,85663554060
223,대구백화점,0.10614926266128807,0.008592173706717077,37.291202871526046,3.9584336885649987,1.2525017600930577,10.225153468025463,49.24600404672729,0.0065063653185049005,214267897800
224,대덕전자,,,,,,,,,406473179000.0
225,대림제지,,,,,,,,,29250000000.0
226,대림통상,-0.44266753223744293,-0.028605727296567813,-8.909920273926318,3.944132420091324,,16.185573350559324,,,64782375000.0
227,대명소노시즌,0.10970351398232846,0.05716058190110445,,,,,,,
229,대봉엘에스,0.9483313465767934,0.10300922495437681,8.773304847543884,8.32,1.0535349263944116,9.027249812467938,7.541787683074699,0.11982985607803953,46120168640
230,대상,2.936316470112594,0.06082131827633351,12.494253973750771,36.687083724894116,,7.339175571204874,,,1321404480000.0
231,대상홀딩스,2.281135586066053,0.040531506564288194,3.557564611108359,8.115287234128516,,1.5158910371378083,,,301288316160.0
232,대성에너지,,,,,,,,,146575000000.0
233,대성엘텍,-0.6979617485307179,-0.2184513696844779,-2.0574193399895186,1.436,,4.393010995978556,,,49366094308.0
234,대성파인텍,1.2135993764877524,0.07567470080876539,6.229403332324714,7.56,0.5537210637919934,4.097529690026868,4.142929627111511,0.11378620344064813,19690776000
235,대아티아이,0.4023515869758279,0.029781018575214434,36.659480110081276,14.75,1.6208569137578013,6.6691261413152025,21.917383211684268,0.04981236343643495,103911289700
236,대양금속,-0.3249956749726971,-0.09861323429620276,-6.0711476852046005,1.9730967398119967,0.5346253592430216,8.623294320050551,-14.792597829536229,-0.04047264152159407,60761187555
237,대양전기공업,3.168131907364696,0.09037139516821789,9.658688746155642,30.6,0.9979624868726477,7.004150301102022,8.350744772645394,0.10452590771842477,145278090000
238,대양제지,0.30600980945996276,0.020076531265151486,7.287348088400955,2.23,0.16193987725975328,2.9361400702022773,6.322724649357724,0.023139497582214914,29937750000
239,대우건설,-0.2007282410271406,-0.04132222825473882,-7.343261677865745,1.474,0.3487896384845286,-6.060178918058249,-20.170222355304592,-0.015043955879209366,3063138842060
240,대우부품,-0.16567074266521173,-0.07051133117698631,-12.011776901497942,1.99,1.5863887961823908,-23.59588639295618,-21.88763329038169,-0.03869611519386096,37712775565
241,대우조선해양,-0.9568219645821032,-0.05486389491682148,-7.277859386231052,6.963615715885895,0.4592906884867709,-5.591971802525089,-6.632122704654352,-0.060205718495733605,6698676530000
242,대웅제약,2.001433597555792,0.10012625628379752,15.22908381133556,30.48,1.2936068071462439,16.302531118178848,12.370419222289003,0.12326430667068886,882897015000
243,대원강업,1.218963865967742,0.03234734219659067,12.239903426632694,14.92,0.4576757788217014,9.132101015019378,7.24849157900179,0.054622170734319166,462520000000
244,대원미디어,-2.9944278774533744,-0.1531112958150884,-3.2511089765528953,9.735211352028898,0.5738716354263815,5.547270336646571,-8.591149003743183,-0.05794120297752898,44176753600
245,대원전선,0.09702567118363295,0.015410705575641507,13.497441014100236,1.3095982736545706,0.09664975717172954,2.2102238918047297,8.575744684092244,0.024255046897411744,46312876280
246,대원제약,1.5694951808741429,0.07639125736880582,13.316383672079564,20.9,1.0253295220865604,13.222145179501634,10.479902407950293,0.09706724859802897,162903200350
248,대주전자재료,-0.21517272486840217,-0.008361190049917849,-94.80755524417172,20.4,1.1658079326601754,9.815084263718433,67.35141796801989,0.011769670357066584,92830434600
