,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
100,SDN,-2.066046461664288,-0.16535176291650952,-1.229401200374711,2.54,0.859161847917653,0.9842523980929583,-1.806597313119327,-0.11252294816194294,25484701380
101,SFA반도체,-0.05145744817410061,-0.0013775063620951713,,,,,,0.02661429854335471,
102,SG&G,0.980418305630067,0.01771050438030233,4.865270234764286,4.77,0.08507370630445674,22.182614943372197,2.502126043150711,0.03443726987296193,81297962460
104,SGA,-0.07409636378505915,-0.03349988299767821,-22.889112412045012,1.696,1.2203353784094995,-15.520392501237918,-39.40847190297883,-0.019457303231954347,41475849600
106,SGC에너지,0.6275675740325617,0.024191224689906903,,,,,,0.018433583457240214,
107,SGC이테크건설,1.4156712455714286,0.04155726744581585,,,,,,0.030872836819053028,
108,SG세계물산,0.007539960971216198,0.0026149839176358098,247.48138712169137,1.866,0.5868182360995138,17.795676739263524,825.0796537159307,0.0007843604485006943,188862487680
109,SH에너지화학,,,,1.9758445609277722,0.5678446424934743,-128.7020003186631,50.44629168791196,0.021054897517598196,110133526430.0
110,SIMPAC,1.326175392372509,0.060520688951009836,11.491692643109486,15.24,0.9834651098374331,16.84480774165126,8.7977725262028,0.07905241399488822,221627128500
111,SK,11.025661228201786,0.029023307778407597,3.1952615372685798,35.229871245426615,0.07033350362476948,1.5763897120735288,1.8406275326745507,0.05038339228464156,8406164348000
112,SKC,0.2707487902644267,0.014042326996255496,31.09893858353572,8.42,0.5798992146434471,12.837822927713404,10.534355952701329,0.041454975205626285,1524654152300
113,SK가스,2.221090472651331,0.03313115443112902,7.924035610755989,17.6,0.10012498025128734,1.8382121942658831,5.390956582888839,0.0486986759216376,759322520000
114,SK네트웍스,0.01841399527197695,0.0011239508031041625,175.58034311100113,3.2331356078980655,0.07507241194865989,36.985012634694705,8.336722557345261,0.023671612710085922,2097185617150
115,SK디스커버리,1.3236322342965217,0.03135533902383803,,,,,,0.03817105434067498,
117,SK렌터카,1.5648562996979178,0.02539899911445918,,,,,,0.06889608211572013,
118,SK이노베이션,2.5233194424866556,0.034948681862922805,13.60763350893577,34.33640619933054,0.22162857965855468,13.850305812083986,9.363412896104094,0.05079011891154748,16089008136000
119,SK케미칼,,,,,,,,,1244329905900.0
120,SK텔레콤,24.993010596115504,0.04358814745948701,11.037133011939986,275.85118231815227,0.7628653067089745,3.078688841737706,7.117556166039228,0.0675917646494847,12313720927500
121,SK하이닉스,-0.04552062123271316,-0.00851507395183137,-112.56295082338865,5.123935449267992,1.7589120649937366,8.081941398529876,-78.62112336539857,-0.012191149267136308,17874433776000
122,SM C&C,-0.42321976816580964,-0.2552703704275025,-17.067543387795464,7.2233217557426945,11.181995149560326,-31.69959271364943,-85.24459518070537,-0.05110984589291786,218626863810
123,SM Life Design,-0.8917686177238806,-0.15582241339213404,,,,,,,
125,SPC삼립,0.24511868183240973,0.01937747340778763,,,,,,0.0208811281621295,
126,STX,-3.2484251760097402,-0.09688675553268,-1.031198094221556,3.3497698507225664,0.10380742833204251,2.0198376051325426,-1.0107455107394852,-0.09884727322460558,506244018000
127,STX엔진,-0.8597411292122294,-0.01917939329144401,-4.317342800778715,3.711797174737782,0.21934954537811524,4.235370111883882,6.093490491608088,0.013588929967833133,266121010240
128,STX중공업,-2.014150890246361,-0.05276001966193137,,,,,,0.025241797719625078,
129,TCC스틸,0.007328266823529412,0.00022774653188216052,,,,,,0.01084788363146145,
130,THE E&M,-1.1350498415048544,-0.0189967040623627,,,,,,0.013977103643040879,
131,THE MIDONG,64.86429214782609,0.34474771511992175,,,,,,0.2561604549621117,
132,TJ미디어,0.5947471996244585,0.04029175895447246,11.315732136695265,6.73,0.5646701359270903,17.859955405260035,9.093490861057868,0.050138143713058476,44543921665
133,TPC,,0.028334098187324377,12.084052733432907,,,4.279713428100602,,,23865000000.0
135,UCI,-0.7683089395210817,-0.10410741416907299,,,,,,-0.04640861835089758,
136,WI,,-0.054338470330981985,,,,,,-0.021021972100671915,
137,WISCOM,0.9771380350753898,0.0548563411668165,8.79097905480391,8.59,0.39053504101098735,4.063746292207215,8.44670747797729,0.057092180293680815,64536326400
138,YBM넷,0.42397587989282215,0.037174429553123556,,,,,,0.030040457869259594,
139,YG PLUS,-0.1630668764,-0.04356571402531816,,,,,,-0.05032571118451951,
140,YTN,,,,,,,,,148260000000.0
141,YW,0.6886412583018006,0.04516483489892226,,,,,,0.05417588131178716,
142,가비아,1.4126225012530291,0.11049559739186014,5.712778886674764,8.07,0.7791910125818263,4.068774342392417,7.0616474022208875,0.08938946960906173,53809484940
143,가온미디어,0.8751564217768886,0.028987726350101464,11.220851216587999,9.82,0.25742348779224605,-32.35958995127932,8.032485857188625,0.040493935534360176,49409413470
144,가온전선,0.20315144140620964,0.008171659454502272,21.75716780252634,4.42,0.09139995619234158,2.3627047720486445,6.145265753820932,0.02893156668874104,91943668700
145,강남제비스코,2.061802881964193,0.06848320893757458,,,,,,0.05157897538097977,
147,강원랜드,2.8627491121409925,0.10535442092471654,20.43490285330978,58.5,4.82780589133206,14.013891897373062,15.456308742055521,0.1392898778545605,6257759625000
148,갤럭시아머니트리,-0.40002216501397064,-0.036289052733369,,,,,,-0.026995262094478518,
149,갤럭시아에스엠,0.0396508147005691,0.008845628893056661,,,,,,0.04716723090901953,
150,경농,0.9506230395426832,0.03826966439788267,6.7219073535962695,6.39,0.5059860854270426,7.878323637095906,5.443785657941865,0.04725482498755208,69305141250
151,경동나비엔,0.27121863247410727,0.03059410204062275,16.254398290945755,4.408495676159774,0.39326295394859667,5.390931858802394,10.703843960671191,0.04645889100675339,149052267000
153,경동인베스트,2.5571325646235077,0.036764296061091335,,,,,,0.04117172875540682,
154,경동제약,0.5967544114180479,0.042808979385924734,21.30308036116843,12.712707182320441,1.3842251607169964,8.6456892737739,6.850660990587822,0.13312045790777136,172575000000
155,경방,-0.76059312,-0.005925042593655803,-23.560560211220423,17.92,0.5586222380398629,10.476550925801618,25.691959895527752,0.005433502284353679,186368000000
156,경인양행,0.11165286336,0.007282907229937685,48.9015671939862,5.46,0.4683111623823044,4.921441354529886,28.115228089039828,0.012667355076916556,102375000000
157,경창산업,1.3796131724373577,0.030782796776382414,6.762765234777167,9.33,0.19361832911981278,1.0779103922801474,6.485583248771777,0.0320983973041983,81917400000
158,계양전기,0.29413192694117646,0.028645934896935923,15.810232387921195,4.650294117647059,0.3195159869361674,5.682049095819567,29.0540069081597,0.015588173057211724,79055000000
159,고려신용정보,0.12164607888111888,0.0433767050686741,16.358932555029316,1.99,,32.07061613154403,7.7111942975408985,0.0920216201664285,14228500000.0
160,고려아연,6.020465789740329,0.11497340394335717,13.454108507357477,81.0,1.3901424601089183,15.328074499654948,10.088392819954809,0.15333112813118022,7642350000000
161,고려제강,2.9233142792,0.024173237426585392,10.535986574946293,30.8,0.41300655249865775,3.842163471003047,9.014416231403757,0.028253510650221202,462000000000
163,골드퍼시픽,0.021962077995986803,0.00852421736827929,,,,,,0.024342395403455855,
165,골프존,,,,,,,,,772602146700.0
166,골프존뉴딘홀딩스,11.944061970737986,0.13561007560027755,,,,,,0.12756466636390557,
167,광동제약,0.5295900872536389,0.07128698230803789,11.405047309934329,6.04,0.9518419435937379,13.338038261061932,8.712663024834582,0.09331606232080343,316621940040
168,광전자,-0.46356019483926164,-0.047543003899757484,-7.873842578881538,3.65,0.33195887811411384,2.4180728649783756,-17.840595960065233,-0.02098282642977767,105747367475
170,구영테크,0.25396961323496536,0.010132651397850655,11.339939307367088,2.88,0.1188673232407015,1.5704842031468194,2.4730366143595393,0.04646257609254692,18518220000
171,국도화학,1.0298430025663372,0.054621140003244244,8.311946557551726,8.56,0.2955772589916904,4.023094199388947,6.135025067017881,0.0740026310667059,248694364800
172,금비,0.3799416188,0.008816113845672158,14.291669381074922,5.43,,1.9784916130482377,,,27150000000.0
173,금양,0.18892543706872114,0.02914312033070228,11.221358187086556,2.12,,11.577712347576163,,,41714506480.0
175,금호전기,-1.940665492287434,-0.13176654077893044,-2.210581894226109,4.29,,13.824489293938191,,,148349293950.0
176,금호타이어,0.2068568365636102,0.027313507098738376,12.569079384526303,2.6,,10.034158381202845,,,1641348774000.0
177,금화피에스시,6.161848651666666,0.17524606893618203,6.572702818503258,40.5,1.1226685401676966,10.782846637983543,5.940410689870615,0.19389910754698134,121500000000
178,기산텔레콤,-0.26256760305607596,-0.025701820666572887,-14.700975882297364,3.86,,2.2238304480422264,,,27671066200.0
179,기신정기,1.1057813881506848,0.07903572136147427,11.394657330118669,12.6,,6.967655274848035,,,183960000000.0
181,깨끗한나라,0.11663137557286288,0.03390750974715809,7.838481568321186,0.9142128877158316,,2.7600237858803753,,,112658225600.0
182,나노,0.08405863582676408,0.002646195617432542,,,,,,0.03681340101263045,
184,나노스,1.767221558032634,0.06564946923096043,19.522170179050587,34.5,1.0753295578729147,28.059454422009367,16.543879816118274,0.07746792921225804,142000620000
185,나노신소재,-0.4004023217207658,-0.021183050746694652,-75.67388687903448,30.3,4.6340109365829525,101.59473943134245,-156.24173314511876,-0.010259767052566765,109568163300
186,나노엔텍,-0.604781793266134,-0.13239762308191724,-12.946818318907974,7.83,5.669570588210599,-20.94290768167676,-14.293771457797392,-0.1199213221617424,76170882060
189,네패스,1.2788375651425046,0.037053340267610854,21.6185810359228,27.646653533815442,,6.021312312489929,,,304461177300.0
190,넥센타이어,2.547736783062383,0.06544161508969833,11.3091576242539,28.812756864762047,,10.42407839100801,,,1518724160000.0
191,넥스트BT,-0.20332690469114176,-0.03889420686062019,,,,,,,
192,넥스트사이언스,-0.20906760384560238,-0.07548547769819564,,,,,,-0.05778658528674462,
193,넥스트아이,1.1565312608879508,0.14203187562273975,11.97260193461103,13.846688411545212,2.2576446246742425,20.37266230784918,8.43188719985734,0.2016738446033787,58023329280
195,넥슨지티,0.9042170345448987,0.17022647229715718,,,,,,,
198,노루페인트,0.4490725121860658,0.008709603473441171,19.827133081218967,8.903820462230453,0.2176069352016463,-16.39254491939186,5.250192876626746,0.03289145203052356,91100000000
199,노루홀딩스,2.2259100942383654,0.022634897527557374,6.278182699613812,13.974670244543056,0.20283540867589858,8.249883140295816,6.955276991011772,0.02043139651356577,118787499000
204,녹십자,1.0978550758864707,0.0582700983715704,25.23101692419051,27.7,,27.644459671609564,,,1403141976500.0
206,녹십자홀딩스,0.7770546709690066,0.014279931510155134,34.95192842277217,27.159559240289497,,19.618422863127716,,,721883023500.0
207,농심,-0.30139591388084325,-0.004260851983052008,-180.16169927727518,54.3,0.7590335466088086,56.89339103434848,17.044112477172067,0.045038563003132887,1651437303000
208,농심홀딩스,0.6152258307081606,0.014733599221644364,19.797608279841103,12.18,,9.728840465528158,,,282441411000.0
209,농우바이오,1.6035976974825175,0.07006410741067233,27.438303303300728,44.0,3.8523227340771307,36.00591756225087,26.34043384384649,0.07298437987794107,314600000000
210,누리플랜,-0.5382495772621809,-0.020934743713637804,-25.564348921536663,13.76,0.6575831640311305,16.77641959670247,-16.4782887459404,-0.03247807470361454,29652800000
211,뉴로스,1.0849070145892108,0.04834914828288955,11.484855229475913,12.46,,-15.56263585905709,,,31361782620.0
212,뉴보텍,,,,,,,,,12765411198.0
213,뉴인텍,-0.5251935053913971,-0.15194152709109554,-4.379338237029302,2.3,,-95.7104982956986,,,39769130950.0
216,뉴프렉스,0.11910638651630065,0.023754374571020705,25.468717741161054,3.033486939353292,0.4968727645051056,-9.971226217859956,13.82410600352682,0.043763658996306416,57240185760
217,다나와,1.610961784848485,0.10171727528424278,9.62158143401137,15.5,2.0117759401805815,7.933623452764242,9.87080499334279,0.09914906110019901,51150000000
218,다날,-1.2574848509937786,-0.04418180007516803,-17.733812047418716,22.3,2.013262072271322,-10.878073081383338,-98.97714734160886,-0.007916087293822023,204833784450
219,다산네트웍스,-1.1021543131250946,-0.054017218485523766,-7.423614003202268,8.18196819260523,,13.282394727141902,,,85636287810.0
220,다우기술,4.324260967079376,0.020007717367233814,7.284481727585287,31.5,,,,,706649217750.0
221,다우데이타,,,,6.32,,1.7015855724630318,,,112812000000.0
222,다원시스,1.0607603845193507,0.06336367921786983,13.23578840697541,14.04,1.4753385527989684,42.796931849229324,9.86847819357455,0.08498455733136788,70287750000
223,대구백화점,0.11650818763865485,0.01267298462174386,26.25386018297096,3.05878966843659,0.9571983700216095,8.64391816636714,36.58941095349214,0.009093198214726922,165570648300
224,대덕전자,,,,,,,,,522120410000.0
225,대림제지,,,,,,,,,28350000000.0
226,대림통상,-0.4518913399086758,-0.0291813355869281,-8.481905283145277,3.8328995433789954,,40.029481997273884,,,62955375000.0
227,대명소노시즌,-0.33996825702663036,-0.17288576639971723,,,,,,,
229,대봉엘에스,0.6301579183262934,0.07504675039454414,9.077089779641879,5.72,0.7145446088164304,-33.66189177224829,8.914842696028467,0.0764125755471969,31707615940
230,대상,2.4503230896183514,0.054434138460888314,10.215506520691637,25.031291499797547,,6.1542599191079095,,,901583265000.0
231,대상홀딩스,2.448689888654911,0.04595506773261223,2.54933410333409,6.24252864163732,,1.3629875553084263,,,231760243200.0
232,대성에너지,,,,,,,,,152900000000.0
233,대성엘텍,-0.33213983445831613,-0.06582491239223556,-4.775097219478637,1.586,,6.092624488550024,,,40645219758.0
234,대성파인텍,,,,8.81,0.6543004389190616,7.619176882113577,5.029678408364561,0.11643682948786944,22946526000.0
235,대아티아이,0.40134625997958334,0.031352976674510535,41.98369757041505,16.85,2.1130017677089117,13.464987507242633,23.94400875617006,0.05497466627411464,118705439420
236,대양금속,-3.110149260837922,-0.676816950769285,-0.10444366063937736,0.3248353739367663,0.07090958133346333,0.688693149667768,-0.2551634573268429,-0.2770351235309467,7454677531
237,대양전기공업,2.8341723408423114,0.08817049977916806,9.244321392330503,26.2,0.8939934824152546,5.381791039631068,8.061525042088308,0.1011069782734177,124388430000
238,대양제지,0.8716862966108008,0.05627984046503697,2.6156198724986925,2.28,0.15865430865754865,1.480165292418519,1.8916122645606315,0.07782074154377443,30609000000
239,대우건설,0.0832625145437819,0.01754978478062485,23.900311093218292,1.99,0.5028855185256575,-3.618670491062919,11.962991461503135,0.03506190882320156,4135445248100
240,대우부품,,,,1.326,1.038633483996937,22.095356407622564,-7.425372202856573,-0.08053638630790916,25129216281.0
241,대우조선해양,-0.28985294193185723,-0.017975608171665502,-18.636264841869806,5.401776191037201,0.38367077660178106,-5.216843240100731,-72.11939482444193,-0.004645049995168614,5196259079700
242,대웅제약,1.1877709941052463,0.06947916056954666,16.06370259476917,19.08,0.804677941081291,11.956794317321922,14.595974047680258,0.07646578215866252,538340673600
243,대원강업,1.574814134419355,0.049376411337859964,10.960023549930789,17.26,0.5348388258230137,6.940121464569234,8.535909084300421,0.06339882790801389,535060000000
244,대원미디어,-0.3700132426674236,-0.016933213799430177,-55.57409340443526,20.563150508877367,1.243611788696694,41.537669425661214,309.38726829095896,0.003041650713441153,93312122400
245,대원전선,0.08706368549050847,0.014285566707515336,16.833591759268874,1.4655945386046003,0.11544967789447202,-1.4752077763067288,5.949645286831092,0.04041877900458824,51829557131
246,대원제약,1.376922387398946,0.06637977050599563,13.174308273298605,18.14,0.9311987625853465,9.30470823481811,9.531881071973228,0.09174553827870682,128662303600
248,대주전자재료,1.0501056078073123,0.03839088961109034,19.807531590495675,20.8,0.8396257900377592,4.5489069016806285,10.383064206061663,0.07323741273938801,88296956800
249,대창단조,2.3336268249,0.16210785556905655,3.4924178592047346,8.15,0.2609874011172678,2.220641339024712,2.6658931905877017,0.21236723658157744,81500000000
250,대창솔루션,-0.0922311621476241,-0.013497046373510709,,,,,,0.006360912534111706,
251,대한과학,0.4624458425412615,0.03930544503209264,50.60051977418772,23.4,1.6502139374125613,114.22407826531501,32.71669525644887,0.06079085717520995,64644021000
252,대한광통신,-0.0419642875156649,-0.0033590545889691397,-70.29786932278526,2.95,0.4924281569399555,6.842602011921448,6.079474126006177,0.03884125101106069,50094057675
253,대한그린파워,0.10022574475170166,0.012789332829793512,,,,,,0.005547513201039964,
254,대한방직,-3.178362871509434,-0.06985972386480108,-1.2773871845765266,4.06,0.07822756742463582,2.8860662626730957,-2.1095160725700084,-0.04230255324588919,21518000000
255,대한유화,-0.2985441906829268,-0.009576738902470232,-28.03850139628853,8.370731707317074,0.16476914456662414,34.00770363906282,-71.52524168992404,-0.0037541628765531184,343200000000
