,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
320,디엔에프,0.4146446655716854,0.020261365257721164,45.58119655040514,18.9,1.729151422510457,25.89233266048508,19.389621721394796,0.04763049457394487,101699274600
321,디오,3.298417578987145,0.09371543822886551,25.46675731269724,84.0,5.127120402787703,67.6942392663862,18.75302642244921,0.12726630187917612,651991284000
322,디와이파워,3.4565891255229717,0.07266124648517472,5.843911227645201,20.2,0.32468402112807476,2.2298705837430974,4.29850068239072,0.09878464737459144,111521250800
323,디와이피엔에프,3.9337452240488164,0.13313702431001315,,,,,,0.17905826711218528,
324,디이엔티,-1.1596056100521988,-0.15542690528433464,-5.777826479899838,6.7,1.3928811303190052,-38.232250312193564,-6.403206420517937,-0.14024687477872588,41325358800
325,디젠스,-0.18103622934756355,-0.03735950988445926,-6.462794790946337,1.17,0.24061213973871445,3.713674250849601,-8.219231878697748,-0.029375840642647283,19087409835
326,디지아이,,,,,,,,,25065000000.0
327,디지캡,0.3185980690291112,0.024383026637841785,24.356707570914207,7.76,1.2024099801349462,12.995347375883167,42.18290003674884,0.014078933619887189,28679881360
328,디지탈옵틱,-0.3056950836864858,-0.13413992707052902,-4.113806376099738,1.2575703844118085,0.7633382193855579,56.57082230728507,-36.132804894356646,-0.015272151965110304,57510339210
329,디지털대성,1.6828400109357433,0.1332343070990212,9.270043437656096,15.6,1.2511239582634641,6.032470627562509,8.342533309648372,0.14804709413212952,175946339400
330,디지틀조선,0.18660932225005952,0.04033638914464772,23.31073253763244,4.35,,13.55749533708069,,,80725705725.0
331,디케이락,2.0109657795252778,0.06866201608688129,9.547651280536698,19.2,1.0907792684586868,27.61436809816412,8.246926484581143,0.0794915520396371,81119155200
332,디케이앤디,0.7290724355749084,0.045567983873061095,15.910627578249953,11.6,0.7526723550480311,25.346197324953533,15.238886077290797,0.047576654698954855,45026571600
333,디티알오토모티브,13.666218829188098,0.0749003721848701,4.295262700947642,58.7,0.3154793483101474,3.239435050971185,3.65604364401731,0.08799587922294662,293324046750
334,디티앤씨,-0.7762151492027536,-0.023634301094896414,-18.603089639298133,14.44,1.0715888420711195,7.164580019844663,221.33786374862805,0.001986424800457329,79069880540
335,딜리,0.71277866439523,0.03278588459405016,25.183133133242706,17.95,1.3012558002879413,8.714179947595513,64.68227953670578,0.012764721690962624,52683250000
336,라온시큐어,0.15924158037513944,0.04954551603729858,35.16669444505377,5.6,2.925666147580651,24.50175979238716,41.987094374585446,0.041497323155108026,89066913600
337,라온피플,1.6364318457047582,0.12841025139782256,22.732385768243937,37.2,6.231375374693847,40.91435299823334,23.370418150375123,0.12490454182676371,191742861600
338,라이트론,0.4715993111421522,0.04254549784290704,22.723334237045,10.716308773043306,0.6809502739982922,3.5130371102078346,2.986679361451863,0.32369580084281013,76790652140
339,라파스,0.044192586106218366,0.002931686414276295,841.770153721906,37.2,8.54178774522298,-55.99719191366963,-358.33616413542836,-0.006886846404587582,155187537600
340,락앤락,0.5955311919272728,0.02047308316607581,47.31411617385278,28.177032,1.594402706485251,19.063990997056244,31.86635007877297,0.03039776544731788,774868380000
341,램테크놀러지,0.4782551523435372,0.047348604759496024,27.96172329373103,13.372838233631168,2.0444742385866714,20.794256920418903,19.752641589112866,0.06702640650144684,88753635100
342,랩지노믹스,0.18489471611400893,0.01945151301211468,55.81554852890728,10.32,1.6192164688473218,,49.63866429296323,0.021872000061900668,53718087120.0
343,레고켐바이오,2.077864497436669,0.08818018363574445,45.378383677308,94.29013239413794,9.84551328218718,23.477275796006612,67.26018848096713,0.05949246197682899,566118379200
344,레드캡투어,5.177179203630487,0.05336380015560205,6.0457632948171725,31.3,0.5194945026972297,8.096382619208462,3.84385289718347,0.08393268756176822,134425362000
345,레이,3.4735624645756737,0.15073996107369586,24.700865717836233,85.8,3.9041188402801614,47.25877402343674,22.193083221868967,0.16777333277983622,285425154300
346,레이언스,1.666766050706726,0.05957884808287331,15.899051932791485,26.5,1.7422729404516488,23.2554284615578,9.626603231788776,0.09839890322242809,219830935500
347,로보스타,-0.925748243076923,-0.027083115185865668,-37.59121365905565,34.8,0.9572609925313074,-11.833334423106823,-24.62297461289415,-0.041347042163279335,169650000000
348,로보티즈,0.441027641098569,0.03836457873163801,56.23230312328029,24.8,5.529369924876686,33.365010088445516,82.95547583752005,0.02600586156192813,139512400000
349,로스웰,0.01791293425479949,0.00823158018794592,3997.3344824686383,71.60398977890365,113.4876195334339,156.11265629757386,2515.833307519717,0.013078918715374397,65786500000
350,로체시스템즈,0.15647904518408434,0.009970416076112628,68.89101340897271,10.78,1.0334483334198166,-29.986483678712652,19.34407429578555,0.03550813841436493,82448690170
351,롯데관광개발,-0.42385990115836064,-0.02553168379621365,-67.47512544083428,28.6,,-42.532062620170834,,,990641966600.0
352,롯데쇼핑,-5.772453769584416,-0.024033405556730496,-4.694710617310157,27.1,0.21751936194886454,2.3418630273577095,8.95776793460166,0.012595758794048395,3833126302500
353,롯데정밀화학,1.3052066828527131,0.09392147356818639,6.918444502799865,9.03,0.8883515272375073,4.5235500732939045,6.141677548973861,0.10580016572365439,1164870000000
354,롯데정보통신,0.6884805072844953,0.07607525727826785,11.982910064570527,8.25,0.7510106565363477,5.408194020509669,15.447102046691404,0.05901449756394942,635098653750
355,롯데제과,12.975068792655184,0.015326211646903284,23.0441938133889,299.0,0.4583377249736286,5.021541674756707,9.856265853739737,0.0358330626280998,959299191500
356,롯데지주,-19.43610967855893,-0.026377750855310942,-9.926559973793232,192.93370838143832,0.46139795592043525,6.246703478216013,23.369177810923585,0.011204515963613675,4086214781150
357,롯데케미칼,4.415210760142713,0.03775193454078667,10.146740990129297,44.8,0.5076672100540524,6.008199785311462,6.933964398071712,0.05524388065335384,7677693856000
358,롯데푸드,6.630226686633624,0.028401346275500155,12.458095914958623,82.6,0.2614396921494888,9.810657581462221,9.450113565117242,0.03744152846164702,467462310000
359,롯데하이마트,,,,,,,,,729478300800.0
360,루트로닉,-1.5467598998316618,-0.09906209618493457,-11.457114328147798,17.721405010565785,2.0249065899845693,-53.40670402973393,-88.96461284375975,-0.012757496776499254,233384355930
361,룽투코리아,0.1252989768873881,0.02062935732474199,78.44774637560859,9.829422359985065,4.266114385121985,-27.364149408901056,-41.451671123394576,-0.03904128705657439,128417884200
362,리드코프,2.945782543596951,0.03914815751255512,4.626385930880639,13.628326915130717,0.3790536053247326,1.2418159599726775,3.4846687080006324,0.05197466396738204,187767558500
363,리메드,1.498587135468652,0.1248537691527507,17.616593239834497,26.4,4.143505817413653,23.851839215178977,17.927192785438343,0.12269060147614319,76863019200
364,릭스솔루션,-1.0551591795190838,-0.10169809665944715,,,,,,-0.04151085434083625,
365,린드먼아시아,0.6254894327407408,0.07939671327929299,13.733245599946803,8.59,6.792959980571632,-12.440949032467142,10.752096652171444,0.10141041310978928,57982500000
366,링네트,0.9230297070134885,0.07435645030769782,9.05712994552388,8.36,0.4821624602570926,-12.400187430742788,9.05621218523426,0.07436398562113501,63606550040
367,링크제니시스,0.5099753133238573,0.015194915772982157,135.18937632142368,68.94324454757489,6.77784734424092,147.8617032388913,74.98108357241613,0.027396125645771707,77300000000
368,마니커,-0.2209875645753612,-0.09568852502506556,-7.339779517081674,1.622,0.5317834590556482,-38.13562237144994,-8.550643312800506,-0.0821379924651196,128521273734
369,마이더스AI,-11.80810141673532,-0.6566193024424782,,,,,,-0.10996299344355549,
370,마이크로컨텍솔,0.19994662715154018,0.021844050077486646,48.5629597174488,9.71,1.1722326826340124,161.70679269854293,65.10750596489345,0.016293232374020247,40358478930
371,마크로젠,-2.5238223317926796,-0.05934046473249138,-19.652730453799002,49.6,2.558146218557184,18.144460409847607,70.88231706635783,0.016452652885190766,263015259200
372,만도,2.518034523923103,0.025728765639203094,13.979157023295429,35.2,0.2763163758797634,6.065446862496322,7.562429987179411,0.04755964094817812,1652890624000
373,만호제강,0.3062948534939759,0.0050994851114462125,51.257798885310955,15.7,0.33171330380529457,8.357808675657544,-178.01419624623236,-0.001468356950024314,65155000000
374,매일유업,16.404402109072347,0.09528359221432839,10.4971823328304,172.2,0.48471851311715186,7.311347543629664,7.91767486800986,0.12632613203682497,675337231800
375,매일홀딩스,9.801325881683333,0.0702889370980215,2.1629726687915203,21.2,0.0914121039051162,1.4477291301000532,1.7223430063332035,0.08827106406934523,145414022400
376,매직마이크로,-2.5560284375152817,-0.12186568811019025,-3.129855631722474,8.0,0.669196648810539,8.403823036939421,-6.600574401799218,-0.05778618450864572,49192258400
377,매커스,0.5941578227730189,0.04748391040456055,12.656569873814153,7.52,1.0572494195324489,30.453136161021263,10.215825218577676,0.05882867189469446,60773225920
378,멀티캠퍼스,6.380055742250555,0.09265239898509914,10.861974064125423,69.3,0.7130630684426909,8.430477785290345,8.493760612980914,0.11848555670583612,205362892350
379,메가스터디,1.9155892186190726,0.030082211981799806,12.372172368502405,23.7,1.0076312568096109,8.50417887950588,61.13660490678019,0.006087716392366754,141263364150
380,메가스터디교육,40.964172657817535,0.11188889931731835,10.13080389701956,415.0,1.121784115736728,7.953574449989655,8.22669492323456,0.13778613499276823,490608020000
381,메가엠디,0.06969953531349443,0.007430947808918025,93.11396368439604,6.49,0.9325113817481185,7.733825143779386,-88.74261858403813,-0.007796986560239838,74950014865
382,메디아나,1.5594845134891686,0.10415538465992609,10.490646016994658,16.36,1.462009560635156,5.80884604073811,9.187691183180775,0.11892620784114369,70761057280
383,메디앙스,5.530782093898305,0.23366111018198227,,,,,,-0.0010613127260552387,
384,메디젠휴먼케어,,,,21.4,9.019708137065729,-12.309777075011894,-9.874088520190826,-0.6939302144758932,24662344400.0
385,메디콕스,-0.14764265392391998,-0.034961249368403974,,,,,,-0.01081014569362814,
386,메디톡스,8.791981854451091,0.06064363856040437,68.44873089624592,601.8,8.498097315858356,51.917285269357166,68.11387385293824,0.06094177091369851,1749760581000
387,메디포스트,-1.8083403754500782,-0.06607360399551503,-38.70952667446674,70.0,11.932214860280464,72.75059011210111,-67.7898124101713,-0.03772953258620883,546624470000
388,메디프론,-0.12085103331747801,-0.0914136301981653,-77.78170977906343,9.4,7.946050320479991,-32.29397176202504,-64.00571278375357,-0.1110886535698282,138363831100
389,메지온,-5.341450128601674,-0.3949335528521482,-71.62848866664604,382.6,92.93578207477967,-79.7628457922289,-67.38060130606297,-0.419831419818495,1665448617600
390,메카로,1.554267858875335,0.049015952668582295,19.81640411858405,30.8,2.1457581251967826,10.45468132434171,18.17056124691092,0.05345569204710966,155557556000
391,메타랩스,-0.9697123316823614,-0.25803650010883145,-2.701832197446166,2.62,0.7885805404199334,-17.040321057678064,-33.96375652889103,-0.02052692032217691,68524771660
392,메타바이오메드,0.2994603121042013,0.03459050165785887,18.600127545655674,5.57,1.118961812937352,23.196916377344245,11.552066708087974,0.05569460071191699,66456647535
393,멕아이씨에스,-0.6301591241257111,-0.06797889968932845,-12.330218991560542,7.77,1.6192459716585665,-26.9041090545501,-98.56065734828508,-0.008504353994036457,20829427500
394,멜파스,-1.0369280055449015,-0.1500894402956042,-3.1631897127480646,3.28,0.48934497827394635,-82.20438069481409,9.326575182892393,0.05090414908207872,37186219360
395,명문제약,-1.6978681209453952,-0.07878046411989306,-5.742495474013065,9.75,0.8010410618190283,-40.682096717650914,-8.369214773309668,-0.054054827233240066,119632500000
396,명성티엔에스,0.15834633406593407,0.007611861902435602,214.7192115343996,34.0,3.093257355926354,71.85332683968763,120.56890311679388,0.013555841877540081,108290000000
397,모나미,0.06678977311423262,0.0062878388884138004,54.948532220989655,3.67,0.525247672757721,26.62042713329097,33.0052029390896,0.010468274302025175,69353116690
398,모다이노칩,0.15489911459653943,0.006879542694476351,40.15516819577069,6.22,0.7746183906929337,8.093678330702302,8.12691901110664,0.03399187239704836,247934244420
399,모두투어,0.2402680162962963,0.005397997594352426,151.49748418912262,36.4,1.1575243624979545,13.162179576475538,107.56008721321336,0.007603034512070075,343980000000
400,모바일리더,-0.927452484595187,-0.040103906933127875,-44.63840540366896,41.4,2.8852269146658016,8.424998213680437,13.682453162805478,0.13083724348630704,67972879800
401,모바일어플라이언스,-0.35662130053333335,-0.053047607207471696,-25.769632902623023,9.19,1.5395195941246236,-199.4821013414745,-88.78522684621595,-0.015396901181171534,68925000000
402,모베이스전자,-0.736993596,-0.014763096082367755,-3.473571566828106,2.56,0.04478542624794241,0.7682492886824461,3.1803813265946737,0.016124063602452266,34560000000
403,모아텍,-0.3188371152001623,-0.030093984057666247,-27.119347730483007,8.646654596497271,2.4080525553632652,40.57117618701905,-23.33829991113023,-0.0349695231170735,66281730625
404,모토닉,0.6881701604242424,0.02575367052167591,25.720382861541573,17.7,1.4065260802032744,9.766617385819094,30.1209198960991,0.021991169864413303,292050000000
405,모트렉스,-14.110539315452224,-0.08654493952553495,-1.7185735752455766,24.25,0.21068906834693016,3.438786310283849,-24.947406849933365,-0.005961896041319745,66082571625
406,모헨즈,0.11702015421245421,0.010988923074993736,88.01902603290017,10.3,0.6563457380852314,-11.693475910559775,76.4801389450932,0.01264686910291586,56238000000
407,무림P&P,0.06646102708163201,0.007674271430821741,25.428436396630246,1.69,0.41743101676650624,5.045540459578049,5.332357164360125,0.03659633384526753,263506168900
408,무림SP,0.12767652932806325,0.004730580326250186,35.480287754064975,4.53,0.3636240616786829,6.786779727618331,42.52709313759413,0.003946715818925837,50141437500
409,무림페이퍼,-0.06581033308170696,-0.0031714868948186014,-15.10401107932241,0.994,0.09201450297712183,1.3207303484275978,1.5024206396976936,0.03188333009516198,103399135350
410,무학,4.157822166315789,0.037942494519849386,10.2096718671387,42.45,1.5532834387356027,-685.5821491765726,-18.303478719429016,-0.021164305693276157,241965000000
411,미디어젠,-0.23712504309247326,-0.01805466103712929,-62.583014457113855,14.84,2.488814274767786,-34.66373407320917,-46.49024978176486,-0.024304345922188306,34416045020
412,미래나노텍,0.14231302465360726,0.005244899466816835,55.51143347018839,7.9,0.3139360956546995,-21.18088213010672,32.18257659847591,0.00904687935470703,91993655350
413,미래생명자원,0.5515171785468149,0.026734015339241256,52.40090630748477,28.9,1.0774984502424563,15.141130423554973,36.835361610576825,0.03803102702844633,53960426920
414,미래아이앤지,1.0828001421455853,0.19391629000600846,3.0014772565139074,3.25,5.628384255212423,-19.116919450053434,306.31444513968734,0.0019001236910494582,42082348100
416,미래컴퍼니,2.937023462003538,0.08940790962977245,24.174134431859866,71.0,2.967397200664056,18.694376872303327,79.0576343150738,0.027339027348679403,289120236000
417,미원상사,4.671900760307305,0.11087953595188213,9.318329494405328,43.534310649706235,1.160104880759557,14.709655060171816,8.989838204539746,0.11493110628672283,290016000000
418,미원에스씨,15.021306997809939,0.1268707695926821,9.613011705376442,144.4,1.0065925661718251,5.521563075484835,8.163941520768311,0.1493898737591389,380341730200
419,미원홀딩스,,,,72.82989451221876,0.5087458865573523,-59.93628056275169,12.34391989786749,0.024633632098015765,95835911400.0
420,미코,1.4034485977933175,0.05426371713920516,8.222602536455323,11.54,0.7651128032338066,4.032150755276774,4.725529282545568,0.09442095297861905,180696799310
421,미투온,1.7831340841653132,0.15913928651093653,6.449318703580927,11.5,1.5090696291645305,3.765805910960833,4.442762401420342,0.23101392427409306,179732177500
422,미투젠,5.920804223944014,0.5289379372451352,,,,,,0.6516691502051535,
423,민앤지,3.547929500136664,0.07943735984584703,7.9298388916840645,28.134509335136922,1.5322954525678076,7.228266223679262,7.027855223067577,0.08963267534178723,189603016200
424,바다로19호,0.07169681330347018,0.11825015307141076,8.131463214862052,0.583,6.880089274827365,8.341808663365637,19.355571386462607,0.04967803588193189,44308011660
425,바른손,-0.8350154249479134,-0.34932125380924756,-2.4909719483681947,2.08,5.9322911041528315,-13.525143630321462,-12.746019826678168,-0.06826832658665477,34148119200
426,바른손이앤에이,-0.6812740941738206,-0.23314264922073052,-4.843865381380605,3.3,6.863500993521815,-5.573903436796011,-6.569717129254252,-0.17189653454864198,116510258700
427,바른전자,-0.5044882496724176,-0.16827740870397745,-2.1473422791223693,1.083308947842024,0.7032061823882446,219.58874694783964,-1.8807921343192588,-0.19212606631938806,27763351000
428,바이넥스,0.5279115326626896,0.041316440414346386,29.929257124404305,15.8,2.001893060712801,23.251027124992056,22.237108209209843,0.05560841621096927,250754279200
429,바이브컴퍼니,-0.32872614002671086,-0.02468924757957285,,,,,,-0.010946317455191383,
430,바이오니아,-0.6528441594910785,-0.09037423541316432,-20.3717471602952,13.299576152227687,4.164853334161738,-27.042450746677368,-17.73907878709855,-0.10378673524923851,151152509130
431,바이오로그디바이스,2.1250242000817656,0.06899591348526891,8.752841496715341,18.6,0.5938890483232512,2.171267772759455,7.619812663206644,0.07925526799021067,53698864020
432,바이오리더스,-4.711559739376582,-0.281251875885227,-2.98414978854972,14.06,1.7057798470136296,-56.62336616323121,-10.037020956583024,-0.08362020260619646,124311384550
433,바이오솔루션,-0.1736137840025407,-0.013464145064271,-497.65633815535983,86.4,39.08106638007747,-133.19952951972,-185.86537063294492,-0.036050379402358626,347136883200
434,바이오스마트,1.9876795044655915,0.10837363100899776,4.366901193325787,8.68,0.5464219330449328,-47.30015591304214,27.720465191246383,0.01707247462527024,86863337960
435,바이오톡스텍,-0.23381517949736022,-0.02834049194604651,-53.71763786250662,12.55999913899618,3.543390307731181,63.4486749497016,-700.2750108847684,-0.0021739805926810703,91610272440
436,바이온,-0.8119814368345595,-0.35209371321058575,-3.1650969879544615,2.57,3.4888643897658502,-26.78282664782536,-6.651656461391756,-0.167538831511956,68466637550
437,바텍,4.791883795324384,0.09196667225025022,12.187273835184195,58.4,1.596391715435778,10.663710563985504,10.117965041025021,0.11077553775683807,433744275200
438,배럴,1.7594663608805208,0.1178761706890855,13.754170320078849,24.2,1.5780468564355248,12.965228670536119,11.192528021047435,0.1448545784551578,94599010000
439,백광산업,0.7136762051245495,0.04874208130923448,6.893882638473802,4.92,0.6562125508094019,3.6199797357693715,5.2108840671738905,0.06448467933063243,110499281220
440,백금T&A,1.1380873288875284,0.09440723776914241,5.245643149226193,5.97,0.297044588025872,1.1519528793708091,2.505286982627763,0.19767263530090007,46229020365
441,백산,0.446261919,0.018898568883715182,34.82227920697204,15.539857142857143,0.4639924682436818,37.69862600468054,6.790550394073017,0.0969127985347586,217558000000
442,범양건영,0.7940214137816443,0.1423996729447606,4.118276841459656,3.27,0.2940842278235122,9.006033018861165,7.090721417036349,0.08270544572669825,81200025240
443,베노홀딩스,0.22496931000641365,0.04235836000537432,,,,,,0.0616863517850466,
444,베뉴지,0.09741848136929461,0.004062868969203267,34.593025395509734,3.37,1.377243154773434,10.567062050070174,13.430483976746432,0.010464770269903924,81217000000
445,베셀,-1.9739743609216567,-0.128091262576596,-4.346561014092384,8.58,1.1339392108345194,-6.16612453832783,-6.533067547127253,-0.08522129675608853,48015258720
446,베스파,-2.0277362606547156,-0.07652691146539171,-13.759185817879318,27.9,1.1119390260451432,-9.004083705567123,-12.853965401423,-0.08191619955692094,111830467950
447,보라티알,0.9858852663851466,0.0384165504985613,21.402084724691544,21.1,1.522141513256349,34.64508595135545,22.19432888313711,0.03704524128347444,71220233150
448,보령제약,1.4580001214932126,0.06347511299960691,22.770917169744937,33.2,1.399511437261448,15.61144614812455,18.782612350018432,0.07695343509833075,733720000000
449,보성파워텍,0.036711652600030106,0.0067017963477977015,110.86398218958583,4.07,0.8355346640832185,12.803317596672057,-88.44118254040198,-0.008400926012053962,93314353165
450,보해양조,-0.32044099116427555,-0.12384183124689802,-7.05135316913765,2.2595425985678244,1.8734163141395415,30.830540758529484,-9.272256530365917,-0.09417906918071028,142400631540
451,부광약품,-0.23405267394923204,-0.019135603325523234,-122.62197015627888,28.7,,-38.947979060606194,,,911675116450.0
452,부산산업,1.314187584280303,0.05103858909753653,22.142957632594147,29.1,1.0899892121181605,10.306911612751101,17.769767547264493,0.06359933032371655,153648000000
453,뷰웍스,4.863102356410529,0.1343542746554116,12.954693399976161,63.0,2.3164397927118126,16.863916831768798,11.922338857410253,0.14598800251808286,315058747500
454,브랜드엑스코퍼레이션,76.29419252,0.18361851178854513,,,,,,0.2385370931261505,
455,브이원텍,0.8826637467791939,0.07610132383029826,20.913966464987183,18.46,5.187335261764067,36.153640445630785,28.85964402817962,0.0551490009015326,138916853400
456,브이티지엠피,0.17791026276479138,0.025104757040480426,101.17460184855743,18.0,3.0611275969199716,-98.7100712159911,33.63009886109914,0.07552650405715641,345162339000
457,비나텍,1.9148546738686798,0.0945246720680275,18.633583571894793,35.68060459356539,1.9196197850685692,20.448095919045528,13.680491230206295,0.1287478166497812,82088690000
458,비덴트,-0.43664429669715005,-0.022706889908072857,-35.406393984627776,15.46,14.072222988473333,-142.9133917349043,-143.86329718465282,-0.005588423913424407,262754472790
459,비디아이,-0.05602932676829846,-0.0015023929011725185,-272.0004126236054,15.24,0.4693668956055423,8.105980040312271,20.196491382630374,0.020233786220568685,60356115000
460,비보존 헬스케어,-0.4817100959605878,-0.17616382624502097,,,,,,-0.011977991079849981,
461,비비씨,2.313765207492401,0.1058697825943955,,,,,,0.16163261484739722,
462,비비안,-0.3542707195529376,-0.01825306354251636,,,,,,0.023280527806805958,
463,비상교육,1.7168061071617877,0.03898531549411827,9.05169193840452,15.54,0.5064776832883684,3.748233198146294,4.60335349156218,0.07665782491418312,100984677570
464,비씨월드제약,3.664995040532103,0.03397507768372684,19.713530846146927,72.24999278250512,2.236839452985923,7.138839909447603,17.607695924554573,0.0380384091585981,115720195100
465,비아트론,0.7924716256128602,0.03206377141683119,27.38268160958765,21.699998208789296,2.6313500817370477,-16.13074901756481,34.72442183776834,0.025284569114257485,131444603500
466,비에이치아이,-1.1368689066153845,-0.03992637781350948,-3.729541704701085,4.24,0.24733865973870942,3.0432426846814336,-4.422881246119265,-0.03366744049567013,55120000000
467,비엠티,1.322129984193268,0.04583722595496147,10.25617765432798,13.56,0.742763142411514,5.282757076612077,8.662219416476354,0.0542718568963349,55233466620
468,비즈니스온,0.9242623586947639,0.0688585728054509,30.619011727324953,28.3,8.615031458112998,26.800057014409386,21.797273416624396,0.09672684321374501,135060901000
469,비츠로셀,1.864673918546097,0.12248141910124064,14.372486113226811,26.8,2.162983606378412,10.932113981298096,11.392892651454526,0.15451409479717598,288624636800
470,비츠로시스,-0.17174792201714612,-0.24013831409702086,-5.647812145891127,0.97,3.409051000826116,27.05475844948675,-5.770545618289804,-0.23503082321233285,25363340295
471,비츠로테크,2.6650353466712455,0.08104310093695337,4.757910628028974,12.68,0.4557024756720944,4.299371974613505,3.7083416622616214,0.10398066478081483,141723554820
472,비케이탑스,-0.5350474273277592,-0.4023759432769143,,,,,,-0.037520493051375774,
473,비트컴퓨터,0.8533879275303635,0.1135133736430612,10.229814271293856,8.73,1.9413338019384936,34.1233962429013,11.94902265406004,0.09718123090861658,72560673945
474,비피도,0.7735829408312959,0.03279123770328245,59.85137152875399,46.3,7.276271818160909,35.729866872003214,68.0053730992603,0.028859492437490808,94683500000
475,빅솔론,0.9941986836568921,0.05828017696620612,11.245237178224157,11.18,1.2675603263817534,8.96400507211713,11.313663872161635,0.057927689931329525,107545478950
476,빅텐츠,-3.4895991313984167,-0.15284132569986744,-3.0318668711268812,10.58,0.7259947236888734,-3.8845591354178945,-1.8680947310289298,-0.24805730899594586,10024550000
477,빙그레,0.8251814175739488,0.05994529141617824,13.436380155066532,11.087451223420276,0.6280860504152055,8.783913984336065,12.049882234770648,0.06684278802740913,551669496000
478,빛샘전자,0.628074083,0.028281638081206983,17.354640630825074,10.9,0.7040978946541215,4.476656730986708,17.403827541402418,0.02820170816923952,32700000000
480,사람인에이치알,4.367450764598071,0.19484981132417512,14.165485045406275,61.86705849246217,3.854579324420618,12.326455346512518,13.214138186758015,0.2088779494661858,360662153000
481,사조대림,1.8994438828709568,0.08130581208605515,1.6840090368884588,3.198680663817194,0.1102736319283698,1.8966356233928763,2.9582668584099276,0.046283763047011345,146631472000
482,사조동아원,0.012574387557157694,0.0019007037310204999,159.8487394207801,2.01,0.3441081472268018,-34.383301691884164,11.389502133428747,0.026675889064918724,141850323000
483,사조산업,-0.57780515248,-0.01270000705233165,-12.910926750965965,7.46,0.2535937419321004,5.105339537459686,10.227448040389072,0.016032236012530003,186500000000
484,사조씨푸드,,,,,,,,,91086092470.0
485,삼강엠앤티,-2.6651284453954323,-0.05913034441419686,-3.3797971530682407,9.007593532308668,0.3263480402742774,6.557823365364152,-6.093269143276398,-0.032798250825924774,125491180890
486,삼기,0.5435254780769331,0.004724878382283609,,,,,,0.01361648653418027,
487,삼륭물산,0.07678839153719008,0.0046237355148733145,242.22411262504002,18.6,1.5857312828747003,30.74044468967207,89.77655300947929,0.012475197527185245,140662500000
488,삼보모터스,-1.9452495803205292,-0.021092457128230775,-5.325794748812092,10.36,0.08795671996692914,2.8777324543694873,-7.712654263501953,-0.014564907692630061,82631644900
489,삼보판지,3.9699770362399507,0.060473332559894816,4.13604407534602,16.42,0.3617244183596706,2.5776564362838013,2.9071958751862947,0.08603492148073948,132755700000
490,삼부토건,0.054515163513467704,0.017643304099996496,13.15230394242271,0.717,0.43136576266791393,-9.495339520190603,19.68991661959058,0.011785225024308498,97612605855
491,삼성SDI,1.127986394993072,0.020268208479787803,40.33246286819527,45.49446939188751,1.6071847237315289,17.58089893098996,35.11305833345227,0.02328099017045975,16228429080000
492,삼성공조,1.2401904905471288,0.01949878963787548,12.88511734431231,15.98,,8.834035873276852,,,64929248860.0
493,삼성물산,,,,,,,,,20581369665500.0
494,삼성바이오로직스,1.226655174717751,0.03432288874793953,141.1969749688234,173.2,40.834916485497075,2821.6004908319264,312.2814423628227,0.015518975532878102,28649445000000
495,삼성생명,9.05721,0.0028958767763395707,16.450982145715955,149.0,22.201394962816387,1.7236492778603614,17.443793521679474,0.00273105830360511,14900000000000
496,삼성에스디에스,19.397009410399367,0.08318693437975588,20.054637896471014,389.0,1.403964462114369,16.83845041574966,15.200629503016831,0.1097509709300131,15049982100000
497,삼성엔지니어링,0.3304182187765306,0.07092209684270219,11.621635193781731,3.84,0.5887305360930419,4.799239413011854,8.902399426736999,0.09258523429183516,3763200000000
498,삼성전기,1.360937948059218,0.06087542540150132,17.68154080090159,24.063479856104355,,,,,9336712000000.0
499,삼성전자,24.22119877795778,0.06165925719968338,15.32342494835862,371.1517216333116,1.4458011828956505,7.340072057733621,11.996101997770207,0.07876150104813305,333113866290000
500,삼성제약,,,,,,,,,247480375350.0
501,삼성중공업,-0.4174963207489581,-0.0967165427085337,-3.482030669714364,1.4537349933407775,0.623172020269568,-6.723484146492545,-7.428166616125643,-0.0453368893542004,4580100000000
502,삼성증권,0.854629569705928,0.008759948659857377,8.797155561636522,7.5183092722775315,6.820788562868871,-0.8730956929798633,6.660070896220167,0.011570842454012102,3446980000000
503,삼성출판사,1.320625949,0.027326664262929595,38.39088580562186,50.7,1.2546810893731897,6.957834646453211,52.83478787094447,0.019856138151424823,253500000000
504,삼아알미늄,0.90041987,0.02375515965229711,9.83985393392085,8.86,0.2549651035751188,5.186353423996606,7.565690776074658,0.03089569849917257,48730000000
505,삼아제약,1.6008254087912088,0.05345010444258623,9.963609967962668,15.95,1.4198055740847415,7.685109979725755,9.772312532716553,0.054496414398318004,101601500000
506,삼양사,0.992288785905927,0.022145919871365403,9.844653452579035,9.768739222124243,0.24836255510075192,4.048929815775353,6.383502915501937,0.03415349055339676,520664031800
507,삼양식품,1.5937532828223493,0.12762345740386702,11.281545389609827,17.98,1.2458457898634725,12.896108394698933,8.650653031654036,0.16643712586925577,677218048500
508,삼양옵틱스,2.687259875322101,0.273945861861109,9.489219942653857,25.5,2.022929461119857,10.865913437343764,8.179079325665,0.31782703554700875,128647500000
509,삼양통상,2.946655439666667,0.11891411325372236,4.065626350040848,11.98,0.9354139963218543,3.4439124382268274,3.634955765899436,0.13300309092384444,179700000000
