,Name,ROE,ROA,PER,PBR,PSR,PCR,POR,GP/A,시가총액
43,JTC,1.2566559858095374,0.03317792595415611,296.9092311471331,373.11276256315233,4.558132696943084,180.02930177457966,136.8254969851079,0.07199559075730723,235587129410
44,JW생명과학,0.3996566975236562,0.07876619592833214,21.968854905728936,8.78,2.2390539425641256,9.619961335921248,14.764189733014781,0.11720271556496759,347568460300
45,JW신약,-0.36112036614153215,-0.06889238386373665,-37.16212448328202,13.42,3.046399966208472,37.75908429332251,484.26980113526736,0.005286696257112084,279586683860
46,JW중외제약,0.15259834344135317,0.013568555803494637,100.1717298976723,15.286040042039463,1.5024191689358706,15.487882089968087,37.39202183802372,0.03634961791948385,807072495000
47,JW홀딩스,0.9429955240363767,0.023503334580815723,15.143232004830958,14.28,0.6226596761802615,2.307215936455445,16.91527007649449,0.021041133061129272,451666096980
48,JYP Ent,1.3582652370103065,0.15234749378211668,44.05685729101138,59.84089771030482,8.56822249832046,47.35089900081414,37.201603177235036,0.1804210361640876,1069495284000
49,KBI메탈,0.2816819879560185,0.021850277100683598,,,,,,0.02625908665978852,
50,KB오토시스,2.2174263506086955,0.0875913734657191,4.879530721293111,10.82,0.40967640170900477,2.228482699723237,4.270676947555136,0.10007893432232426,62215000000
51,KCC건설,0.22564737373831775,0.024912628504694476,6.266414612207317,1.414,0.14224720107698302,-6.059457509955937,3.1671036638596304,0.049291995418950414,151298000000
52,KC그린홀딩스,1.6732585953720485,0.027979471256056362,4.452390097146637,7.45,0.15828497286069942,61.62795099067099,6.29484740592306,0.019790077933683745,83570300500
53,KC코트렐,0.33825246984615387,0.010017917005264491,25.188286145774843,8.52,0.3042123225464076,-8.179708567062905,14.802700110650264,0.017046495451980153,55380000000
54,KD,-0.43913644822546016,-0.11468126582947333,,,,,,-0.04233410690461478,
55,KEC,0.031172028102645136,0.004990890080543166,66.40568888183275,2.07,0.5354233311048843,4.161256604612843,34.84528112242844,0.00951128770542911,116387427735
56,KG ETS,0.5618608600399165,0.04984560276366658,10.257088195036292,5.763056394768365,0.9338953609684021,7.813385378402422,8.470507602022302,0.0603589262536768,115560000000
57,KG동부제철,-0.34412252519301406,-0.026360305892839705,,,,,,-0.006533122572612846,
58,KG모빌리언스,0.8104646588417538,0.025451343007986543,18.13774337922146,14.7,1.0831498243239746,10.708697622424358,9.946449602905327,0.04641152839105138,219816133950
59,KG이니시스,2.8579604088726542,0.042769682430699195,10.776916259714497,30.8,0.4647598896025366,10.414377283899215,7.111701727337761,0.06481223533861188,429728283600
60,KG케미칼,0.42990232452529287,0.018404901758710446,7.805558443105608,3.3556277189091266,0.16895080387741987,3.706782870525939,2.990783787464486,0.04803441055129681,216726152400
61,KH바텍,-3.8425658637041926,-0.13092279129289083,-4.262776639620135,16.38,1.0046163910546864,-12.90490948711566,-24.517278082026607,-0.022763318768502752,166666639230
62,KISCO홀딩스,1.9657412157576322,0.023505515539018758,6.9948169625677314,13.75,0.19714878850478643,3.280744708411129,3.8654738532476673,0.042534702095601874,254050225000
63,KMH,1.2212732241721953,0.09363737027387056,2.442784289367872,2.9833070450334858,0.8505094377427869,6.475231318983539,4.728878304716125,0.04837001129308279,163809912160
64,KMH하이텍,0.19746055794351255,0.060123757842181526,9.136001735172192,1.804,0.6927619047084342,21.222362696805295,10.10212829323954,0.0543737656092563,42290720098
65,KNN,0.11840947343239872,0.03789553950537525,14.069820190114585,1.666,1.720616384433061,8.813971424124269,14.136234184313414,0.0377175009904457,110313956760
66,KPX케미칼,0.4965432443801653,0.022449001540930224,21.105915987402426,10.48,0.330796876166764,11.832904206386015,10.633641183179812,0.04455733763834383,253616000000
67,KPX홀딩스,0.6980248549582616,0.0104085723649351,17.535192211360282,12.24,0.25287879140919983,5.95734299287811,7.641211428971503,0.023885782871153498,258548335200
68,KR모터스,-0.2580400597379464,-0.15779155488831434,-2.638525216868494,0.6808452045808242,1.7638159902205768,-4.796701270606991,-3.9669653053898255,-0.10495100524727022,64491045000
69,KSS해운,1.7750968056420546,0.022752015104166936,7.301010265359783,12.96,0.7419304665777957,1.8199740255438823,3.209160636026714,0.05176203832501479,150244502400
70,KTcs,0.4781947373807277,0.03254930129103868,9.303472863329938,4.448871762608787,0.10439304540523316,8.337345838223372,8.51121917256748,0.03557910272802667,106072225000
71,LF,0.5563596354856362,0.04924189579271995,8.933070774736882,4.97,0.42574654053500566,5.827441539804938,6.080021895861371,0.07234864408926056,726614000000
72,LG,2.14121536255386,0.08245333413674628,6.405949691831258,13.716517891896256,1.5734097561958729,24.36996473715155,6.879660114575984,0.0767758728784676,12061743456900
73,LG디스플레이,-0.10029909243806451,-0.005408866908952363,-35.99233954514804,3.609998991101008,0.2653855132261648,1.440320300089895,69.52851605645326,0.002799970219175415,6458573385000
74,LG생활건강,7.814458155658906,0.13121592158190806,24.8391792775738,194.10472708551026,2.548431435439096,21.044279073905223,16.54619451789638,0.19698159578142405,17195634897000
75,LG유플러스,0.18710753703715935,0.034548837628375656,16.000927145568294,2.9938940685183075,0.6572079604670104,3.723806558999806,10.403465920446369,0.05313742920705299,7706190521650
76,LG이노텍,1.3782844620510653,0.028335323819491456,12.537324823560102,17.28,0.270846428769317,1.924837130871359,7.175781083471682,0.04950668848078244,2044838044800
77,LG전자,1.6289145060270813,0.03322503341703204,6.922298954382563,11.275833181849853,0.1662044709481634,2.244877386390509,3.771424834470281,0.06098321567486591,10195258812200
78,LG헬로비전,0.2020164968795057,0.020193362344329405,,,,,,,
79,LG화학,3.8816778485766696,0.052491183274871865,16.122786511921184,62.58346326065518,0.9070010718260054,11.527482528451003,10.702557643103939,0.07907494357147356,24495543021000
80,LIG넥스원,0.040527851945454545,0.0019198486549761788,182.34373758436598,7.39,0.5501833007592337,-7.130765137755656,33.74246069975764,0.010374832542879386,812900000000
81,LS,3.0289378881987576,0.04648670784951683,3.24206053820395,9.82,0.15664945228870772,31.707277941559873,3.0692563796433805,0.04910398560039671,1581020000000
82,LS네트웍스,0.04135947000125605,0.012797507484606011,11.990091228529847,0.4959038184787036,0.43829735952923515,21.82535749037544,50.85321588423402,0.0030173761790705453,195431479680
83,LS전선아시아,0.700596313800946,0.03068289649976235,16.072022901335448,11.26,0.3907295368240468,8.375835106929078,9.59686367137323,0.051385143324946515,172418068770
84,MH에탄올,-2.617804822219462,-0.0273376710760442,-3.611565788499761,9.454374336897509,0.5970053287354506,-3.8563260007626714,35.384601167486416,0.002790247574875074,43459518140
85,NAVER,38.097745230719866,0.06354516162009428,32.022892499587115,1220.0,5.469398139658323,20.654445464130614,19.25484410053838,0.10568249053609687,20107234190000
86,NEW,-1.0581148665456943,-0.05755410497516769,-8.288325093314688,8.77,0.7590008914637049,6.914496788596815,-11.537496011053927,-0.04134581126025235,122368274810
87,NE능률,,,,,,,,,38063914440.0
88,NHN벅스,0.7040432253474107,0.057715198952101615,15.766077423048415,11.1,0.9179140086473334,20.60690778578285,13.848816336026223,0.06570542009416058,82292902500
89,NHN한국사이버결제,1.5312007106834709,0.05999181246672638,15.216816343821932,23.3,0.5901626945335527,9.103291253668967,11.728113881334137,0.07783727218850443,255338793450
90,NICE,5.2426561489138725,0.04569855078371449,6.847673961497064,35.9,0.462498084301467,2.737034141291139,4.397839969152799,0.07115510761526768,679987285000
91,OCI,0.8158851077301674,0.018343873994164275,24.580156511901592,20.054583643737207,0.8199757835882489,3.772110958705108,16.08294842406929,0.028035611501207203,2551882697000
92,PN풍년,0.2394035242,0.02466740830568994,18.75494529583036,4.49,0.363019222432165,-13.699872667830247,25.27319208966199,0.018305400114153672,22450000000
93,RFHIC,2.263325102661018,0.1084190083329009,21.737928829647576,49.2,5.107903247010341,11.477708520994097,20.67183301791375,0.11401043559510239,552170591400
94,S&K폴리텍,1.443161913548691,0.042933400890203886,5.030620564360572,7.26,0.1506328680577761,2.3435547613101093,3.1445779350116134,0.06868382780768909,42484507230
95,S-Oil,0.885160816707374,0.016172628543048833,42.62731326525471,37.73202742391394,0.43196839915651136,-38.16763113416729,17.200980168266977,0.04007886158132814,10999338778400
96,SBI핀테크솔루션즈,0.647430553595559,0.037576151055567095,427.3271394714094,276.66464647438124,54.04624452042655,183.16543706134354,309.4600155999874,0.05188815463538587,401901602000
97,SBS,0.06396800680583163,0.0060960973185009235,62.53125897984585,4.0,0.39938114897116783,6.619778288034109,71.78697246239133,0.005310108883463935,365051640000
98,SBS콘텐츠허브,0.7691044545975725,0.03884077594728052,12.846109447083657,9.88,0.6636701120430155,25.802365785339443,32.89021353898668,0.015170252945818738,106029961700
99,SCI평가정보,0.04768908591549296,0.03510807906777057,83.87663389246265,4.0,1.423873642149288,55.12948658514791,53.66140442704757,0.054876452192718764,71000000000
100,SDN,0.09358516451864589,0.016599545026170465,33.703105038095494,3.15411062977937,1.0808942211241077,105.67995495286168,22.681170231234915,0.02466610866626163,65812789250
101,SFA반도체,0.18746333337548357,0.02116114787669779,14.45678740507419,2.710117556855915,0.4191855909749882,5.283073433073841,5.697100984217335,0.05369787492766104,191925418160
102,SG&G,-0.34824794066370257,-0.004849552577884468,-13.496131494826884,4.7,0.07357010066863288,-3.3154820614117675,9.015628838110995,0.007259637731040285,80104910600
103,SG,7.691600729376499,0.0480522423931454,14.691350211201105,113.0,0.9934037244524083,-5.747824310401578,9.333637530674425,0.07563528357632858,141318071200
104,SGA,-0.29654482976438057,-0.1078667106740968,-3.6352007919225025,1.078,0.586532246942997,9.548122785257345,-6.491425199176712,-0.06040540251689001,52134504961
105,SGA솔루션즈,-3.964986383463631,-0.17218764017224483,-3.203037481532499,12.7,0.9488268821727449,-78.0120072778663,-4.655290982751037,-0.11847239353498142,43059474460
106,SGC에너지,-0.4743840636714844,-0.015167764991853749,,,,,,-0.03273016605258818,
107,SGC이테크건설,5.0804980831428574,0.03718156028590394,,,,,,0.05908375701854556,
108,SG세계물산,0.06600275504562284,0.0199756153509158,22.302099343921554,1.472,0.5798828935500548,-10.429744617800564,32.26070528433275,0.013809312415387348,148984770560
109,SH에너지화학,0.03648314381195901,0.01660942335750788,60.114543199655074,2.1931675247432385,0.665838368707698,23.49657620112973,58.19435457844971,0.01715747008758846,122247103000
110,SIMPAC,2.115209230983766,0.10150124672159822,2.3071003702694477,4.88,0.5214685519508852,4.273206248195917,15.66624719969655,0.014947648974844829,159648019040
111,SK,,,,,,,,,18293677220000.0
112,SKC,0.7515299675565622,0.03679545515982588,9.527231526480836,7.16,0.5080634055307786,5.802284797189474,7.3340661528670985,0.04779869899221751,1343737069000
113,SK가스,1.224595116502711,0.014761512557593936,11.546673516371726,14.14,0.09332472991789623,-6.78261622614692,6.214907719923982,0.027425405780995792,640129606900
114,SK네트웍스,0.011819860819481573,0.00098686556206029,168.3286506325812,1.9896212224082486,0.10205565944685363,-6.484979470378373,9.66419376975034,0.017188991898872474,1290575764400
115,SK디스커버리,0.8747184366094586,0.02032751468677637,5.086580470716603,4.449325717033431,0.07160623799051098,-3.1423648944224154,4.969103802187832,0.020808085992978655,496888015500
116,SK디앤디,2.759939121010224,0.03517374967821091,8.245225370384288,22.756320061269612,0.7678882543326809,-3.214025286379537,5.078281091442767,0.057108987863437835,432146250000
117,SK렌터카,0.2975997752220461,0.002808848419441536,,,,,,0.018619852410848042,
118,SK이노베이션,3.6260262165766286,0.04738874839449099,9.768752418381561,35.42175237229788,0.3061348729111884,9.766254504797525,7.891709881042472,0.05866015824971097,16597568738000
119,SK케미칼,-0.25186517275501014,-0.008416908860074452,-49.36675282637316,12.43376572896836,0.5926579316449851,12.03187034242455,17.724140788263657,0.023443475439585,810589640000
120,SK텔레콤,70.16259324805664,0.07392149436413711,6.947973336583665,487.48782711306256,1.2896183891925783,5.0226352691698715,18.107583140144456,0.028364059845390668,21760969114500
121,SK하이닉스,4.248622887032446,0.24411546422004282,2.8342463597452867,12.04164395150222,1.0889868020613442,1.981542662325559,2.113062336791604,0.3274315924222649,44044143082500
122,SM C&C,-0.037315535278128906,-0.00557960337523486,-108.26589970874393,4.04,0.9643377325993472,3.5746927788154506,-91.44965590435959,-0.006605610195729001,190003272520
123,SM Life Design,-0.08979980662756823,-0.035776664537665065,-32.543333009524076,2.9223850112718197,3.2759886291937255,24.275675937165644,-74.06972596135775,-0.01571886344802568,65622488580
124,SNK,1.7849598939304656,0.290349728003023,,,,,,0.4325270109001638,
125,SPC삼립,0.9773824989404925,0.05605621178701522,26.09009269926835,25.5,0.4955327795292332,16.078010691398763,18.36107065814523,0.07965285843743843,1100198647500
126,STX,0.1846624896080459,0.016436818328667783,25.451970846601515,4.70002430196484,0.15422050020459285,-4.8175395622895625,-15.684876065773446,-0.02667215342714972,231791098500
127,STX엔진,0.4034943087314329,0.032283821752755314,5.5670693956556025,2.246280817459973,0.26901536388326913,-2.624368063534978,4.956125410856177,0.03626346412882978,155310102000
128,STX중공업,-1.5327390830287493,-0.189713171124189,-1.4797039007567734,2.268,0.7412370029407067,13.757653543864247,-10.904513186702093,-0.02574340683816433,159223414770
129,TCC스틸,0.43661768392077877,0.03200695605964045,,,,,,0.056042108666039335,
130,THE E&M,1.9890317267462203,0.2661622786190171,4.233215532350482,8.42,2.7791617810089626,17.599246399402663,14.427991802351986,0.0780928009532239,77346945160
131,THE MIDONG,-1.8184992101820605,-0.36919293042689166,-3.6513625976968287,6.64,2.335814793722264,-27.513502782360188,-13.509675678821687,-0.09978457585092948,45788729520
132,TJ미디어,-0.22813324835630974,-0.015923876688647646,-30.026311593570668,6.85,0.6963382696694533,3.9615436834192206,-26.945975133988778,-0.017744218973460943,47715760825
133,TPC,0.6000936150005457,0.03677109311367988,11.71160962367268,7.0280621565449195,,56.90135943818861,,,48568500000.0
134,TS트릴리온,,,,,,,,,152510850000.0
135,UCI,-0.1339942400331953,-0.05061517388183748,-53.33663916473791,7.146802430803816,2.4371150865040843,-99.78188890424349,167.59229540133776,0.01610839722154962,48364030800
136,WI,-2.4344639335444587,-0.1812154314095423,,,,,,-0.06524029735024651,
137,WISCOM,0.13982163208642134,0.008220150252379299,39.335830357069106,5.5,0.3692003219668964,11.344408107049663,-119.89081894103917,-0.0026970074830853286,41321280000
138,YBM넷,0.04533479877668297,0.0047820303103568535,,,,,,0.013031177168282657,
139,YG PLUS,-0.048154741922949953,-0.009748884863117233,-81.92803022726449,3.945223151849564,1.2525472323975118,12.827207167371395,68.88538100352015,0.011594723323179044,117213968560
140,YTN,0.01644778785714286,0.002415728576223509,127.67674402415297,2.1,0.6663642812388234,5.579241983859691,102.30320494436539,0.0030148846189721264,88200000000
141,YW,0.3803478051966259,0.019956786342545402,20.82304641118055,7.92,1.5307421511234738,-84.77161082316833,13.727865889483995,0.03027135401629839,44967257280
142,가비아,2.266697012282497,0.1012981780413612,5.61168957786349,12.72,0.6687485045522702,3.936243731040245,4.733056176160459,0.1201029332452181,86086950240
143,가온미디어,0.7128401559208425,0.01588138077716379,22.417367859077938,15.98,0.19017962613825198,-1.5362753084501057,12.40615776114644,0.028696939201172174,115973259990
144,가온전선,0.004754515428640928,0.00018785041862038834,715.1096785844031,3.4,0.08413196417666666,2.5589034725136015,13.672328593912816,0.0098252211800541,70725899000
145,강남제비스코,2.810222795075916,0.05904290863415324,4.1835806618746645,11.756793741038972,0.5292800555168238,15.813028865734731,95.77716442723468,0.002579015282607777,162500000000
146,강스템바이오텍,-1.3727803194794779,-0.19528961873573933,-31.760362077839208,43.6,49.53203750136855,-39.55646113211022,-38.82203190265299,-0.15976672773447476,453983626600
147,강원랜드,2.7786873585786704,0.0702481509629788,23.03245804261215,64.0,4.760649303476893,18.8121581592918,15.895277803990213,0.10179045686258643,6846096000000
148,갤럭시아머니트리,0.24598153476952925,0.02098130010417468,,,,,,0.03253059454934435,
149,갤럭시아에스엠,-1.1617758106783522,-0.48125269572583756,-2.857694203549889,3.32,,-16.275636174048763,,,45732409040.0
150,경농,0.4497955319418673,0.013655093561414504,48.02181984055733,21.6,1.1016497215609997,22.08592369283455,15.86148822019528,0.041341798058853796,234270900000
151,경동나비엔,0.7319836396979502,0.042406982356807454,21.388198750399717,15.655811567900734,0.7283560337781811,-36.603756550974474,12.972987311104912,0.0699151972711551,529326640500
152,경동도시가스,2.897124567808401,0.04389840900498708,4.5838553673396145,13.28,0.09748109876606352,1.2974292589168652,3.6712841148045854,0.054810238445925995,156606491600
153,경동인베스트,2.584341116090626,0.050925080584673245,2.8827463811239187,7.45,0.3868400436542249,7.039967461381263,2.2015403813797074,0.06668244334991869,88097106750
154,경동제약,0.39177942357274403,0.020630588656553654,56.90991219845222,22.296132596685084,1.6879116067878128,9.097860068653025,14.852688251114184,0.07904865228412628,302670000000
155,경방,1.4728464160301904,0.015508797132882625,14.665480232636314,21.6,0.8424932309414213,24.482177604802377,7.225151678508617,0.03147947169895329,296084916000
156,경인양행,0.683322967400656,0.03341887647294804,16.975867274191177,11.6,0.7076336273469808,125.06535055076633,11.898681041960023,0.04767876451656734,234298917000
157,경창산업,-1.4862036729384303,-0.04170939497713255,-1.8570805941712538,2.76,0.0828679675803769,0.6326337293155136,2.9948016658517793,0.025864052664945465,49430226900
158,계양전기,0.5611917164117647,0.035002187336432816,11.447278103344702,6.424117647058823,0.29914702847324914,-36.741035252160394,12.516947218451124,0.03201098204479747,109210000000
159,고려신용정보,0.6536852044755245,0.14175655321455768,11.595795572704924,7.58,0.5235852815602704,6.532204518799621,7.399909715776515,0.22213514425220077,54197000000
160,고려아연,5.668414827821939,0.07401366922478848,15.259998187753876,86.5,1.1856591408327544,9.187197824390903,10.672256765880737,0.10583033026811536,8161275000000
161,고려제강,0.09380133055,0.0007847549506119025,247.86428789095677,23.25,0.2948196042401726,3.748554310446301,12.23057144622268,0.015903813477365848,465000000000
162,고바이오랩,-73.0489677211329,-0.902656280342499,,,,,,-0.25343246978907014,
163,골드퍼시픽,-0.5219272811050012,-0.1182263179547224,-5.422211297344814,2.83,4.247850875886985,-6.6854086392484415,-26.822828344089118,-0.023899346803926518,24247926760
164,골든센츄리,1.075733368851604,0.10877730583565902,550.7582704505337,592.4690496946355,132.3576267466156,740.8081965470564,467.20024065633606,0.12823195626387746,70236800000
165,골프존,6.50776046906858,0.08037323879934499,10.280034171198535,66.9,1.0564023384629255,6.383432310916387,7.454213338153483,0.11084196330659862,209912631750
166,골프존뉴딘홀딩스,-0.35144487015818965,-0.009715978941038995,-20.970572131790323,7.37,0.7077472142993555,-7.830786519729874,141.67047772172708,0.001438194043604656,157853674330
167,광동제약,0.41919236168066026,0.03001737051576604,16.34094660631797,6.85,0.30425077151912916,6.762837776964793,10.57840187156855,0.04636922049431118,359082829350
168,광전자,0.2187537222599782,0.024178858630050228,18.513970679716124,4.05,0.663178956295249,9.346322830126647,46.27250281197565,0.009674140202978104,117336120075
169,교촌에프앤비,1.0860116907997326,0.10214088116987624,,,,,,0.18089671229287901,
170,구영테크,0.4486524488320794,0.029228506643818843,6.865002092416474,3.08,0.20819183501985528,12.455638656892484,7.556798078688784,0.026552748555488934,40647027960
171,국도화학,1.6793169090850264,0.05710238237741614,5.436734395162178,9.13,0.20713054078855894,-21.834666871170917,3.8658681279771803,0.0803055034573682,265254620400
172,금비,2.1241797106,0.041997737758072716,6.110594096736591,12.98,,2.579857914576583,,,64900000000.0
173,금양,0.9370770670518621,0.09890409701523915,4.9835815689015694,4.67,,5.812004993398308,,,100933970900.0
174,금호에이치티,0.9845073223650354,0.03269097759736859,10.75317662687989,10.586581127847802,0.4004500674822606,57.018974798587585,7.9857637111523925,0.04401981687974962,83798183490
175,금호전기,-0.6000238119912524,-0.12290729979078109,-2.203245578073572,1.3219998105085753,,-21.169969792196813,,,46115114480.0
176,금호타이어,-0.1336279994463697,-0.045466034507310966,-7.947436198999772,1.062,,16.35851911013007,,,1525352123970.0
177,금화피에스시,13.216569526333334,0.15103703972284058,4.486792119683387,59.3,0.7624501399906428,7.977313629239286,4.2986810079183515,0.15764644977388362,177900000000
178,기산텔레콤,-0.45654070962192006,-0.059230072429910983,-12.069022288424302,5.51,,-8.739443220318286,,,40160571700.0
179,기신정기,1.031720750410959,0.06264825768834772,6.658778547648204,6.87,,10.397521892062578,,,100302000000.0
180,까스텔바작,3.7382087336666667,0.14147956720974472,,,,,,0.1838619995315974,
181,깨끗한나라,-0.17894981941722166,-0.05613637617654495,-3.370053455666918,0.6030704573179787,,-5.0491883965153495,,,113397910185.0
182,나노,,,,,,,,,45675842725.0
183,나노브릭,0.2559923855788661,0.04750417880128471,,,,,,-0.07139675749543974,
184,나노스,-1.2387406196719686,-0.17016784725392578,-40.28284792438149,49.9,8.902751166802055,-37.396569691367475,-167.51105097363117,-0.040921750969303686,543978088550
185,나노신소재,1.4143410297231842,0.07789996136353662,21.635517429618126,30.6,3.1766435030256908,42.05410231221564,18.970118395837357,0.08884530590052651,165979494900
186,나노엔텍,0.2516452470049774,0.0784652709094947,33.65849385517092,8.47,4.316421968325495,73.81593574365293,39.40286180911488,0.06702616808763402,111349965650
187,나우IB,0.047175705506329116,0.03220709391728859,,,,,,0.042319423946673436,
188,나우코스,,,,,,,,,
189,네패스,1.9807222918712282,0.08138250072211571,9.819984216720911,19.450661643882732,,5.40458392325694,,,225360627210.0
190,넥센타이어,1.914492807915607,0.031935287205170096,8.64965994424107,16.559711754165242,,5.705140856538555,,,895614432090.0
191,넥스트BT,0.038843308323426765,0.01151416678533947,79.55038160682086,3.09,,-223.2867428657621,,,95152010790.0
