,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,127682825000,127682825000,127682825000,127682825000,106081950000,105753005000,105753005000,418849455000,418810305000,418810305000,145806100000
자산총계,2469880906724,2205364574512,2033409112155,2263440651996,2083700282515,1979654411738,2218075186307,2439992828686,2761406574736,2793465701867,1922913939863
당기순이익,80492183073,33589059878,14451159656,15249106086,6137320223,-25420154354,23752569813,-75988300153,-23288414755,13707577221,-59285157029
영업활동현금흐름,301633105436,139341027528,9024737988,38513229540,97891992759,188191990512,-57305780776,21824169330,32468771596,59043139494,-163225550876
영업이익,176349970997,125551953688,76764013371,72509168600,60691918735,42108227070,7799740112,21777179025,-13599965244,-20295147063,8345938513
매출액,3928224323173,3484145937699,3358253405224,3653606034371,3185076053399,3029125532250,2824251604283,3662760473655,4059652440391,1519722974279,1212702960055
종가,19300,9690,7130,9780,11200,14200,6710,3120,3505,,
시가총액,486561453400,244289144220,179750422940,246558083640,185584985600,233426842000,110302402100,256440756000,288057443600,,
상장주식수,25210438,25210438,25210438,25210438,16570088,16438510,16438510,82192550,82184720,,
