,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6767842000,6767842000,6767842000,6767842000,6767842000,6767842000,6767842000,6667842000,6667842000,6367842000,6367842000
자산총계,260025258540,199916131417,151440505028,133382584128,125796754245,105081568266,98544072278,91231294458,85244515314,64954439690,52912228342
당기순이익,23751738590,21102389636,15340647241,9669612875,10177685124,8530281127,6752736915,9505713294,9419143644,7014899350,5572558613
영업활동현금흐름,50082909292,36950566942,21870330224,20444883561,17871403876,19159019728,14174955838,12813443183,13224986301,9979281841,10253824511
영업이익,28545231683,23736595830,18188448866,12712156497,12553958581,11349094370,8382688081,7033503657,7619962011,8194871910,6694997504
매출액,169044955127,148306878215,128728437752,116217941377,102178977556,91648621592,80432046969,70675565262,69058143730,52838863778,40623302248
종가,13150,8280,6360,5870,5840,7130,6420,4790,4035,3950,3050
시가총액,177994244600,112075463520,86086950240,79454465080,79048394560,96509426920,86899091280,63877926360,53809484940,50305951800,38843836200
상장주식수,13535684,13535684,13535684,13535684,13535684,13535684,13535684,13335684,13335684,12735684,12735684
