,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4073264500,4073264500,4073264500,4073264500,4073264500,4073264500,4073264500,4073264500,3150000000,3150000000,3150000000
자산총계,147938631173,117489333545,110016675241,97251591506,94337400537,94423944938,96611902711,93167224539,72452286617,72873902201,72321198726
당기순이익,4005082001,5385385129,6931938869,3061278644,-1188135635,2361915218,4107483146,4856363962,2893754664,4254805797,3851319860
영업활동현금흐름,2919444949,10455424283,-5303077890,8365437661,6819673237,2366876603,2314635244,-246139896,2873066725,6256054761,-1785792104
영업이익,6743344849,6376364297,8207253288,5987643692,-1158041254,2232125058,5713976405,6896871842,4719565580,5388639441,6345370373
매출액,89620822090,74362153244,76878608639,63638731266,41125175679,55123526062,60016445232,51230051096,42218180250,43838123241,43032912999
종가,11400,6780,7360,6060,8610,4530,5840,5780,5220,4490,6620
시가총액,92870430600,55233466620,59958453440,49367965740,70141614690,36903776370,47575729360,47086937620,32886000000,28287000000,41706000000
상장주식수,8146529,8146529,8146529,8146529,8146529,8146529,8146529,8146529,6300000,6300000,6300000
