,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18897307000,18897307000,18897307000,18897307000,18897307000,18897307000,13897307000,13897307000,13897307000,13776640000,13776640000
자산총계,195681830769,200728242151,170574792838,167851329610,166157076988,162288656301,168281436313,173422868512,197773862030,212142757431,203668735000
당기순이익,51406535,1262146847,757844924,2881751627,5724117871,5148545359,3175054950,-4761932633,-2458405124,2176418294,-10993323488
영업활동현금흐름,8330622728,2605259350,7352163048,11709800485,7577549656,4527768009,8509751666,18879401177,15718579571,4818718736,-6982727646
영업이익,40112875,2101278299,6921982761,7600059735,10087228318,9661948318,9333714235,-1180608877,9450223714,12798899223,4629626934
매출액,127762922996,132038884296,135191757349,137658030909,140171468682,142929412218,150068816320,167554404412,262500182623,281896616138,281475117223
종가,5490,3670,2620,2850,4250,4470,2960,1975,2835,3750,1685
시가총액,103746215430,69353116690,49510944340,53857324950,80313554750,84470962290,41136028720,27447181325,39056774400,51662400000,23213638400
상장주식수,18897307,18897307,18897307,18897307,18897307,18897307,13897307,13897307,13776640,13776640,13776640
