,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,24124606000,24124606000,24124606000,24124606000,24124606000,24124606000,24124606000,20624606000,20624606000,17322106000,17308313500
자산총계,549203147652,444888329051,358152227124,315265401377,327512587532,307700328700,303310011082,370884953515,407491199209,525219673801,538734112402
당기순이익,-8217719874,27076941210,42715285093,42019907763,32594662746,7699424476,-21056975376,-36313651334,-110290162026,-12971998786,35386629134
영업활동현금흐름,1572486285,57318977262,-34932232589,57148234755,44731184198,30271054893,40226106174,16476368171,-721470950,-76614279568,62578564577
영업이익,-25033172721,29110590216,41160484681,41690723162,37688491507,15274163282,9574310951,1041752366,-83756203381,-3714671983,39544326743
매출액,118545864748,254580906403,263006103771,272687422531,268011410937,175637904859,141962582337,153698605167,80017000245,319177988071,443476565011
종가,8210,8100,6450,13600,10350,7880,3350,5600,4550,10800,20000
시가총액,396126030520,390818617200,311207417400,656189283200,499379344200,380203790560,161634860200,230995587200,157653914600,374157489600,692332540000
상장주식수,48249212,48249212,48249212,48249212,48249212,48249212,48249212,41249212,34649212,34644212,34616627
