,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,53380000000,53380000000,53380000000,53380000000,53380000000,53380000000,53380000000,53380000000,53380000000,53380000000,53380000000
자산총계,7807411034423,7082369012654,5355780831974,4119580910340,3859737521306,3459361438238,3240023316372,2953898412474,2236209330920,2047728253683,1870875137163
당기순이익,113459524772,322613422517,283697419659,298403188234,303755866311,243370985470,290448934994,312103182153,245144940309,233642177112,237292538180
영업활동현금흐름,795571245781,778376703324,471265021948,566650679380,389169850735,447516383711,346817799306,417952303786,277720428874,246605866419,343507968488
영업이익,315800267517,483810436699,433776007220,468436687401,422548148284,359550142052,370316273459,363535057508,309597360763,270660879640,302949896489
매출액,6872832576671,7154152588581,5937585095470,5585673304390,5703714576919,5558080871335,5454949458338,5189355950027,3653096886473,3312135679820,2909875636384
종가,16250,11150,10800,13900,10300,51900,,,,,
시가총액,8674250000000,5951870000000,5765040000000,7419820000000,5498140000000,5540844000000,,,,,
상장주식수,533800000,533800000,533800000,533800000,533800000,106760000,,,,,
