,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7382510000,7382510000,,,,,,,,,
자산총계,268588806862,223929931623,,,,,,,,,
당기순이익,22259442939,14971556321,,,,,,,,,
영업활동현금흐름,22381744331,17676486902,,,,,,,,,
영업이익,31552799554,16899953474,,,,,,,,,
매출액,265729684455,154611976517,,,,,,,,,
종가,40550,23600,12300.0,25750.0,13550.0,9170.0,14700.0,9740.0,4100.0,5970.0,7190.0
시가총액,598721561000,348454472000,250078729200.0,523538803000.0,275493234200.0,186440808680.0,298845178800.0,197167832960.0,81416217400.0,118549955580.0,142316084660.0
상장주식수,14765020,14765020,20331604.0,20331604.0,20331604.0,20331604.0,20329604.0,20243104.0,19857614.0,19857614.0,19793614.0
