,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5750000000,5750000000,5750000000,5750000000,5750000000,5750000000,5750000000,5750000000,5750000000,5750000000,5750000000
자산총계,334840487040,322274033777,284762190126,257634756228,298869765188,259436781550,232681243775,225300798930,226247529802,202921027277,217300519571
당기순이익,2042222277,19042767946,18725315655,17104681933,11369214664,4502068347,4204357512,2087749885,7877193697,6844919421,17843318914
영업활동현금흐름,23966827687,16030066249,53487075607,38056320649,51552441734,16251926027,29987755020,-2072143895,34932265131,-9837014577,26602888318
영업이익,3237264977,22916296874,26066749207,20333474703,12530176455,3979804020,2961024470,4163784984,9589335486,4279987412,21466743573
매출액,314647746513,380903410441,360734225219,339724245243,323174632162,296676998909,305653861102,329945352152,283352819579,253840381897,326080589740
종가,15700,19150,17150,11700,9600,7870,7590,8190,11100,9630,16300
시가총액,180550000000,220225000000,197225000000,134550000000,110400000000,90505000000,87285000000,94185000000,127650000000,110745000000,187450000000
상장주식수,11500000,11500000,11500000,11500000,11500000,11500000,11500000,11500000,11500000,11500000,11500000
