,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,32714758000,32714758000,32714758000,14542462500,14542462500,14542462500,14542462500,14542462500,14542462500,14542462500,14542462500
자산총계,737277692318,679145849664,681750819286,381158251375,417865468143,422833444567,381939280749,361985889854,318665505074,310879328296,269452190709
당기순이익,34139483966,9487516197,69198558111,12895698937,16183842923,16449972802,14312318794,20043595824,19285855912,24976612771,20514720629
영업활동현금흐름,-17042760911,37470315073,37360241881,-9543549217,35245661729,10256628208,34443800138,12060557986,13156999587,18427061384,23334250073
영업이익,7787378466,11141318896,10190571935,11697915242,23566192436,21241031292,17341899641,23599349470,25191277433,28888396625,23120411465
매출액,365863303046,430085162178,306150808985,230634812062,267074156243,269528038069,263152264046,205751154466,225353320909,215365697304,181795009740
종가,2470,2945,2440,4130,4740,5600,5120,6960,7620,4930,4070
시가총액,161610904520,192689924620,159648019040,120120740250,137862544500,162875580000,148914816000,202431078000,221627128500,143388680250,118375644750
상장주식수,65429516,65429516,65429516,29084925,29084925,29084925,29084925,29084925,29084925,29084925,29084925
