,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15684383000,13575000000,13575000000,13575000000,13575000000,13575000000,13575000000,13575000000,13575000000,13575000000,13575000000
자산총계,291393608117,287589288618,257792240616,251427545260,238488083067,233410410013,227679293781,200386087484,189234624399,185721629331,171029239848
당기순이익,12872620256,22830839294,5318405675,20226268009,16949412043,13277248992,24320704901,18465581887,8100941135,20294824186,19294043744
영업활동현금흐름,17116457730,-2780700223,33268262835,14787781569,25627598226,18257173247,23129950507,16423252086,19960814521,26077585497,19491438254
영업이익,18950289227,24552346121,20378129190,30909023936,26275459922,26019496714,35379537829,30022982360,25190999852,29422188427,22455331377
매출액,173827660003,176500194696,179316262050,177772468130,158599150940,151893327055,153259967865,133074493908,124672636286,127314230785,124909284115
종가,11200,7920,11400,22300,18450,19600,24500,13550,13000,9990,8580
시가총액,344610179200,210276000000,302670000000,296032500000,244923750000,260190000000,325237500000,179876250000,172575000000,132617250000,113899500000
상장주식수,30768766,26550000,26550000,13275000,13275000,13275000,13275000,13275000,13275000,13275000,13275000
