,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5000000000,5000000000,5000000000,,,,,,,,
자산총계,49131386214,52445650574,48526282379,,,,,,,,
당기순이익,2311221997,5421554062,1197017621,,,,,,,,
영업활동현금흐름,4470352125,4526520172,-1638701362,,,,,,,,
영업이익,503769538,-1344581315,888293015,,,,,,,,
매출액,57693667086,54592806441,61842455200,,,,,,,,
종가,3935,2230,2245,2690.0,3005.0,4300.0,3100.0,1410.0,1275.0,1090.0,12250.0
시가총액,39350000000,22300000000,22450000000,26900000000.0,30050000000.0,43000000000.0,31000000000.0,14100000000.0,12750000000.0,10900000000.0,12250000000.0
상장주식수,10000000,10000000,10000000,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,1000000.0
