,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17546337000,13931710000,13212704500,8426850500,8426850500,6830705000,,,,,
자산총계,660044446686,627931343574,538058343411,530463582518,238265128884,263900808302,,,,,
당기순이익,12245484601,-37129796614,-60181098972,96254150620,3158996376,7840532563,,,,,
영업활동현금흐름,-57535800978,19136102621,-13431743070,-16427674629,11572744617,6495306844,,,,,
영업이익,29049486060,-20595049708,-35331634148,-20971131449,10483551204,15039780703,,,,,
매출액,427239225830,384531743425,143966170303,123068752891,173052158646,192360112205,,,,,
종가,21450,4505,4545,5480,5560,4340,3880.0,3990.0,4950.0,11250.0,7500.0
시가총액,752737857300,125491180890,120103483905,92358281480,93706577560,59290519400,49664000000.0,51072000000.0,63360000000.0,72000000000.0,48000000000.0
상장주식수,35092674,27855978,26425409,16853701,16853701,13661410,12800000.0,12800000.0,12800000.0,6400000.0,6400000.0
