,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5130673500,2830673500,2830673500,2830673500,2830673500,2830673500,2830673500,2387624500,2200000000,2200000000,2200000000
자산총계,76120722435,67088750163,69366057726,68884489010,68208330227,65280725866,62961812629,51732117531,51722344002,54713194767,53632031046
당기순이익,-9865905843,-6288173038,600468463,-1919843946,-686220267,799626497,3197803363,-762866619,-2309906279,1874236451,4335361795
영업활동현금흐름,-1783474729,-1544105591,3539491214,-1362784972,1931597961,-3650976103,6155454798,423214730,-950371651,5351264482,6918343892
영업이익,-9739499224,-3367588741,832004037,-1613961435,-126243770,1631182784,3909894771,61456629,-2404686863,2893169881,5443220748
매출액,53668296649,92972246220,122079178943,93788189155,67975386961,64777702371,71616442839,65080945943,38649362084,59337659450,62913123043
종가,6410,4435,3990,5770,7160,5850,5700,5710,3900,3990,15200
시가총액,65775234270,25108073945,22588774530,32665972190,40535244520,33118879950,32269677900,27266671790,17160000000,17556000000,66880000000
상장주식수,10261347,5661347,5661347,5661347,5661347,5661347,5661347,4775249,4400000,4400000,4400000
