,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10922417800,10675199200,9877327000,9877327000,5807851100,4290000000,4290000000,,,,
자산총계,57589967430,61757553230,60682697151,55053383939,50471603197,28466994257,30633859604,,,,
당기순이익,-2981610930,-4784335925,-5063060677,-6185187438,915353394,-5291995175,-1099586822,,,,
영업활동현금흐름,4277804487,809801267,-5627010567,-7899624833,-2891977619,1097232504,-4062715299,,,,
영업이익,503726175,-2836834844,-1537275784,-6770094912,374296099,-5429193292,-1718776322,,,,
매출액,62660644420,41890840260,37316774694,60906834606,49684564790,52011825259,42813492672,,,,
종가,1075,796,401,525,1270,991,481,482.0,800.0,407.0,487.0
시가총액,58707995675,84974585632,39608081270,33480966750,73759708970,42513900000,20634900000,20677800000.0,34320000000.0,17460300000.0,20892300000.0
상장주식수,54612089,106751992,98773270,63773270,58078511,42900000,42900000,42900000.0,42900000.0,42900000.0,42900000.0
