,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6896467000,6896467000,6896467000,6896467000,6896467000,6763673500,6090500000,6090500000,6090500000,6090500000,6090500000
자산총계,121988087296,121058799890,125454749718,92972170082,94066560626,89928215216,85737874018,86677524030,77010781171,82445348336,92299287288
당기순이익,-2672524288,-5058061574,26152712796,7663880138,10020184258,8811001822,5642702616,3375479753,-4633156884,1168229139,1405529720
영업활동현금흐름,7262044657,5979544971,9683000409,4192434141,18941519427,8025976602,12733607576,8021269434,2671969864,597427127,3961179285
영업이익,-1905333113,-2321088227,6557497381,9146280614,10798789801,8396337459,6920113306,3910737696,-278912516,-2248433752,1998423436
매출액,124119637429,123321535156,99846409306,84082995787,80606921039,68371613205,57033134054,59801898643,46786314810,50613808991,92210067568
종가,8600,5210,5600,8450,7350,5880,5130,4355,4370,5980,5660
시가총액,114319232400,69256186140,74440430400,112325292300,97703064900,76600800360,59923530000,50870755000,51045970000,69852380000,66114460000
상장주식수,13292934,13292934,13292934,13292934,13292934,13027347,11681000,11681000,11681000,11681000,11681000
