,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11600000000,11600000000,11600000000,11600000000,11600000000,11600000000,11600000000,11600000000,11600000000,11600000000,11600000000
자산총계,142037459982,186593945817,154547944154,137479099314,113311633089,87230412138,93781436057,112040887864,73863692249,105797246715,97749136883
당기순이익,-4769065953,1166030336,5696458153,1110053191,8328574664,1210060328,-4023575546,4636561623,-20104281989,-1736572089,14133968101
영업활동현금흐름,61086952896,-46524651777,3183417054,-4304624971,6144578608,1034889771,5334841066,-1810255936,-4702348049,-4913648258,-24148631458
영업이익,4768735731,4080033852,7201897774,8488795867,5363235792,4587650210,-6166364367,7561044069,-18675267311,209879410,15997061589
매출액,141016314942,146173882252,172804068263,182175707309,151506151877,89512778924,106910935371,151572101256,22934688160,115829969338,190035050429
종가,2615,2570,2950,4290,5680,,,,,,
시가총액,60668000000,59624000000,68440000000,99528000000,131776000000,,,,,,
상장주식수,23200000,23200000,23200000,23200000,23200000,,,,,,
