,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,44639000000,44639000000,44639000000,44639000000,44639000000,44639000000,44639000000,44639000000,44639000000,44639473000,44639473000
자산총계,47906957000000,45202368000000,42369111000000,33428669000000,31297663000000,28581387000000,27941233000000,26576515000000,25595559000000,24366036429000,23132389080000
당기순이익,1500538000000,860733000000,3131988000000,2657595000000,1660101000000,1515885000000,1799320000000,1609549000000,1115663000000,1582073280000,1766834754000
영업활동현금흐름,5821876000000,4034984000000,4332580000000,3855820000000,4243168000000,3778129000000,3677385000000,3558570000000,3999664000000,6306394700000,4343404901000
영업이익,1349324000000,1108177000000,1201760000000,1536626000000,1535744000000,1708006000000,1825105000000,2011109000000,1730049000000,2295613330000,2555781816000
매출액,18624651000000,17740716000000,16873960000000,17520013000000,17091816000000,17136734000000,17163798000000,16602054000000,16141409000000,15926468674000,15489373747000
종가,238000,238000,269500,267000,224000,215500,268000,230000,152500,141500,173500
시가총액,19217479218000,19217479218000,21760969114500,21559104837000,18087039264000,17400700720500,21639850548000,18571513530000,12313720927500,11425518106500,14009380858500
상장주식수,80745711,80745711,80745711,80745711,80745711,80745711,80745711,80745711,80745711,80745711,80745711
