,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5182644500,5182644500,5182644500,5182644500,5182644500,5182644500,5182644500,5182644500,5182644500,5182644500,5182644500
자산총계,280831434651,260216803980,244773950193,223620399175,214599051758,194606730952,188119128763,183994247018,184885607493,172303714697,157778720164
당기순이익,18478341256,19142259340,22845726231,16278990338,14617499261,11919208866,9043930267,6537805594,15405530309,11070650827,14205309497
영업활동현금흐름,37458198833,22671529654,31436478716,24343160850,24313845496,19033805664,17560082531,11166100929,13453137554,22392507038,16878156298
영업이익,19977448622,18423512896,17701122683,16742127458,15243902346,11961813512,9019566664,3943941076,12828939092,9666799105,6698716441
매출액,178187327249,166992214318,159815064984,150259297165,142879621847,134452685033,135422445943,137329000670,131665371212,102937670570,73589890704
종가,76200,65500,46400,53700,57800,81200,36000,61600,44750,,
시가총액,763055751000,655907502500,464642872000,537744013500,578800819000,813125026000,360498780000,616853468000,448120011250,,
상장주식수,10013855,10013855,10013855,10013855,10013855,10013855,10013855,10013855,10013855,,
