,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,54763175000,54763175000,54763175000,46867625000,46867625000,46867625000,46763655000,44367020000,39098680000,37201680000,37201680000
자산총계,383232664393,422594844656,434159077326,439283118747,471363908345,467596732962,421742096186,382494365377,352102941289,374226955315,374897069579
당기순이익,1685631976,1016877021,6510007573,5444933939,486351075,2502711355,12953920452,10500735272,4547239426,-3949828351,-7816530479
영업활동현금흐름,15985939418,7987483892,25846142157,41601068434,35638719487,27524219013,29263677229,25891814016,31131819351,39726338690,-1167129437
영업이익,5827112326,9622212329,23690739861,16003892255,17812228993,18529066889,25905331815,23024642441,21938940533,12401469683,3461061868
매출액,256935916427,279669846705,339611060522,298667667298,290340968418,267746739525,246009951647,228538092208,246356081256,220059101498,219027147254
종가,10700,7430,10250,9520,11350,12650,14550,12700,7770,5270,8050
시가총액,117193194500,81378078050,109836622000,89235958000,106389508750,118575091250,136082236050,112692230800,60759348720,39210570720,59894704800
상장주식수,10952635,10952635,10715768,9373525,9373525,9373525,9352731,8873404,7819736,7440336,7440336
