,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7327735000,7327735000,7327735000,7327735000,6909395000,6909395000,6491055000,6491055000,6491055000,6225451000,6225451000
자산총계,92782213830,87795562225,81647417494,99135240373,106010011578,135276071727,129039712433,101136944889,84898836055,94174630892,89969642728
당기순이익,9966315065,9856239466,-6197605833,-349493144,4764017809,7622868534,2407037043,-2227897567,1118003210,-5058959809,-2757740976
영업활동현금흐름,4972311901,7389254647,991904248,6258709158,7475254872,6325957676,3185580978,-5321518588,2148617020,2875560289,-10844208772
영업이익,12007958474,6635585349,-2830706698,1362133421,5363033044,11121855858,7075254391,908305680,2870214429,9135998,570713135
매출액,78770053425,74708315349,53187380936,68786455745,84304230910,101327628248,96112790223,66594552364,79055479292,66935429763,64499421153
종가,11500,4075,4045,4190,5270,4440,4240,3845,2205,2620,3255
시가총액,168537905000,59721040250,59281376150,61406419300,72825023300,61355427600,55044146400,49916212950,28625552550,32621363240,40527686010
상장주식수,14655470,14655470,14655470,14655470,13818790,13818790,12982110,12982110,12982110,12450902,12450902
