,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,16004772500,15075804000,22390089000,16441383000,15049883000,7398052000,5810002000,3401002000,3046502000000000,30465021500,30465021500
자산총계,42290321988,41171992306,36027791159,45124362157,70600453071,28930868966,26202426482,35049237457,38617724740000000,49258303570,90904526579
당기순이익,-3221771530,-4567623092,-13963932867,-34070501514,-14486764137,-266925826,-9073942981,-3095675667,-4560616127000000,-20738631224,-9112895836
영업활동현금흐름,-5554189880,-8691453339,-4195230104,-2481629747,-394595191,-1400368333,-1403457107,-114470538,6159312843000000,6007184373,6865461583
영업이익,-2655689994,1502573084,-1961003493,-6767586524,-1656158441,-72105778,144966216,-207451756,293947636000000,-1063718082,-1088442976
매출액,38295655217,42464830161,19629440080,18635266256,8473810707,10911842482,8873203268,2795739732,18012524847000000,25789134308,35996814140
종가,2200,2980,,,,,,,,,
시가총액,70420999000,89851791840,,,,,,,,,
상장주식수,32009545,30151608,,,,,,,,,
