,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,30373022500,29710352000,29710352000,29710352000,29710352000,29380427000,28706138000,12500000000,12500000000,12500000000,12500000000
자산총계,150978437293,156670578363,146754665081,135980749626,123034217619,116473239327,109807020109,42121200373,46787617295,51103603382,54759843714
당기순이익,-7469923477,-4249703454,-1430694333,-9984393882,-5447738337,-4519842740,-3460941692,-2880596329,-2038335955,1222245388,-1512666356
영업활동현금흐름,-7456771525,8292609669,9137918101,-5103187749,-4569043003,-5896718586,-1827042425,-5621954211,4036649846,-2695615460,-7976224891
영업이익,6138629198,4526335675,1701579738,-6011798387,-6760752917,-6986453136,-1629425490,-2391699309,-2354620115,-658068185,-2715098168
매출액,107139764398,113644883377,93580477868,72462525143,70363034149,29224378671,10239574629,20248687046,30553589580,29661658684,34565405429
종가,5060,1370,2015,2000,2100,2940,,,,,
시가총액,301049987700,79693864480,117213968560,116341408000,122158478400,169081910760,,,,,
상장주식수,59496045,58170704,58170704,58170704,58170704,57510854,,,,,
