,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7640710500,7640710500,7640710500,7640710500,,,,,,,
자산총계,371315018802,420965874474,420986942846,468030720270,,,,,,,
당기순이익,24951026992,9451469310,25227011908,19088064733,,,,,,,
영업활동현금흐름,63603566505,18066603027,-49247951543,55712080827,,,,,,,
영업이익,46277808090,28427122553,45752842099,26159865374,,,,,,,
매출액,591795352612,462077778626,714239792928,962422667284,,,,,,,
종가,24850,33600,21700,35100,29850.0,13000.0,6100.0,9860.0,7280.0,13000.0,7640.0
시가총액,359833640950,486535627200,305959388700,480134058300,764457335850.0,304329493000.0,142800762100.0,226403969180.0,157394189680.0,280006038000.0,163704350440.0
상장주식수,14480227,14480227,14099511,13679033,25609961.0,23409961.0,23409961.0,22961863.0,21620081.0,21538926.0,21427271.0
