,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,9443670500,9443670500,9443670500,9443670500,9443670500,9443670500,7824675500,7824675500,7174480500,6507979500,6077715000
자산총계,405008528800,395296111363,389910894323,381354155638,349623877497,315014056887,245655877207,197709757705,172838587663,160255894173,139487403595
당기순이익,2579032853,3286284853,6572820648,7768025957,14779880125,7958677205,14411431311,,6770128990,6001482951,5312073345
영업활동현금흐름,21605918011,25940858388,13989447677,24558386875,21706866930,24084777669,24741069473,9756045904,939509117,3470451006,8800483002
영업이익,11765809059,7395947153,12248595889,16933050610,21937307547,14464261310,23015099912,17721887057,13369878811,9485499691,8079741679
매출액,354693920404,378244799379,387019864227,332838238466,320883362913,225307247572,313831920878,290345922600,243068130443,200838433009,164269303485
종가,5760,3010,6210,7000,7190,12000,,,,,
시가총액,108791084160,56850896410,117290387610,132211387000,135799981790,226648092000,,,,,
상장주식수,18887341,18887341,18887341,18887341,18887341,18887341,,,,,
