,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6976820000,6976820000,6976820000,6976820000,6976820000,6976820000,6976820000,6976820000,6976820000,6976820000,6976820000
자산총계,46768525308,60518947241,68281022979,67184974279,68209325766,69075802854,63996008409,70202818069,77512873455,66241645717,63743721835
당기순이익,-4221169632,-13601284695,-6869726751,-5702859675,3169138728,7115043587,3018831076,1875319529,4749431231,1173929752,487564631
영업활동현금흐름,348853258,-10662660435,-9612006202,-2970813064,950495309,3383319978,10552470889,5442587450,1574298144,-355240390,1946570980
영업이익,-7342535939,-16332932442,-8356268557,-6384221919,4445338290,3612170680,5139190322,5098130703,4106084556,1040564015,-765533415
매출액,31330330167,39790277219,48011221981,49086383720,78880851929,68103444690,78642676031,95950197085,96618607794,79127548478,57559318934
종가,18400,18200,19250,24900,29150,29750,21950,21000,14700,13450,13650
시가총액,22080000000,21840000000,23100000000,29880000000,34980000000,35700000000,26340000000,25200000000,17640000000,16140000000,16380000000
상장주식수,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000
