,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,38000000000,38000000000,38000000000,38000000000,38000000000,29000000000,29000000000,29000000000,29000000000,29000000000000000,20300000000
자산총계,317913470328,338684831650,340974552820,353840136974,308309317666,208616751881,214287723071,219566894826,208488636056,196479499880000000,90581888192
당기순이익,2969794771,5389002564,12266307571,17521747370,17680497942,8989600673,1833384529,-3149166759,7765818111,11546049580000000,9392718727
영업활동현금흐름,39884107706,-2255262616,34338665019,42932726929,38240934366,24174804944,20557240801,-6274724181,-8351709455,12827214038000000,11313537838
영업이익,3855510663,10306154621,19372411247,19611191984,17927126262,14187261354,5981461485,1263593104,10154151506,13425877970000000,11814915027
매출액,295182526345,330284776004,321335264695,262242096910,238377364725,250392147812,245253564902,222889697895,230127377511,209195000717000000,166087528006
종가,4490,4480,5610,7840,6560,7240,4790,4125,5570,5160,
시가총액,170620000000,170240000000,213180000000,297920000000,249280000000,209960000000,138910000000,119625000000,161530000000,149640000000,
상장주식수,38000000,38000000,38000000,38000000,38000000,29000000,29000000,29000000,29000000,29000000,
