,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17363602000,16900014000,13602511000,13602141000,7273399000,7036088000,7036088000,4100000000,4100000000,4100000000,4100000000
자산총계,1025310761526,1008067426113,700687470023,608134182572,630584452434,646978974391,663007536978,594664733043,590932275356,520720096555,319834026314
당기순이익,-146013380316,34841848306,5007359591,-11235379362,24568916201,1504251211,-9033119819,-17318313609,-30082432669,1441115581,16138116688
영업활동현금흐름,66824590227,159851408919,87784557349,65278475474,93868289965,67736341854,87884610626,83745685930,-2817440124,14462513439,49362768596
영업이익,26834169890,66742499912,27398355914,23800239669,41122890971,47087480977,21693864116,43040505615,4078180803,22946646814,23370929626
매출액,1216547736212,1274416674104,891949818780,704192244531,747893633634,864031681413,803779918052,676720371499,329747991738,316363990455,180194063624
종가,8880,6020,2085,2590,4635,4750,6110,4990,8480,6610,5980
시가총액,307459033200,203352644180,56722470870,70459090380,67424408730,66842836000,85980995360,40918000000,69536000000,54202000000,49036000000
상장주식수,34623765,33779509,27205022,27204282,14546798,14072176,14072176,8200000,8200000,8200000,8200000
