,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,13653612500,13618612500,13595326000,13524904500,13519844500,13499603500,6747741500,6720241500,6625241500,6550241500,6550241500
자산총계,379977750281,349702333313,324112688628,266917347503,284420089542,244386643275,244003513228,218347947633,187396013641,159106470414,136583420320
당기순이익,20521129589,22448564091,10640884761,8757375867,-56810036,2878804460,15380262010,26168123425,19288743709,13351722796,5586555130
영업활동현금흐름,8794688874,-24375054393,12206605578,-6754644004,-6604232233,32435137202,,,,,
영업이익,9010532063,6862123694,7178859405,1999004115,7830238901,9001769456,10323967710,5527943539,7540401019,8686912181,9180972778
매출액,402809427295,335250952214,265573820281,232590977720,263584730248,295982237645,282338115563,211216574639,201158744287,223762069165,218969286801
종가,14700,6670,6380,9660,7330,3795,9750,14150,9280,3690,3225
시가총액,401416207500,181672290750,173476359760,261301154940,198200920370,102461990565,131483459250,190182834450,122964482240,48340782270,42249057675
상장주식수,27307225,27237225,27190652,27049809,27039689,26999207,13485483,13440483,13250483,13100483,13100483
