,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12948414800,12948414800,51793659500,51793659500,31793659500,29078470000,26761234000,11819095500,11545122500,11545122500,11545122500
자산총계,92320794314,72302050465,57570342895,68822163884,52119332248,47974557521,48844886895,33288536592,37376215891,41178848197,39242077364
당기순이익,19673711644,14020545386,-10844132475,-2696717492,-2343831469,1178478335,-18683617864,-12193461637,418691420,2014963989,-2185055909
영업활동현금흐름,2983007328,-2201314297,-3032397382,-1281417397,-3542391360,179548075,-3057061894,-5235835206,2265215,3228876410,-244037522
영업이익,687037164,137382839,-1423528961,-2937281559,-1644589227,-1461588646,-5989113421,-4432119224,1369453831,2346694088,516790257
매출액,5770766444,7476807942,6445365978,7707135156,9828638903,9161387765,18787581769,26771534968,35018014670,25733558486,15474254211
종가,394,325,410,541,1355,2605,,,,,
시가총액,51016754312,42082348100,42470800790,56040739579,81662892035,151498828700,,,,,
상장주식수,129484148,129484148,103587319,103587319,60267817,58156940,,,,,
