,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10348314000,10348314000,10348314000,8038022500,10600000000,10600000000,10600000000,10600000000,10600000000,10600000000,10600000000
자산총계,317956637876,295097245791,278956100449,161062413963,250106176894,260011880839,225601065576,189200422886,166806032441,149213379535,144322234005
당기순이익,18971251565,13911860744,16668486257,8810973240,5222556407,4837852105,21222984306,21357304500,14952431915,15960036493,19972786660
영업활동현금흐름,18465855956,18169881658,20424424512,-493878812,14794670172,49333090922,4569116766,11682202389,14974903255,15790800553,28238294556
영업이익,21631888338,13687851414,17421753708,1566269109,2481013865,131161890,21391942858,20619369026,12272972557,13455204619,16532521555
매출액,121381633504,112451242995,86222033770,7773041810,7659930002,2563602139,119854277756,118352627792,74822725069,73659400399,81727538823
종가,27100,20150,7980,6920,,,,,,,
시가총액,506678618800,376737054200,149199091440,111246231400,,,,,,,
상장주식수,18696628,18696628,18696628,16076045,,,,,,,
