,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7562500000,7562500000,7562500000,7562500000,7562500000,7562500000,7562500000,7562500000,7562500000,7562500000,7562500000
자산총계,116092845905,125593734575,127218201573,131289065258,128020809490,119079249614,115842507515,109903608108,109789152261,80651733784,60633719778
당기순이익,-5502662901,580712211,-70139356,4003544008,9219435245,6549567989,1584990497,4241644626,4520175026,3538962287,4856796368
영업활동현금흐름,5833916867,4575812140,5464721654,11806072076,17497355520,7858338276,4844524701,14758570152,8307881056,2537234544,6447570772
영업이익,1999405697,1566806647,1114660701,6112485552,13122798605,10060773638,5109351751,7398371887,8235782464,4488343267,6044320247
매출액,86905996098,88705130257,84959784622,90524366196,101128525678,92531905054,87765361634,87581507092,91803660935,38433000824,36253806861
종가,9990,9300,4775,5070,7220,5280,3045,2440,2555,1830,1730
시가총액,151098750000,140662500000,72221875000,76683750000,109202500000,79860000000,46055625000,36905000000,38644375000,27678750000,26166250000
상장주식수,15125000,15125000,15125000,15125000,15125000,15125000,15125000,15125000,15125000,15125000,15125000
