,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5825000000,5825000000,5825000000,5825000000,5825000000,5825000000,5825000000,5825000000,5825000000,5825000000,5000000000
자산총계,137189005212,156275834634,164762717609,206264694193,204883874832,178443396619,131100694569,112737802993,95205790203,81427358802,53218491024
당기순이익,3304588499,-3206248641,-10454414560,4273124241,-970665754,174035050,10399228907,7637312782,8185287395,9863443739,7981783345
영업활동현금흐름,18795480351,-1785867284,19700852887,2120838098,-9295737913,6511804247,10481227699,13782911667,-7181209482,8549028106,2307869226
영업이익,6782643339,3143551962,92666340,7516737056,-623694979,3665548818,13580352108,9061808245,11622884608,12479536203,8891421899
매출액,141400046763,135913899335,121578826024,159026174568,130789646992,163297993407,178218415452,167337147999,131505626950,116465759892,85718120593
종가,9040,2640,3130,3565,9000,,,,,,
시가총액,105316000000,30756000000,36464500000,41532250000,104850000000,,,,,,
상장주식수,11650000,11650000,11650000,11650000,11650000,,,,,,
