,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3837325500,3837325500,3837325500,3519394500,3448289000,3111348500,3106775000,3106775000,3106775000,3106775000,3106775000
자산총계,209615475106,193391054264,166309402053,145606599737,148986376815,125382465323,120806152135,121921363328,98442049564,78469329236,78295636004
당기순이익,8638270258,11197344523,10166296071,6823147449,-19925778528,1017332099,8504862468,9139142763,11105436331,10766073554,3246761328
영업활동현금흐름,32495652992,47062715390,26996888606,21442230019,14933279663,16332637859,15290180184,9857658839,13956459277,20109394718,11372462062
영업이익,16921170474,22641000500,15774064694,13976955910,1671929447,6885877486,11331886404,15883083866,14453763738,11576324970,6704296978
매출액,180019914097,174974827959,152690561553,147363631699,138574465321,135508996479,130461469777,125262570783,119248313742,103348845104,106199735788
종가,20100,18750,18450,16100,18100,12050,11200,14000,15250,11350,15200
시가총액,154260485100,143899706250,141597310950,113324502900,124828061800,74873277500,69591760000,86989700000,94756637500,70523792500,94445960000
상장주식수,7674651,7674651,7674651,7038789,6896578,6213550,6213550,6213550,6213550,6213550,6213550
