,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3634243500,3634243500,1829995000,1829995000,1829995000,1829995000,1829995000,1829995000,1829995000,,
자산총계,107499549254,96315121101,77675670199,70595677359,69191091618,59150807822,55007687596,55105830995,47373820517,,
당기순이익,11860857234,7360266789,5065625453,5396783327,3174530180,4381170505,1790844678,3169176815,4827460435,,
영업활동현금흐름,13518393829,32422739378,246998979,11140296293,9150415625,-4697519646,7620315344,14346205663,270363894,,
영업이익,13659101910,9248317039,5600183314,5370127115,3158332557,4617903601,2186768702,3273181369,4669094215,,
매출액,89227431153,70228243004,46132147074,42762139356,34238374079,30512359622,26091106129,31618081026,36072608830,,
종가,32000,19450,24750,41650,36250,20600,19350,17050,20150,20500.0,21650.0
시가총액,232591584000,141372072150,90584752500,152438583500,132674637500,75395794000,70820806500,62402829500,73748798500,75029795000.0,79026180500.0
상장주식수,7268487,7268487,3659990,3659990,3659990,3659990,3659990,3659990,3659990,3659990.0,3650170.0
