,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,54244482000,54244482000,54244482000,54244482000,54244482000,50000000000,50000000000,50000000000,50000000000,50000000000,50000000000
자산총계,741703202365,752912818297,781595349043,827026978949,835966016298,792329474400,833278627568,765167805531,719246797436,752355124770,682202975892
당기순이익,8133901848,18083886051,2038893006,22799815323,30425933310,27801164810,17910497059,13692043218,11634548705,5726433408,21953530958
영업활동현금흐름,100684318038,46004137781,-9300683883,70485532482,42039020019,43348003385,67927234066,3701593226,53178934489,-5239517476,-27811507696
영업이익,18463403866,32924085223,14777036971,38377945373,50541292483,36721618027,27203299551,19638662466,16397061062,14492059950,18012155290
매출액,578249736571,673704707146,757801859335,784363916627,754931361450,736113394381,679003990873,489792993141,501942810340,508093871297,437306287874
종가,3395,2595,2445,3935,4560,3810,4240,3470,3500,4050,5040
시가총액,184160016390,140764430790,132627758490,213452036670,228000000000,190500000000,212000000000,173500000000,175000000000,202500000000,252000000000
상장주식수,54244482,54244482,54244482,54244482,50000000,50000000,50000000,50000000,50000000,50000000,50000000
