,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,42223759500,42223759500,42223759500,42223759500,42223759500,41333759500,38783759500,32223759500,13021161000,7659506500,7327944000
자산총계,64816800217,83477222060,83245280954,91425101907,90088431282,93811326869,85252786622,82774177669,108665190695,200169858499,272176484323
당기순이익,-16129082977,-568616220,2433526551,5430885554,5923155209,9338635824,1997273687,15290034083,-71815491116,-22214232545,-20558378745
영업활동현금흐름,87413523,6865690856,4945348572,4170900707,15192601062,2717818962,-3424874622,-2216647617,-11855537313,-3192924798,24017106553
영업이익,-4222617465,3498466209,1031640222,4023411218,6896613707,6164458011,,,,,
매출액,36192298371,46157405903,40154183070,50288125710,65552871695,62306127115,,,,,
종가,1505,1595,1845,2190,2275,1625,1475,4450,,,
시가총액,127093516095,134693792805,155805672555,184940066610,192118105725,134334718375,114412090525,286791459550,,,
상장주식수,84447519,84447519,84447519,84447519,84447519,82667519,77567519,64447519,,,
