,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11133907000,11104659000,9726736500,9671500000,9671500000,9671500000,6670000000,6670000000,6670000000,6670000000,5500000000
자산총계,240970310029,236992374270,173053733561,147113146510,147118088341,137095262312,106146768759,75575374456,59426516679,70017157037,54409962223
당기순이익,7385063810,11683856872,2316453783,-2136467464,11913485407,2742743924,-1993653820,1707959673,2709756043,7128799000,9824929286
영업활동현금흐름,5622090542,2714180423,13671400008,-3155529161,9886557343,3921486136,-154296555,7100346404,7386994692,3835782132,15143560331
영업이익,19187646183,12967917185,9023878666,5780300072,16421664744,4039366884,-1091471901,2511167993,777487393,7237711670,10490547359
매출액,267695380010,202369461355,181260902519,171757135928,154841094158,110177241608,76397675801,101503896760,92763417101,112360886946,91186720109
종가,6680,6000,3965,4075,5690,3100,2990,4425,3635,5940,
시가총액,148748997520,133255908000,76694995000,78822725000,110061670000,41354000000,39886600000,59029500000,48490900000,79239600000,
상장주식수,22267814,22209318,19343000,19343000,19343000,13340000,13340000,13340000,13340000,13340000,
