,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15577399000,15577399000,9577399000,9233626500,8915569000,8099330500,6185673000,5154727500,5154727500,4000000000,
자산총계,114344168293,118579903045,138769481044,166000027459,207610802157,188019457825,74491835418,76232516809,78298761397,73579787181,
당기순이익,-771546500,-1122459950,-9595881784,-6205357574,-9937457140,-23967584053,23523668389,2432794466,3064099247,3602195795,3914756217
영업활동현금흐름,13542151998,8807739524,3173229334,3317979995,-17075514818,-28535424541,-28314188062,1184873548,10369948058,4691771049,3345914125
영업이익,-259927687,1992177674,-3952490252,-1214634833,-2091693514,-6086094508,1138460926,4915356072,5786112799,7246285252,5784429774
매출액,135281634693,147948730237,154606407757,166185122109,174145484025,156048665026,85394315632,91602615641,99253024975,100090195981,87700819944
종가,3400,1475,1865,4655,6190,2805,,,,,
시가총액,105926313200,45953327050,35723698270,88632168240,110374744220,47666966655,,,,,
상장주식수,31154798,31154798,19154798,19040208,17831138,16993571,,,,,
