,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,57187237000,57187237000,47748397000,47748397000,46791876000,46791876500,46444050500,46444050500,46444050500,30144018000,30144018000
자산총계,3605932131664,3627156734872,2842816258366,2043693615873,1435888906909,786123379299,467464219733,421979627252,404172270547,64585940734,56447765009
당기순이익,64319441651,120386462123,136605171397,100182154059,68380026517,34021672227,20680303225,10308723282,2585765377,7579784012,3492822851
영업활동현금흐름,-246528583478,657238627786,83060079508,-24643962677,-317019307833,-173357764516,21033145979,-33553654663,28439799130,8815828828,3245072550
영업이익,94052923307,182373179358,175802641995,121890318387,72433518613,29546632885,23766878889,6833712402,2247429233,5074485801,4351430852
매출액,454187716648,541349884676,484381840328,397628354251,334876891402,191150036051,203079434662,97953873705,84221147766,56869523644,50648831588
종가,6420,8670,17850,,,,,,,,
시가총액,355207769460,479696473710,852308886450,,,,,,,,
상장주식수,55328313,55328313,47748397,,,,,,,,
