,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,21179372000,21179372000,21179372000,14934124600,7107000000,7107000000,7107000000,7107000000,7107000000,7107000000,7107000000
자산총계,16680023234382,15605750443735,27618347495562,21897058061151,3991836441083,4325868546036,3997875210308,4432215355831,4024386750204,3901265035039,3991879658643
당기순이익,-238878978680,-411644597115,110709370810,495280820429,75239401213,79163818156,1667068545,55173479211,89776244193,100361432617,94073775376
영업활동현금흐름,382566304165,654139386542,-826654211415,-683994630869,113575203621,218283506607,94060373946,147910471321,91319601701,142351848346,154517832604
영업이익,156248961998,174854879971,98417977569,-6763533752,127768854393,144461574439,114770009156,91537059926,115395256782,173238892637,171254936346
매출액,9086649229563,8856161430101,7271172031915,1868987537603,2248263004248,2257940962948,2224764648736,1976367369230,1864492511977,1854158119665,1650680601787
종가,35300,38950,52700,65100,,,,,,,
시가총액,3703296066100,4086214781150,6143040689900,4796763300000,,,,,,,
상장주식수,104909237,104909237,116566237,73683000,,,,,,,
