,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5805497000,5805497000,5763746000,5358470500,5358470500,4458470800,4458470800,2229235400,2229235400,2229235400,2229235400
자산총계,76105281194,74587722839,124022274023,110443550396,116787686034,131799788429,149023718031,151825462645,148171958852,137591214397,143834816942
당기순이익,5636509510,7107006508,-2864627601,-21876220567,-9830932067,8951502732,12172884730,2662385974,3734357105,536445309,2440018892
영업활동현금흐름,724910554,56852602232,1149217384,-6180659145,-2686473139,11704293571,17996512744,2754485842,24603496777,13036326006,9504544619
영업이익,1452519137,1012817342,1976561231,-7546283553,838316016,17973324267,17179537341,9981698850,10328532935,7891795606,19475592967
매출액,18177903689,17268699860,21982008262,31671940055,18971809622,38256652908,29121264755,42903260299,56466457359,42197853089,40619138124
종가,9680,4480,6690,9340,12750,,,,,,
시가총액,112394421920,52017253120,77118921480,100096228940,136640997750,,,,,,
상장주식수,11610994,11610994,11527492,10716941,10716941,,,,,,
