,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,40464034000,40464034000,40464034000,40464034000,40464034000,40464034000,40464034000,40464034000,40464034000,40464034000,40464034000
자산총계,114259692020,82441724702,78742928274,75526226928,103565841756,101443752151,93198148070,113415106851,123897398029,102473996592,141393543181
당기순이익,-13467966591,1308563559,17695621161,-5120556498,-1811994082,-5877502768,-11015507532,3067550515,4993286387,4574753650,7209674191
영업활동현금흐름,1216385543,12153808570,19264047028,10476128481,-8578166338,-17467858602,8042236712,4363456393,19026669796,-20869505506,52364711525
영업이익,-10519359714,458755996,2902178477,-6691632425,-1732046658,-7182968063,-10057413743,637664618,4684525764,4122246624,3606560193
매출액,119957540302,108259895680,123316259744,146075534288,219554945523,182475891237,179994281743,185137548108,196491281590,224450339012,238251792162
종가,1410,1835,1370,1310,2025,1270,1065,1330,1260,1565,1520
시가총액,57054287940,74251502390,55435726580,53007884540,81939668850,51389323180,43094196210,53817165220,50984682840,63326213210,61505331680
상장주식수,40464034,40464034,40464034,40464034,40464034,40464034,40464034,40464034,40464034,40464034,40464034
