,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,28429923500,28429923500,27779139500,23774296000,15548098000,15548098000,15522748000,12917789500,12917789500,12917789500,12917789500
자산총계,172443439357,171585554854,204478522045,130877587748,50075192360,60433973516,61944862748,31393819672,57422700024,88415922496,128482373252
당기순이익,-23067872601,-48005522146,-21314253571,-14092021202,-9986956689,635014720,2344851850,-8427833314,-9835281955,-40528031597,
영업활동현금흐름,15223219402,-1387694872,13641616776,-7552531769,4124497080,-6893895398,-7521156611,-1643167424,-16513266134,-6449587828,476599225
영업이익,-11888921989,-26743471135,-3118023689,-7958490183,-9442255959,302396995,1492386516,-7993281008,-10480672858,-28174428355,-22000487629
매출액,226329072223,196961162684,137849260234,69451992770,52327952517,55637376029,53191621416,69412592774,96863412121,148471368403,174957241256
종가,5280,5970,,,,,,,,,
시가총액,300219992160,339453286590,,,,,,,,,
상장주식수,56859847,56859847,,,,,,,,,
