,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,199710745000,199710745000,199710745000,100000000000,100000000000,100000000000,100000000000,100000000000,100000000000,100000000000,100000000000
자산총계,3599025550000,3380628394000,3463733941000,8319438717000,9226316948000,9438010980000,10063720316000,10227698199000,7722829117000,7824563657000,9577174157000
당기순이익,-12262320000,61178074000,120655434000,445156720000,39599709000,25678785000,-679259389000,-267114970000,87334808000,203260018000,533219467000
영업활동현금흐름,256006731000,-72397272000,518544275000,-679329217000,529680952000,-1212583946000,405768405000,-653667631000,-732404495000,-580645175000,537648087000
영업이익,36689901000,92620495000,70896249000,107948880000,191070357000,13617554000,-867722993000,-275161268000,93994986000,384994112000,685002941000
매출액,2792011090000,2994100904000,2403016269000,2453432922000,3446458484000,3702449742000,3967477475000,3985834602000,4415350944000,4623857520000,4138124232000
종가,48000,46050,60000,78700,67200,52100,69700,178000,127000,112000,224000
시가총액,1917223152000,1839335961450,2396528940000,1574000000000,1344000000000,1042000000000,1394000000000,3560000000000,2540000000000,2240000000000,4480000000000
상장주식수,39942149,39942149,39942149,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000
