,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,29961326000,29961326000,15385498500,8812544000,7387994500,9488737000,5012000000,41029098000,33874913500,23852015500,21920794500
자산총계,15841541815,70761830207,87386037795,28479809490,24072752119,14000318299,17337510275,19652167718,41190836790,47373741760,92850458079
당기순이익,3992930490,-23248199237,-40481203709,-9315577694,-507279367,-4624590571,-10561982491,-16122911149,-7691648849,-33501284484,926550521
영업활동현금흐름,-6247322651,-473579573,-14339452394,-17184095946,-2323909385,-1130603721,-6577980878,-8828314875,-1771980296,-4215585229,-607955528
영업이익,-3459155532,-5572636519,-5878278549,-7640393607,310114790,-4769795589,-5291316668,-7266308205,-4654557717,-355096953,-2733280645
매출액,9964482640,12623545792,11826159667,23666540898,16108488915,15484372158,16067373076,24556251399,,,
종가,,,1695,1605,2970,2040,935,164,537,,
시가총액,,,61960911450,47303035080,50107823370,24666117360,12302219490,13457544144,35307657099,,
상장주식수,,,36555110,29472296,16871321,12091234,13157454,82058196,65749827,,
