,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,47305060000,47030513000,47030513000,47020513000,34766276000,34766276000,34712705000,33551992500,30266804000,16508273000,15287439000
자산총계,301407625624,350709748589,314532888626,300762939582,81197459106,86046314692,84563920306,84175031267,50180166819,28643717768,29639430207
당기순이익,-14231614609,3843115611,-1754968767,-14019802238,-417169162,-4314291705,,,-12809509772,357624057,1632697016
영업활동현금흐름,908402421,27332369181,53152336236,42043686956,-214262572,6303288517,-719463939,-2997498947,-6896835104,3946152675,1481973658
영업이익,-4355746982,4811417894,-2077681656,-12965405530,3485505338,-3941154075,-6358450153,-175411133,-2564700593,1227099985,1782088596
매출액,130569609180,166658489396,197029802005,88565310710,95394112059,75502152245,62680400398,57588577510,19551686518,16312676877,18695412023
종가,1630,1530,2020,2700,2020,2910,3395,2885,3615,,
시가총액,154214495600,143913369780,190003272520,253910770200,140455755040,202339726320,235699266950,193594996725,218626863810,,
상장주식수,94610120,94061026,94061026,94041026,69532552,69532552,69425410,67103985,60477694,,
