,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12000000000,12000000000,12000000000,12000000000,12000000000,8295262500,8295262500,8295262500,8295262500,8295262500,8295262500
자산총계,81849677642,92426462971,90966525762,84911531820,91063245888,86353573117,89059899741,94630896683,91725421206,88634838324,100190332675
당기순이익,-2311455896,-4145049132,-3697513083,-1829452973,-4184350039,-428296654,-4629990849,-7458813102,-123282075,4682185165,6278112284
영업활동현금흐름,7315684980,2444370687,949148459,9626679349,-594865650,5433733765,3605236903,-6342733887,9807283028,8973128552,7741210563
영업이익,-1652260820,-2804091417,-1500505748,-314854446,-2515138761,1730713661,-2991995542,-3872398761,2087020673,6059652482,5547946218
매출액,42905288601,50170588454,55618889713,66732283221,55923698488,52151044672,58673590187,74639753810,98432609957,109484235170,81218776420
종가,1975,3040,882,989,1405,3235,824,1440,1400,1350,936
시가총액,47400000000,72960000000,21168000000,23736000000,33720000000,77640000000,13670592600,23890356000,23226735000,22397208750,15528731400
상장주식수,24000000,24000000,24000000,24000000,24000000,24000000,16590525,16590525,16590525,16590525,16590525
