,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10116907000,10116907000,10116907000,9732686500,8195805500,8195805500,7198241500,6979264500,6979264500,6979264500,
자산총계,224226234384,181134486476,141867686288,134204942515,128227088050,109373767704,93282952148,95460146559,93457940901,77155787463,
당기순이익,18687189166,18278889592,16947266064,9755088749,5016292773,6477014287,2764983701,2425483116,1152170316,6391301083,
영업활동현금흐름,27353889955,17071943199,29982413792,-2876517907,14741358888,15194674368,11037996608,4708732197,3642301585,-246982001,
영업이익,24841770839,18873234253,20001480622,13136638892,9677536710,8733798788,5157194412,4937598270,2567344574,5879084627,
매출액,166157842718,125729653931,165054024165,191695210047,112326475129,84636616665,66807544882,66385915853,65153665211,45759225313,
종가,26650,7750,3795,5440,4225,4350,2625,2830,4130,2025,2015.0
시가총액,539231143100,156812058500,76787324130,105891629120,69254556475,71303507850,37790767875,39502637070,57648724770,28266021225,28126435935.0
상장주식수,20233814,20233814,20233814,19465373,16391611,16391611,14396483,13958529,13958529,13958529,13958529.0
