,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6356373500,6356373500,6356373500,6356373500,6356373500,6356373500,6356373500,6349549000,6214560000,6214560000,6214560000
자산총계,207882894058,218339706970,228402132858,227953371620,234552457988,236639584749,257110072239,228890083495,250620583880,199229120709,193150421008
당기순이익,4815521110,4247862776,-749056453,1274929734,301155349,-4494081163,1095125907,-6739590806,-5333365801,-1576069197,4358584470
영업활동현금흐름,19184940995,26473772579,3000832038,-21017296897,2182501347,30590306775,-24405550582,27218206941,-36427001702,2874507624,8820572966
영업이익,8819184380,11803676728,6170527644,2512096455,5172935298,4698768908,7728099065,726075561,-1818631686,8813903292,10498994908
매출액,217540949889,260857962366,216727129293,237529859971,210994514654,204256069421,259887584583,228762031830,197402420881,195720428300,218830778950
종가,5190,4315,5310,3475,4145,3140,3320,3475,3500,4655,5540
시가총액,65979156930,54855503305,67504686570,44176795825,52694336315,39918025580,42206320040,44129365550,43501920000,57857553600,68857324800
상장주식수,12712747,12712747,12712747,12712747,12712747,12712747,12712747,12699098,12429120,12429120,12429120
