,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,219310595000,219310595000,219310595000,219310595000,219310595000,219310595000,219310595000,219310595000,,,
자산총계,3280434990885,3576889161377,3718893786248,3590984648655,3537087560425,3593929794898,2429299409356,2209112063459,,,
당기순이익,-245476439576,19189145067,24809845730,137150033601,104654832540,165047731489,123694448299,104009777169,,,
영업활동현금흐름,385737835559,323396794077,88020960186,221905765985,255231398961,353713049239,245177555435,142195347300,,,
영업이익,-3332103122,43768781466,54979868414,188523884602,143463963416,222292064476,175255870872,143852130984,,,
매출액,2535775915596,2936506276222,3251098630538,3055344916475,2531111524260,2526725912931,2202367042934,2112649587661,,,
종가,10600,15250,17700,29050,25550,27600,27900,25900,28650.0,46000.0,36900.0
시가총액,380138461400,546897314750,634759506300,1041794556950,916277140450,989794484400,1000553120100,928828882100,1027449709350.0,1649657474000.0,1323312191100.0
상장주식수,35862119,35862119,35862119,35862119,35862119,35862119,35862119,35862119,35862119.0,35862119.0,35862119.0
