,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,28971881500,28971881500,28971881500,28971881500,28971881500,28971881500,28971881500,28971881500,28971881500,28971881500,28971881500
자산총계,243369782680,260279874598,262117704395,238229947486,242283948790,240272144401,278247542419,269369303356,282485537963,350230396530,452854153775
당기순이익,-16332831610,3363537797,6337706919,2924404056,2022186395,-5148021882,-10661939680,-4789879825,-13430211033,-44009068511,7202594977
영업활동현금흐름,5183040598,10048254629,12554254995,4693722483,12364429587,16000844085,23344808340,24914759584,43732084755,19749356923,59118790112
영업이익,-7841404443,-1452777949,2535763422,8282822344,-1449134854,-11506976938,-9907338656,-7232389582,-5927345012,-1145532361,26120805186
매출액,150172566811,166182499009,176929799960,177386000234,170928368281,206228996055,235622681698,307661695670,318555623744,389845570560,338158149812
종가,2350,2155,2025,2775,2325,2335,1630,2135,1825,3195,4605
시가총액,136167843050,124868809265,117336120075,160793942325,134719248975,135298686605,94448333690,123709934005,105747367475,185130322785,266831028615
상장주식수,57943763,57943763,57943763,57943763,57943763,57943763,57943763,57943763,57943763,57943763,57943763
