,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4543700200,4543700200,4543700200,4543700200,4543700200,4543700200,3476920000,5878474000,5878474000,5878474000,
자산총계,230047798197,210168584821,196250217184,182028711684,183494385431,218537695979,199596909916,246519826568,198525741488,151828610724,
당기순이익,15267241639,11222619643,12091610179,7965567729,-16655704753,-17143477171,41170288550,31066330135,41921379602,34567622977,
영업활동현금흐름,7830549447,7261716261,8200882043,1348003610,8159499856,11836121766,17717317543,40691181813,51438205092,37186946049,
영업이익,6376733178,4072993747,1162900302,2681109440,5352360916,9568421096,5671992439,16729073126,41661663917,39337848252,
매출액,55234078655,51758112615,47754014100,45074161522,42828123922,51429078301,58210487924,68627901841,143831540724,129440287480,
종가,12800,7650,4515,7990,8630,10500,11150,19000,21300,25400,20300.0
시가총액,290796812800,173796532650,102574032015,181520822990,196060663630,238544260500,327724925500,558455030000,626057481000,746566198000,505766055200.0
상장주식수,22718501,22718501,22718501,22718501,22718501,22718501,29392370,29392370,29392370,29392370,24914584.0
