,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11458021000,11458021000,11458021000,11458021000,11458021000,11186213500,10862573000,10548763500,10244262000,6633108000,6441412000
자산총계,293959661022,278351029018,273456215111,265845995238,239672180931,201592334437,190971705716,197670562203,164533801040,133550705934,74932345428
당기순이익,9856634287,10808360718,20688885768,27378454095,31952314175,20109056917,14950938281,37857818252,50205722241,25719035771,16371641130
영업활동현금흐름,17329279267,52100066872,29832280165,-20889114604,43618670102,35583666531,10437574678,22327883909,60822600598,43979175802,26802786942
영업이익,22286444623,23813957940,40803249331,25725535616,36451059279,18569982239,12334161015,30479188354,52816725938,37788145102,19266504253
매출액,202591825421,205466890210,220177523746,130154064755,141054668743,94672562665,78376292722,106381051259,168286582074,130828711080,93908167368
종가,33350,16500,10700,21100,17750,13000,16150,16800,14050,23350,13800
시가총액,764250000700,378114693000,245201649400,483528486200,406759745500,290841551000,350861107900,354438453600,287863762200,309766143600,177782971200
상장주식수,22916042,22916042,22916042,22916042,22916042,22372427,21725146,21097527,20488524,13266216,12882824
