,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,69141000000,69141000000,69141000000,69141000000,69141000000,69141000000,123000000000,123000000000,71696000000,71696000000,71696000000
자산총계,809261000000,828375000000,864148000000,818262000000,830650000000,933607000000,994050000000,1232541000000,3213866000000,3513993000000,2867530000000
당기순이익,20647000000,20377000000,27898000000,-6691000000,-28014000000,36440000000,-74402000000,-509118000000,-61640000000,67589000000,
영업활동현금흐름,57388000000,72910000000,-59180000000,66444000000,32015000000,53126000000,125660000000,-5539000000,62833000000,-101604000000,-141998000000
영업이익,14344000000,30041000000,31337000000,10039000000,4052000000,5045000000,7308000000,-56215000000,43673000000,141176000000,144620000000
매출액,586695000000,610608000000,577328000000,467832000000,529894000000,633303000000,710986000000,705047000000,1213228000000,1569441000000,1914989000000
종가,7280,6780,6750,9150,6630,6800,3510,4600,9280,13550,34700
시가총액,167504821120,156000369120,155310102000,210531471600,152549033520,156460547200,172686499830,226312791800,266121010240,388571087150,995086105100
상장주식수,23008904,23008904,23008904,23008904,23008904,23008904,49198433,49198433,28676833,28676833,28676833
