,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,141443775000,141443775000,141443775000,140610235000,157454460000,157454460000,157454460000,157454460000,145216870000,145216870000,145216870000
자산총계,32829404196405,33972615751676,26259308858206,27948488049082,41915906500152,40693366454506,40072325738283,38972565738401,36857044868034,33061119644309,29191530277447
당기순이익,-686569608178,-816477652183,-464996590795,-20636693242,246874755082,-345501284632,615724154364,880634147019,1157637943556,1012600450113,1136050207112
영업활동현금흐름,1489939445522,1636785011643,173274991774,1569311966798,1506866591538,641068921897,1629854657705,1330665437914,903974605199,870997945651,170407632998
영업이익,346084471821,427910873611,597003598572,801038446672,904584765982,853713007920,1188378783689,1485260918089,1467467563201,1694898111908,1590229485708
매출액,16184381959951,17622000488403,17820781434515,17926062645541,22976034684530,29127654925283,28099567271555,28211702493749,25043680472335,22253087550979,19017744313863
종가,102500,135500,211000,199000,221500,232500,273000,404000,377000,339500,473000
시가총액,2899597387500,3833126302500,5968927305000,5596287353000,6975232578000,7321632390000,8597013516000,12722320368000,10949351998000,9860225473000,13737515902000
상장주식수,28288755,28288755,28288755,28122047,31490892,31490892,31490892,31490892,29043374,29043374,29043374
