,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,13367945000,6867945000,6867945000,6867945000,6867945000,6867945000,6867945000,6867945000,6867945000,6867945000,6867945000
자산총계,189039183775,133298819200,141137610322,149155487336,152473888957,169429720317,186071111180,229089154970,224383182346,213103308827,193397536567
당기순이익,-52288713965,-2433111817,-5760915970,-1666159055,-3985932893,6222679756,416545933,-5343598525,-1279831217,5316587808,6168356430
영업활동현금흐름,3274000185,13259644750,754437753,-3914996290,-2931437290,-7460712663,-11074572194,-7410608019,-7189029541,-10685250311,2181277326
영업이익,2011566911,3103266867,-4518301498,-1513102408,-2702285125,-8153107151,-14475305848,-6041828442,-1406062243,5507174101,8579699824
매출액,183301139509,196695231531,211392530262,215172721259,211712816441,209167670161,227711491233,232694721833,238468901107,235214972474,205116949722
종가,3780,,,,,,,,,,
시가총액,101061664200,,,,,,,,,,
상장주식수,26735890,,,,,,,,,,
