,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,10522733500,10522733500,10522733500,10522733500,10002089500,10002089500,9463493000,9333333000,9333333000,9333333000,9333333000
자산총계,91296070051,112405835239,117938233715,125916858265,128259451596,118327314689,122234831514,121138090540,112220505636,110770402044,109043955388
당기순이익,-17123936683,-18530422613,-7458926997,-5686280568,1964616599,1053999373,2610132730,3321266913,1195576899,1112549798,759755956
영업활동현금흐름,-3063327608,1967225674,-943122027,10168655836,2371126315,10857242349,5051278967,7310411363,1355699924,6864194018,7154121946
영업이익,-17832998396,-15513765194,-3876200782,3181926324,3129849519,3495227187,2557445953,5020048624,2399788273,1401996160,1247933575
매출액,50625242980,63355185912,85895374067,102567497879,98939666824,88514404160,84759602612,81687032529,77782202830,72955700092,71620641150
종가,1360,2405,3210,2820,3025,2610,2335,2315,1540,1260,2175
시가총액,28621835120,50614348135,67555949070,59348216940,61734584175,52210907190,44194512310,43213331790,28746665640,23519999160,40599998550
상장주식수,21045467,21045467,21045467,21045467,20408127,20004179,18926986,18666666,18666666,18666666,18666666
